instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nash.tn.0001,﻿cathedral,[Unnamed Institution],English,,﻿Cathedral,,,,﻿Nashville,﻿Nashville,﻿TN,,36.16575092,-86.78170999,,,,﻿p_a_feehan_001,﻿Right Rev.,﻿P. A. Feehan,,,,,,,,1869,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,[Unnamed Institution],English,,﻿Cathedral,,,,﻿Nashville,﻿Nashville,﻿TN,,36.16575092,-86.78170999,,,,﻿j_t_jarboe_001,﻿Very Rev.,﻿J. T. Jarboe,﻿O.P.,﻿V.G.,,,,,,1869,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,[Unnamed Institution],English,,﻿Cathedral,,,,﻿Nashville,﻿Nashville,﻿TN,,36.16575092,-86.78170999,,,,﻿m_meagher_001,﻿Rev.,﻿M. Meagher,,,,,,,,1869,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,[Unnamed Institution],English,,﻿Cathedral,,,,﻿Nashville,﻿Nashville,﻿TN,,36.16575092,-86.78170999,,,,﻿p_f_coyle_001,﻿Rev.,﻿P. F. Coyle,,,,,,,,1869,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,[Unnamed Institution],English,,﻿Cathedral,,,,﻿Nashville,﻿Nashville,﻿TN,,36.16575092,-86.78170999,,,,﻿m_j_lyons_001,﻿Rev.,﻿M. J. Lyons,,,,,,,,1869,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0003,﻿church,﻿Church of the Assumption,﻿German,,,,,,﻿Nashville,﻿Nashville,﻿TN,,36.175432,-86.791504,,,,﻿w_j_revis_001,﻿Rev.,﻿W. J. Revis,,,,,,,,1869,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0002,﻿church,﻿St. John's,English,,﻿Edgefield,,,,,﻿Nashville,﻿TN,,36.178443,-86.679164,﻿nash.tn.0001,﻿attended from the cathedral,,,,,,,,,,,,1869,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿j_a_kelly_001,﻿Rev.,﻿J. A. Kelly,﻿O.P.,,,,,,,1869,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿m_b_fortune_001,﻿Rev.,﻿M. B. Fortune,﻿O.P.,,,,,,,1869,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004,﻿church,﻿St. Peter's,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿f_obrien_002,﻿Rev.,﻿F. O'Brien,﻿O.P.,,,,,,,1869,﻿,﻿,﻿Nashville,Nashville
