instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿new.la.9011,﻿church,﻿St. Anthony's,English,,,,,﻿Orleans Parish,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,29.958173,-90.070565,,,,﻿p_loperena_901,﻿Rev.,﻿P. Loperena,,,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9017,﻿chapel,﻿St. Claude's Chapel,English,,,,,,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,,,,,,﻿eti_rousselon_001,﻿Very. Rev.,﻿S. Rousselon,,,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0106_02,﻿chapel,﻿Ursuline Chapel,English,,,,,,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,29.960831,-90.060701,,,,﻿f_soller_901,﻿Rev.,﻿F. Soller,,﻿pro. tem.,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9018,﻿chapel,[Unnamed Institution],English,,﻿Morales street,,,,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,,,﻿new.la.0001,﻿[attended by] clergy from Cathedral,,,,,,,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0079,﻿church,﻿St. Bernard's,English,,﻿Terre aux Bœufs,,﻿St. Bernard Parish,﻿St. Bernard Parish,,,﻿LA,﻿LA,29.879479,-89.813012,,,,﻿joh_caretta_901,﻿Rev.,﻿J. Careta,,,,,,,,1840,﻿https://stbernard-stbla.com/,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0047,﻿church,﻿St. Charles',English,,,,,,﻿German Coast,﻿Destrehan,﻿LA,,29.950384,-90.375283,,,,﻿aug_de-angelis_901,﻿Rev.,﻿A. De Angelis,,,,,,,,1840,"﻿according to histories of two churches and the location of German Coast, it was probably this one; 13396 River Rd, Destrehan, LA 70047  https://scphistory.org/gmedia/18_p23_germancoastmap-jpg/
https://www.stcharlesthibodaux.org/history",,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0032,﻿church,﻿St. John the Baptist,English,,﻿Bonnet Carrè,,,﻿St. John the Baptist Parish,,﻿Edgard,﻿LA,﻿LA,30.044685,-90.557548,,,,﻿v_m_mina_901,﻿Rev.,﻿V. M. Mina,,,,,,,,1840,﻿https://stjohnbaptistedgard.org/history,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0108,﻿church,﻿St. Michael's,English,,,,,﻿St. James Parish,,﻿Convent,﻿LA,﻿LA,30.009919,-90.827332,,,,﻿l_boué_901,﻿Rev.,﻿L. Boué,,,,,,,,1840,﻿https://diobr.org/st-michael-the-archangel-convent,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0072,﻿church,﻿St. James',English,,,,,,,,,,30.01592,-90.842628,,,,﻿l_boué_901,﻿Rev.,﻿L. Boué,,,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0044,﻿church,[Unnamed Institution],English,,,,﻿Ascension Parish,,﻿Donaldsonville,﻿Donaldsonville,﻿LA,,30.104055,-90.983685,,,,﻿joh_bouillier_901,﻿Rev.,﻿J. Bouillier,﻿C.M.,﻿Rector,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0044,﻿church,[Unnamed Institution],English,,,,﻿Ascension Parish,,﻿Donaldsonville,﻿Donaldsonville,﻿LA,,30.104055,-90.983685,,,,﻿m_amate_901,﻿Rev.,﻿M. Amate,﻿C.M.,﻿Assistant,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056,﻿church,﻿Assumption,English,,,,﻿Lafourche Parish,﻿Lafourche Parish,,﻿Plattenville,﻿LA,﻿LA,29.990667,-91.023654,﻿new.la.0001,﻿[attended by] clergy from Cathedral,,,,,,,﻿Clergy of the seminary,,,,,1840,﻿https://sites.google.com/view/bayou-catholics/about/history-of-assumption-of-bvm?authuser=0,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0080,﻿church,﻿St. Joseph's,English,,,,,﻿Lafourche Parish,﻿Thibodeauville,﻿Thibodaux,﻿LA,﻿LA,29.793464,-90.819667,,,,﻿e_dhann_901,﻿Rev.,﻿E. D'Hann,,,,,,,,1840,﻿https://stjoseph-cc.org/history-1,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0061,﻿church,﻿St. Peter's,English,,,,,,﻿New Iberia,﻿New Iberia,﻿LA,,30.003537,-91.818728,,,,﻿cha_h_b_de-st-aubin_901,﻿Rev.,﻿F. C. De St. Aubin,,,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9022,﻿church,﻿St. Mary's,English,,,,﻿Attakapas Parish,,,,﻿LA,,,,,,,﻿cha_h_b_de-st-aubin_901,﻿Rev.,﻿F. C. De St. Aubin,,,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0078,﻿church,﻿St. Martin's,English,,,,﻿Attakapas Parish,﻿St. Martin Parish,,﻿St. Martinville,﻿LA,﻿LA,30.123026,-91.828741,,,,﻿d_brasseur_901,﻿Rev.,﻿J. F. Brasseur,,,,,,,,1840,﻿https://saintmartindetours.org/about-us,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0082,﻿church,﻿St. John Evang.,English,,,,,,﻿Vermilionville,﻿Vermilionville,﻿LA,,30.222847,-92.02354,,,,﻿j_andizio_901,﻿Rev.,﻿J. Andizio,,,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0063,﻿church,﻿St. Landry,English,,,,,﻿St. Landry Parish,﻿Opelousas,﻿Opelousas,﻿LA,﻿LA,30.543407,-92.079089,,,,﻿flav_h_rossi_901,﻿Rev.,﻿F. Rossi,,,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0048,﻿church,﻿St. Charles,English,,,,,﻿St. Landry Parish,﻿Grand Coteau,﻿Grand Coteau,﻿LA,﻿LA,30.420114,-92.044495,,,,﻿the_de-theux_901,﻿Rev.,﻿Theodore Detheux,﻿S.J.,﻿Rector,,,,,,1840,﻿https://st-charles-borromeo.org/history,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0048,﻿church,﻿St. Charles,English,,,,,﻿St. Landry Parish,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,30.420114,-92.044495,,,,﻿vic_paillasson_901,﻿Rev.,﻿V. Paillasson,﻿S.J.,﻿Assistant,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿nat.la.0014,﻿church,﻿St. Francis Xavier,English,,,,,,﻿Alexandria,,﻿LA,,31.312763,-92.447775,,,,﻿s_brogard_901,﻿Rev.,﻿S. Brogard,,,﻿Vacant,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9003,﻿church,﻿St. Francis of Assisium,English,,,,﻿Natchitoches Parish,﻿Natchitoches Parish,,,﻿LA,﻿LA,31.753739,-93.090235,,,,﻿v_jamey_901,﻿Rev.,﻿V. Jamey,,﻿Rector,,,,,,1840,"﻿This source would imply that there was a St. Francis Church here at one point; however, it seems like it was either abandoned or destroyed or changed names",,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9003,﻿church,﻿St. Francis of Assisium,English,,,,﻿Natchitoches Parish,﻿Natchitoches Parish,,,﻿LA,,31.753739,-93.090235,,,,﻿d_francais_901,﻿Rev.,﻿N. Francais,,﻿Assistant,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿nat.la.0023,﻿church,﻿St. Paul's,English,,,,﻿Avoyelles Parish,﻿Avoyelles Parish,,﻿Mansura,﻿LA,﻿LA,31.060643,-92.049601,,,,﻿joh_martin_901,﻿Rev.,﻿J. Martin,,,,,,,,1840,﻿https://www.diocesealex.org/church/st-paul-the-apostle-church/,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0071,﻿church,﻿St. Francis,English,,,,﻿Pointe Coupèe Parish,﻿Pointe Coupée Parish,,﻿New Roads,﻿LA,﻿LA,30.729235,-91.486677,,,,﻿joh_martin_901,﻿Rev.,﻿J. Martin,,,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0029,﻿church,﻿St. Joseph's,English,,,,,﻿East Baton Rogue Parish,﻿Baton Rouge,﻿Brusly,﻿LA,﻿LA,30.385068,-91.236393,,,,﻿j_evrard_901,﻿Rev.,﻿J. Evrard,,,,,,,,1840,﻿http://www.sjb-brusly.com/history.html,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0028,﻿church,﻿St. John's Plains,English,,,,,﻿East Baton Rogue Parish,﻿Baton Rouge,,﻿LA,﻿LA,30.45189,-91.186986,,,,﻿j_evrard_901,﻿Rev.,﻿J. Evrard,,,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0029,﻿church,﻿St. John the Baptist,English,,,,,﻿West Baton Rouge Parish,﻿Baton Rouge,﻿Brusly,﻿LA,﻿LA,30.385068,-91.236393,,,,﻿j_evrard_901,﻿Rev.,﻿J. Evrard,,,,,,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0052,﻿church,﻿St. Gabriel's,English,,,,,﻿Iberville Parish,﻿Iberville,﻿St. Gabriel,﻿LA,﻿LA,30.254565,-91.102106,,,,﻿enn_dupuy_901,﻿Rev.,﻿E. Dupuy,,,,,,,,1840,﻿https://www.stgabrielcatholicchurch.com/history/st-gabriel/,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Lafourche Parish,﻿Lafourche Parish,,,﻿LA,,29.990667,-91.023654,,,,﻿bon_armengal_901,﻿Rev.,﻿Bonaventure Armengal,﻿C.M.,﻿Vic. Gen.,﻿all members of the Congregation of the Mission,,﻿1 deacon,﻿under the direction of the Lazarists,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Lafourche Parish,﻿Lafourche Parish,,,﻿LA,,29.990667,-91.023654,,,,﻿p_chaudy_901,﻿Rev.,﻿P. Chaudy,﻿C.M.,,,,﻿1 subdeacon,﻿under the direction of the Lazarists,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Lafourche Parish,﻿Lafourche Parish,,,﻿LA,,29.990667,-91.023654,,,,﻿jos_j_giustiniani_001,﻿Rev.,﻿J. Giustiniani,﻿C.M.,,,,﻿3 minor orders,﻿under the direction of the Lazarists,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Lafourche Parish,﻿Lafourche Parish,,,﻿LA,,29.990667,-91.023654,,,,﻿joh_llebaria_901,﻿Rev.,﻿P. Llebaria,﻿C.M.,,,﻿student,﻿2 students,﻿under the direction of the Lazarists,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Lafourche Parish,﻿Lafourche Parish,,,﻿LA,,29.990667,-91.023654,,,,﻿m_alabeau_901,﻿Rev.,﻿M. Alabeau,﻿C.M.,,,﻿student,﻿2 students,﻿under the direction of the Lazarists,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Lafourche Parish,﻿Lafourche Parish,,,﻿LA,,29.990667,-91.023654,,,,﻿m_demazenon_901,﻿Rev.,﻿M. Demazenon,﻿C.M.,,,﻿student,﻿2 students,﻿under the direction of the Lazarists,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Lafourche Parish,﻿Lafourche Parish,,,﻿LA,,29.990667,-91.023654,,,,﻿j_king_901,﻿Mr.,﻿J. King,﻿C.M.,"﻿subdeacon, English Teacher",,﻿student,﻿2 students,﻿under the direction of the Lazarists,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0056_02,﻿seminary,﻿Ecclesiastical Seminary of St. Vincent of Paul,English,,,,﻿Lafourche Parish,﻿Lafourche Parish,,,﻿LA,,29.990667,-91.023654,,,,﻿j_tiernan_901,﻿Mr.,﻿J. Tiernan,﻿C.M.,"﻿in Minor orders, do.",,﻿student,﻿2 students,﻿under the direction of the Lazarists,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,﻿LA,,,,,,﻿nic_point_901,﻿Rev.,﻿Nicholas Point,﻿S.J.,﻿President,,,﻿100 boarders,﻿under the direction of the Jesuits,,1840,﻿https://en.wikipedia.org/wiki/St._Charles_College_(Louisiana),,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿f_abbadie_001,﻿Rev.,﻿F. Abbadie,﻿S.J.,﻿Prefect of Studies,,,﻿100 boarders,﻿under the direction of the Jesuits,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿the_de-leeuw_001,﻿Rev.,﻿Th. Deleeuw,﻿S.J.,﻿Professor of Languages,,,﻿100 boarders,﻿under the direction of the Jesuits,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿p_pin_901,﻿Rev.,﻿P. Pin,﻿S.J.,﻿Professor of Languages,,,﻿100 boarders,﻿under the direction of the Jesuits,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9016&_02,"﻿convent, academy",﻿Convent and Young Ladies' Academy,English,,,﻿two miles below New Orleans,,,,,﻿LA,,29.894698,-90.105257,,,,,,,,,,﻿Sisters,﻿26 Sisters,﻿under the direction of the Ursulines,,1840,,"﻿The system of instruction embraces the following objects: the English and French languages, Writing, Arithmetic, Geography, the Use of the Globes, History, Ancient and Modern, Mythology, Chronology, English and French Literature, Elements of Astronomy, Plain and Fancy Needle Work. The Elements of Natural Philosophy, of Botany and Chemistry, will be taught to those young Ladies, whose parents desire it, as also Music, Drawing and Dancing.",﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9016&_02,"﻿convent, academy",﻿Convent and Young Ladies' Academy,English,,,﻿two miles below New Orleans,,,,,﻿LA,,29.894698,-90.105257,,,,,,,,,,﻿Sisters,﻿125 boarding pupils,﻿under the direction of the Ursulines,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9016&_02,"﻿convent, academy",﻿Convent and Young Ladies' Academy,English,,,﻿two miles below New Orleans,,,,,﻿LA,,29.894698,-90.105257,,,,,,,,,,﻿Sisters,﻿25 orphans,﻿under the direction of the Ursulines,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0108_02&0108_03,"﻿convent, academy",﻿Convent and Academy of the Ladies of the Sacred Heart,English,,﻿at St. Michael's,,﻿Acadia Parish,﻿St. James Parish,,﻿Convent,﻿LA,﻿LA,30.009919,-90.827332,,,,﻿aloysia_hardey_new.la_901,﻿Madam,﻿Aloysia Hardey,,﻿Superior,,﻿religious,﻿38 religious,﻿[under the direction of the Ladies of the Sacred Heart],,1840,"﻿""Acadia Parish"" wasn't an actual Parish (county) in 1835.  Instead, it seems to be gesturing towards a place Acadians settled (the Acadian Coast) http://louisianeacadien.com/acadiachurches.html","﻿The branches taught in this institution are as follow: Elements of Botany, Chemistry, Natural, Philosophy and Geometry, Reading, Writing and Grammar, both English and French, Arithmetic, History, Ancient and Modern, Chronology, Mythology, English and French Polite Literature, Geography, Elements of Astronomy, the use of the Globes, Domestic Economy, plain and fancy Needle Work, Embroidery, Marking, Lace work, &c. Music, Drawing, and other fine arts, are paid extra.",﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0108_02&0108_03,"﻿convent, academy",﻿Convent and Academy of the Ladies of the Sacred Heart,English,,﻿at St. Michael's,,﻿Acadia Parish,﻿St. James Parish,,﻿Convent,﻿LA,,30.009919,-90.827332,,,,,,,,,,﻿religious,﻿230 young lady boarders,﻿[under the direction of the Ladies of the Sacred Heart],,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0108_02&0108_03,"﻿convent, academy",﻿Convent and Academy of the Ladies of the Sacred Heart,English,,﻿at St. Michael's,,﻿Acadia Parish,﻿St. James Parish,,﻿Convent,﻿LA,,30.009919,-90.827332,,,,,,,,,,﻿religious,﻿31 orphans,﻿[under the direction of the Ladies of the Sacred Heart],,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9009_02,﻿convent,﻿Convent of the Sacred Heart,English,,﻿Grand Coteau,,,﻿St. Landry Parish,﻿Opeloussas,﻿Opelousas,﻿LA,﻿LA,30.542783,-92.076972,,,,﻿julia_bazire_new.la_901,﻿Madam,﻿Julia Bazire,,﻿Superiour,,﻿religious,﻿21 religious,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9009,﻿academy,﻿Academy of the Sacred Heart,English,,﻿Grand Coteau,,,﻿St. Landry Parish,﻿Opeloussas,﻿Opelousas,﻿LA,﻿LA,30.542783,-92.076972,,,,﻿julia_bazire_new.la_901,﻿Madam,﻿Julia Bazire,,﻿Superiour,,﻿student,﻿100 young lady boarders,﻿conducted by the Ladies of the Sacred Heart,,1840,﻿https://cajuntravel.com/things/academy-of-the-sacred-heart/,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9019,﻿religious institution,﻿Congregation of our Lady of Mount Carmel,English,,﻿St. Claude st.,,,,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,,,,,,﻿theresa_new.la_901,﻿Mother,﻿Theresa,,﻿Superiour,,﻿religious,﻿8 religious,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9019,﻿religious institution,﻿Congregation of our Lady of Mount Carmel,English,,﻿St. Claude st.,,,,﻿New Orelans,﻿New Orleans,﻿LA,,,,,,,,,,,,,﻿religious,﻿25 pupils,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9019,﻿religious institution,﻿Congregation of our Lady of Mount Carmel,English,,﻿St. Claude st.,,,,﻿New Orelans,﻿New Orleans,﻿LA,,,,,,,,,,,,,﻿religious,﻿65 externs,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9023,﻿religious institution,﻿Catholic Male Orphan Asylum,English,,,,,,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,,,,,,,,,,,,,﻿55 orphans,,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9021,﻿female orphan asylum,﻿St. Patrick's Female Orphan Asylum,English,,,,,,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,,,,,,﻿francis_regis_new.la_901,﻿Sister,﻿Francis Regis,,﻿Sister servant,,﻿Sisters,﻿5 Sisters of Charity,﻿Conducted by the Sisters of Charity,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9021,﻿female orphan asylum,﻿St. Patrick's Female Orphan Asylum,English,,,,,,﻿New Orelans,﻿New Orleans,﻿LA,,,,,,,,,,,,,﻿Sisters,﻿82 orphans,﻿Conducted by the Sisters of Charity,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9021,﻿female orphan asylum,﻿St. Patrick's Female Orphan Asylum,English,,,,,,﻿New Orelans,﻿New Orleans,﻿LA,,,,,,,,,,,,,﻿Sisters,﻿26 externs,﻿Conducted by the Sisters of Charity,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9014,﻿hospital,﻿Charity Hospital,English,,,,,﻿Orleans Parish,﻿New Orleans,﻿New Orleans,﻿LA,﻿LA,29.955214,-90.078102,,,,,,,,,,﻿Sisters,﻿15 Sisters of Charity,﻿under the care of Sisters of Charity,,1840,,,﻿,﻿,﻿New Orleans,NewOrleans
