instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿ric.va.0017,﻿church,﻿St. Paul's,English,,,,﻿Norfolk County,,﻿Portsmouth,﻿Portsmouth,﻿VA,﻿VA,36.835224,-76.303949,,,,﻿jos_h_plunkett_001,﻿Rev.,﻿Joseph Plunkett,,,,,,,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0004,﻿church,﻿St. Joseph's,English,,,,﻿Dinwiddie County,,﻿Petersburgh,﻿Petersburgh,﻿VA,﻿VA,37.227709,-77.406283,,,,﻿tho_mulvey_001,﻿Very Rev.,﻿Thomas Mulvey,,﻿V.G.,,,,,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0014,﻿church,﻿St. Francis of Assisium,English,,,,﻿Augusta County,,﻿Staunton,﻿Staunton,﻿VA,﻿VA,38.151419,-79.072593,,,,﻿bixio_001,﻿Rev. Fr.,﻿Bixio,,,,,,,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0044,﻿station,[Unnamed Institution],English,,,,,,﻿Charlottesville,,,﻿VA,38.0299,-78.479,﻿ric.va.0014,﻿Visited from Staunton,,,,,,,,,,,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0045,﻿station,[Unnamed Institution],English,,,,,,﻿Lexington,,,﻿VA,37.783889,-79.442778,﻿ric.va.0014,﻿Visited from Staunton,,,,,,,,,,,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0046,﻿station,[Unnamed Institution],English,,,,,,﻿Harrisonburgh,,,﻿VA,38.449444,-78.868889,﻿ric.va.0014,﻿Visited from Staunton,,,,,,,,,,,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0047,﻿station,[Unnamed Institution],English,,,,,,﻿Mountain Top,,,﻿VA,,,﻿ric.va.0014,﻿Visited from Staunton,,,,,,,,,,,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0007,﻿church,﻿St. John the Evangelist,English,,,,﻿Fauquier County,,﻿Warrenton,﻿Warrenton,﻿VA,﻿VA,38.720158,-77.797212,,﻿Visited,﻿occasionally,,,,,,,,,,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0028,﻿academy,﻿St. Joseph's Academy,English,﻿a boarding and day school,,,,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.540725,-77.436048,,,,,,,,,,,,,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0033,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Norfolk,﻿Norfolk,﻿VA,﻿VA,36.807807,-76.133898,,,,﻿baptista_ric.va_001,﻿Sister,﻿Baptista,,﻿Sister-Servant,,,,,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0029,﻿school,[Unnamed Institution],English,"﻿Parochial school, by the Sisters of Charity",,,,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.5408,-77.4364,,,,,,,,,,,,﻿Sisters of Charity,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0048,﻿school,[Unnamed Institution],English,"﻿Parochial school, by the Sisters of Charity",,,,,﻿Norfolk,﻿Norfolk,﻿VA,﻿VA,36.846944,-76.285278,,,,,,,,,,,,﻿Sisters of Charity,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0030,﻿asylum,﻿St. Joseph's Orphan Asylum,English,﻿under the Sisters of Charity,,,,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.540725,-77.436048,,,,﻿blanche_rooney_ric.va_001,﻿Sister,﻿Blanche Rooney,,﻿Sister-Servant,,,,﻿Sisters of Charity,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0034,﻿asylum,﻿St. Mary's Orphan Asylum,English,﻿under the care of the Sisters of Charity,,,,,﻿Norfolk,﻿Norfolk,﻿VA,﻿VA,36.851802,-76.194815,,,,﻿baptista_dowd_ric.va_001,﻿Sister,﻿Baptista Dowd,,﻿Sister-Servant,,,,﻿Sisters of Charity,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0049,﻿hospital,﻿St. Vincent's Hospital,English,,,,,,﻿Norfolk,﻿Norfolk,﻿VA,﻿VA,36.852963,-76.280229,,,,﻿bernard_boyle_ric.va_001,﻿Sister,﻿Bernard Boyle,,﻿Sister-Servant,,,,,,1864,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.9006,﻿infirmary,﻿The Infirmary of St. Francis de Sales,English,﻿under the care of the Sisters of Charity,﻿Brook avenue,,,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.552628,-77.444764,,,,,,,,,,,,﻿Sisters of Charity,,1864,﻿,﻿,﻿Richmond,Richmond
