instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿kc.ks.0038,﻿church,﻿St. John the Evangelist's,English,,,,﻿Douglas County,﻿Douglas County,﻿Lawrence,﻿Lawrence,﻿KS,,38.960601,-95.237802,,,,﻿j_perrier_001,﻿Rev.,﻿J. Perrier,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0099,﻿church,[Unnamed Institution],English,,,,﻿Coffey County,﻿Coffey County,﻿Le Roy,﻿Leroy,﻿KS,,38.086389,-95.633056,﻿kc.ks.0039,﻿Attended from Osage Mission,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0100,﻿church,[Unnamed Institution],English,,,,﻿Miami County,﻿Miami County,﻿Middle Creek,﻿Middle Creek Township,﻿KS,,38.570624,-94.708788,﻿kc.ks.0038,﻿Attended from Lawrence,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0051,﻿church,﻿Church of the Seven Dolors,English,,﻿Potowotomie Reserve,,,﻿Linn County,﻿Mission Creek,﻿Sugar Creek Mission,﻿KS,,38.935552,-96.046743,﻿kc.ks.0050,﻿Attended from St. Mary's Mission,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0052,﻿church,[Unnamed Institution],English,,,,﻿Riley County,﻿Riley County,﻿Ogden,﻿Ogden,﻿KS,,39.111109,-96.706117,﻿kc.ks.0050,﻿Attended from St. Mary's Mission,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0064,﻿church,[Unnamed Institution],English,,,,﻿Johnson County,﻿Johnson County,﻿Olathe,﻿Olathe,﻿KS,,38.881396,-94.819128,﻿kc.ks.0046,﻿Attended from Paola,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0039,﻿church,﻿St. Francis de Hieronymo,﻿Indian,,﻿Osage Mission,,﻿Neosho County,﻿Neosho County,,﻿St. Paul,﻿KS,,37.516577,-95.163506,,,﻿The Indian villages are visited monthly,﻿joh_schoenmakers_001,﻿Rev.,﻿John Schoenmakers,﻿S.J.,﻿Superior,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0039,﻿church,﻿St. Francis de Hieronymo,﻿Indian,,﻿Osage Mission,,﻿Neosho County,﻿Neosho County,,﻿St. Paul,﻿KS,,37.516577,-95.163506,,,,﻿p_m_ponziglione_001,﻿Rev.,﻿P. M. Ponziglione,﻿S.J.,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0039,﻿church,﻿St. Francis de Hieronymo,﻿Indian,,﻿Osage Mission,,﻿Neosho County,﻿Neosho County,,﻿St. Paul,﻿KS,,37.516577,-95.163506,,,,﻿joh_setters_003,﻿Rev.,﻿John Setters,﻿S.J.,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0073,﻿church,﻿St. Mary Magdalen,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Osaukee,﻿Ozawkie,﻿KS,,39.233332,-95.466919,﻿kc.ks.0071,﻿Attended from Topeka,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0048,﻿church,[Unnamed Institution],English,,,,﻿Miami County,﻿Miami County,﻿Osawatomie City,﻿Osawatomie,﻿KS,,38.497237,-94.950521,﻿kc.ks.0046,﻿Attended from Paola,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0034,﻿church,[Unnamed Institution],English,,,,﻿Allen County,﻿Allen County,﻿Owl Creek,﻿Humboldt,﻿KS,,37.810596,-95.436926,﻿kc.ks.0039,﻿Attended from Osage Mission,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0046,﻿church,﻿Trinity,English,,,,﻿Miami County,﻿Miami County,﻿Paola,﻿Paola,﻿KS,,38.663839,-94.850374,,,,﻿t_j_wattron_001,﻿Rev.,﻿F. J. Wattron,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0050,﻿church,﻿St. Mary's,English,,﻿Potowotomie Mission,,﻿Potowotomie County,﻿Pottawatomie and Wabaunsee Counties,﻿KS,﻿St. Marys,﻿KS,,39.194164,-96.071104,,,,﻿joh_f_diels_001,﻿Rev.,﻿J. F. Diels,﻿S.J.,﻿Superior,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0050,﻿church,﻿St. Mary's,English,,﻿Potowotomie Mission,,﻿Potowotomie County,﻿Pottawatomie and Wabaunsee Counties,﻿KS,﻿St. Marys,﻿KS,,39.194164,-96.071104,,,,﻿m_gailand_001,﻿Rev.,﻿M. Gailland,﻿S.J.,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0050,﻿church,﻿St. Mary's,English,,﻿Potowotomie Mission,,﻿Potowotomie County,﻿Pottawatomie and Wabaunsee Counties,﻿KS,﻿St. Marys,﻿KS,,39.194164,-96.071104,,,,﻿aug_du-mortier_001,﻿Rev.,﻿Aug. Du Mortier,﻿S.J.,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0050,﻿church,﻿St. Mary's,English,,﻿Potowotomie Mission,,﻿Potowotomie County,﻿Pottawatomie and Wabaunsee Counties,﻿KS,﻿St. Marys,﻿KS,,39.194164,-96.071104,,,,﻿phi_colleton_001,﻿Rev.,﻿Phillip Colleton,﻿S.J.,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0055,﻿church,﻿Church of the Annunciation,English,,,,﻿Douglas County,﻿Douglas County,﻿Prairie City,﻿Baldwin City,﻿KS,,38.790365,-95.184652,﻿kc.ks.0038,﻿Attended from Lawrence,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0053,﻿church,[Unnamed Institution],English,,,,﻿Potawatamie County,﻿Potawatamie County,﻿Rock Creek,﻿Rock Creek Township,﻿KS,,39.453712,-96.429036,﻿kc.ks.0050,﻿Attended from St. Mary's Mission,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0103,﻿church,﻿St. Boniface's,﻿German,,,,﻿Anderson County,﻿Anderson County,﻿Scipio,﻿Putnam Township,﻿KS,,38.363941,-95.212617,,,,﻿ang_kemper_001,﻿Rev.,﻿Angelus Kemper,﻿O.C.I.,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0010,﻿church,﻿St. Mary's,English,,,,﻿Nemaha County,﻿Nemaha County,﻿Seneca,﻿Seneca,﻿KS,,39.834165,-96.064168,,,,﻿joh_fogarty_001,﻿Rev.,﻿John Fogarty,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0012,﻿church,﻿St. Augustine's,English,﻿frame church,,,﻿Nemaha County,﻿Nemaha County,,﻿Capioma Township,,,39.773171,-95.835384,,,,﻿joh_fogarty_001,﻿Rev.,﻿John Fogarty,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0015,﻿church,﻿St. Benedict's,English,﻿fine stone church,,,﻿Doniphan County,﻿Doniphan County,﻿St. Benedict's Settlement,﻿Bendenna,﻿KS,,39.741226,-95.179528,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0058,﻿church,﻿St. Bridget's,English,,﻿Ashpoint P.O.,,﻿Marshall County,﻿Marshall County,﻿St. Bridget's Settlement,﻿Axtell,﻿KS,,39.871666,-96.258898,,,,﻿wil_fitzgerald_001,﻿Rev.,﻿William Fitzgerald,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0058,﻿church,﻿St. Bridget's,English,,﻿Ashpoint P.O.,,﻿Marshall County,﻿Marshall County,﻿St. Bridget's Settlement,﻿Axtell,﻿KS,,39.871666,-96.258898,,,,﻿joh_fogarty_001,﻿Rev.,﻿John Fogarty,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0109,﻿church,[Unnamed Institution],English,,,,﻿Leavenworth County,,﻿St. Joseph's Settlement,,﻿KS,,,,﻿kc.ks.0001,﻿Attended from Leavenworth,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0102,﻿church,﻿St. Patrick's,English,,,,﻿Anderson County,,,﻿Emerald,﻿KS,,38.385626,-95.454762,﻿kc.ks.0103,﻿Attended from St. Boniface's,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0009,﻿church,﻿St. Patrick's,English,﻿fine stone church building,,,﻿Atchison County,,,﻿Atchison,﻿KS,,39.563052,-95.121636,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0016,﻿church,﻿St. Thomas',English,﻿frame church,,,﻿Doniphan County,,,﻿Union Township,﻿KS,,39.824563,-95.184922,﻿kc.ks.0005,﻿Attended from Atchison,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0054,﻿church,[Unnamed Institution],English,,,,,,﻿Settlement on the Republican,,﻿KS,,39.146109,-96.346109,,,,﻿wil_fitzgerald_001,﻿Rev.,﻿William Fitzgerald,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0045,﻿church,[Unnamed Institution],English,,,,,﻿Montgomery County,﻿Settlement on the Verdigris,﻿Coffeyville,﻿KS,,37.037301,-95.616366,﻿kc.ks.0039,﻿Attended from the Osage Mission,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0063,﻿church,[Unnamed Institution],English,,,,﻿Johnson County,﻿Johnson County,﻿Shawnee Town,﻿Shawnee,﻿KS,,39.022848,-94.715186,﻿kc.ks.0079,﻿Attended from Wyandott,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0108,﻿church,﻿St. Joseph's,English,,,,,﻿Shawnee County,﻿Shungamon Creek,﻿Topeka,﻿KS,,39.034722,-95.695556,﻿kc.ks.0050,﻿Attended from St. Mary's Mission,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0031,﻿church,[Unnamed Institution],English,,,,,﻿Leavenworth County,﻿Settlement on the Stranger,﻿Stranger,﻿KS,,39.172224,-94.994966,﻿kc.ks.0001,﻿Attended from Leavenworth,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0075,﻿church,[Unnamed Institution],English,,,,﻿Shawnee County,﻿Shawnee County,﻿Tecumseh,﻿Tecumseh,﻿KS,,39.04426,-95.582173,﻿kc.ks.0071,﻿Attended from Topeka,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0071,﻿church,﻿Church of the Assumption,English,,,,﻿Shawnee County,﻿Shawnee County,﻿Topeka,﻿Topeka,﻿KS,,39.047345,-95.675158,,,,﻿jam_h_defouri_001,﻿Rev.,﻿James H. Defouri,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0071,﻿church,﻿Church of the Assumption,English,,,,﻿Shawnee County,﻿Shawnee County,﻿Topeka,﻿Topeka,﻿KS,,39.047345,-95.675158,,,,﻿eug_bononcini_001,﻿Rev.,﻿-- Bononcini,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0076,﻿church,﻿St. Henry's,English,,,,﻿Douglas County,﻿Douglas County,﻿Twin Mounds,﻿Twin Mounds,﻿KS,,38.860278,-95.481667,﻿kc.ks.0071,﻿Attended from Topeka,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0054,﻿church,[Unnamed Institution],English,,,,﻿Chase County,﻿Chase County,﻿Wabaunsee,﻿Wabaunsee,﻿KS,,39.146109,-96.346109,﻿kc.ks.0050,﻿Attended from St. Mary's Mission,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0049,﻿church,[Unnamed Institution],English,,,,﻿Miami County,﻿Miami County,﻿Wea Creek,﻿Paola,﻿KS,,39.05587,-95.77884,﻿kc.ks.0046,﻿Attended from Paola,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0079,﻿church,﻿Church of the Mother of God,English,,,,﻿Wyandott County,﻿Wyandotte County,﻿Wyandott,﻿Kansas City,﻿KS,,39.115531,-94.626787,,,,﻿a_kuhls_001,﻿Rev.,﻿A. Kuhls,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0077,﻿church,[Unnamed Institution],English,,,,﻿Osage County,﻿Osage County,﻿110,﻿Fairfax,﻿KS,,38.626549,-95.523985,﻿kc.ks.0071,﻿Attended from Topeka,,,,,,,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0104,﻿priory,﻿Benedictine Priory,English,,,,,,﻿Atchison City,﻿Atchison,﻿KS,,39.575059,-95.111117,,,,﻿aug_wirth_002,﻿Very Rev.,﻿A. Wirth,﻿O.S.B.,﻿Prior,,﻿religious,﻿7 novices,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0104,﻿priory,﻿Benedictine Priory,English,,,,,,﻿Atchison City,﻿Atchison,﻿KS,,39.575059,-95.111117,,,,﻿tho_m_bartl_001,﻿Rev.,﻿Thomas Bartl,﻿O.S.B.,,,﻿religious,﻿4 lay brothers,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0104,﻿priory,﻿Benedictine Priory,English,,,,,,﻿Atchison City,﻿Atchison,﻿KS,,39.575059,-95.111117,,,,﻿tim_m_luber_001,﻿Rev.,﻿Timothy Luber,﻿O.S.B.,,,﻿religious,﻿4 lay brothers,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0104,﻿priory,﻿Benedictine Priory,English,,,,,,﻿Atchison City,﻿Atchison,﻿KS,,39.575059,-95.111117,,,,﻿pir_m_koumly_001,﻿Rev.,﻿Pirmin Koumly,﻿O.S.B.,,,﻿religious,﻿4 lay brothers,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0050_04,﻿priory,﻿Residence of the Society of Jesus,English,,﻿St. Mary's Mission,,,﻿Pottawatomie and Wabaunsee Counties,﻿KS,﻿St. Marys,﻿KS,,39.194164,-96.071104,,,,﻿joh_f_diels_001,﻿Rev.,﻿J. F. Diels,﻿S.J.,﻿Superior,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0039_04,﻿priory,﻿Residence of the Society of Jesus,English,,﻿St. Francis de Hieronymo,,,﻿Neosho County,,﻿St. Paul,﻿KS,,37.516577,-95.163506,,,,﻿joh_schoenmakers_001,﻿Rev.,﻿John Schoenmakers,﻿S.J.,﻿Superior,,,,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0080,﻿college,﻿St. Benedict's College,English,,,,,,﻿Atchison City,﻿Atchison,﻿KS,,39.5739,-95.1147,,,,﻿aug_wirth_002,﻿Very Rev.,﻿A. Wirth,﻿O.S.B.,﻿President,,,,﻿under charge of the Fathers of Order of St. Benedict,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0082,﻿academy,﻿Academy for Young Ladies,English,,,,,,﻿Leavenworth City,﻿Leavenworth,﻿KS,,39.278317,-94.906389,,,,﻿xavier_ross_kc.ks_001,﻿Mother,﻿Xavier Ross,,﻿Superior,,﻿boarder,﻿60 boarders,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0082,﻿academy,﻿Academy for Young Ladies,English,,,,,,﻿Leavenworth City,﻿Leavenworth,﻿KS,,39.278317,-94.906389,,,,,,,,,,﻿religious,﻿29 professed sisters,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0082,﻿academy,﻿Academy for Young Ladies,English,,,,,,﻿Leavenworth City,﻿Leavenworth,﻿KS,,39.278317,-94.906389,,,,,,,,,,﻿religious,﻿3 novices,,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0082,﻿academy,﻿Academy for Young Ladies,English,,,,,,﻿Leavenworth City,﻿Leavenworth,﻿KS,,39.278317,-94.906389,,,,,,,,,,﻿religious,﻿6 postulants,﻿Conducted by the Sisters of Charity,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0083,﻿day school,[Unnamed Institution],English,,,,,,,,,,,,,,,,,,,,,﻿student,﻿268 pupils,﻿Conducted by the Sisters of Charity,,1867,﻿,﻿,﻿VAEastRockyMountains,VAKansas
