instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿new.nj.0001,﻿cathedral,﻿St. Patrick's Cathedral,English,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.742097,-74.172314,,,,﻿jam_r_bayley_001,﻿Rt. Rev.,﻿James Roosevelt Bayley,﻿D.D.,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0001,﻿cathedral,﻿St. Patrick's Cathedral,English,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.742097,-74.172314,,,,﻿geo_h_doane_001,﻿Rev.,﻿G. H. Doane,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0001,﻿cathedral,﻿St. Patrick's Cathedral,English,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.742097,-74.172314,,,,﻿e_m_hickey_001,﻿Rev.,﻿E. M. Hickey,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0001,﻿cathedral,﻿St. Patrick's Cathedral,English,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.742097,-74.172314,,,,﻿joh_daly_004,﻿Rev.,﻿J. Dally,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0003,﻿church,﻿St. John's,English,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.738052,-74.165907,,,,﻿pat_moran_001,﻿Very Rev.,﻿P. Moran,,﻿V.G.,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0003,﻿church,﻿St. John's,English,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.738052,-74.165907,,,,﻿jam_moran_002,﻿Rev.,﻿James Moran,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0004,﻿church,﻿St. Mary's,﻿German,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.747065,-74.232974,,,,﻿uth_huber_001,﻿Rev.,﻿Utho Huber,﻿O.S.B.,﻿Prior,,﻿religious,﻿two lay brothers,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0004,﻿church,﻿St. Mary's,﻿German,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.747065,-74.232974,,,,﻿osw_moosmuller_001,﻿Rev.,﻿Oswald Moosmuller,﻿O.S.B.,,,﻿religious,﻿two lay brothers,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0004,﻿church,﻿St. Mary's,﻿German,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.747065,-74.232974,,,,﻿ben_hegele_002,﻿Rev.,﻿Benno Hegele,﻿O.S.B.,,,﻿religious,﻿two lay brothers,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0005,﻿church,﻿St. James',English,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.728521,-74.162178,,,,﻿j_m_gervais_001,﻿Rev.,﻿J. M. Gervais,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0006,﻿church,﻿St. Peter's,﻿German,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.739737,-74.201741,,,,﻿god_preith_001,﻿Rev.,﻿Godfried Preith,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0007,﻿church,﻿St. Joseph's,English,﻿Chapel School House built,"﻿Warren, corner Hudson",,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.735657,-74.172367,﻿new.nj.0001,﻿Served on Sunday by a priest from the Cathedral,,,,,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0009,﻿school,﻿St. Pius' School-house,English,﻿building,﻿East Newark,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,40.749702,-74.163631,,,,,,,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0010,﻿church,﻿St. Nicholas of Tolentino,English,,,,﻿Atlantic County,,﻿Absecom,﻿Absecom,﻿NJ,,39.42845,-74.495708,﻿phi.pa.0007,"﻿Attended by the Augustinians, from Philadelphia",,,,,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0011,﻿church,[Unnamed Institution],English,,,,﻿Sussex County,,﻿Andover,﻿Andover,﻿NJ,,40.985931,-74.742109,﻿new.nj.0070,﻿Attended from Newton,,,,,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0012,﻿church,﻿St. James',English,,,,﻿Somerset County,,﻿Baskenridge,﻿Basking Ridge,﻿NJ,,40.706617,-74.549328,﻿new.nj.0117,"﻿Attended by the Chaplain of St. Elizabeth's Academy, Madison",,,,,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0013,﻿church,[Unnamed Institution],English,,,,﻿Essex County,,﻿Belleville,﻿Belleville,﻿NJ,,40.793674,-74.150047,,,,﻿j_hogan_001,﻿Rev.,﻿J. Hogan,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0014,﻿church,[Unnamed Institution],English,,,,﻿Warren County,,﻿Belvidere,﻿Belvidere,﻿NJ,,40.82982,-75.077675,﻿new.nj.0080,﻿Attended from Philipsburg,,,,,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0015,﻿church,﻿St. Mary's (Stella Maris),English,,,,﻿Bergen County,,﻿Bergen Point,﻿Bayonne,﻿NJ,,40.668714,-74.114309,﻿new.nj.0108,"﻿Attended from Passionist Monastery, West Hoboken",,,,,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0016,﻿church,﻿St. Joseph's,English,,,,﻿Burlington County,,﻿Beverly,﻿Beverly,﻿NJ,,40.064833,-74.923223,﻿new.nj.0021,﻿Attended from Burlington,,,,,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
﻿new.nj.0016,﻿church,﻿Church of the Immaculate Conception,English,,,,﻿Essex County,,﻿Bloomfield,﻿Beverly,﻿NJ,,40.064833,-74.923223,﻿new.nj.0013,﻿Attended from Belleville,,,,,,,,,,,,1864,﻿,﻿,﻿Newark,Newark
