instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿vin.in.0001,﻿cathedral,﻿St. Francis Xavier's Cathedral,English,﻿residence Church street,,,﻿Knox County,,﻿Vincennes,﻿Vincennes,﻿IN,,38.679024,-87.53415,,,,﻿mau_de-st-palais_001,﻿Rt. Rev.,﻿Maurice de St. Palais,﻿D.D.,,,,,,,1861,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0001,﻿cathedral,﻿St. Francis Xavier's Cathedral,English,﻿residence Church street,,,﻿Knox County,,﻿Vincennes,﻿Vincennes,﻿IN,,38.679024,-87.53415,,,,﻿e_audran_001,﻿Rev.,﻿Ernest Audran,,,,,,,,1861,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0002,﻿church,﻿St. John the Baptist,﻿German,﻿residence Main street,,,﻿Knox County,,﻿Vincennes,﻿Vincennes,﻿IN,,38.677269,-87.528632,,,,﻿w_angeln_001,﻿Rev.,﻿W. Angeln,,,,,,,,1861,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0004,﻿church,[Unnamed Institution],English,,,,﻿Marion County,,﻿Augusta,﻿Pike Township,﻿IN,,39.881772,-86.259823,﻿vin.in.0064,﻿Attended from Indianapolis,,,,,,,,,,,,1861,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0005,﻿church,﻿Immaculate Conception,English,,,,﻿Dearborn County,,﻿Aurora,﻿Aurora,﻿IN,,39.057002,-84.90134,﻿vin.in.0222,﻿Attended from Pipe Creek,,,,,,,,,,,,1861,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0016,﻿church,﻿St. Michael's,English,,,,﻿Franklin County,,﻿Brookville,﻿Brookville,﻿IN,,39.416809,-85.013073,﻿vin.in.0154,﻿Attended from St. Peter's,,,,,,,,,,,,1861,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0011,﻿church,﻿St. Patrick's,English,,,,﻿Vanderburg County,,﻿Blue Grass,﻿Evansville,﻿IN,,37.952432,-87.493694,﻿vin.in.0036,﻿Attended from Evansville,,,,,,,,,,,,1861,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0018,﻿church,﻿St. James,English,,﻿(Six Miles P.O.),,﻿Jennings County,,﻿Buena Vista,﻿Four Corners,﻿IN,,38.9915,-85.684578,,,,﻿phi_doyle_001,﻿Rev.,﻿P. Doyle,,,,,,,,1861,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0020,﻿church,﻿St. Elizabeth's,English,,,,﻿Wayne County,,﻿Cambridge City,﻿Cambridge City,﻿IN,,39.812547,-85.171631,﻿vin.in.0119,﻿Attended from Richmond,,,,,,,,,,,,1861,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0022,﻿church,﻿St. Michael's,﻿German,,,,﻿Perry County,,﻿Cannelton,﻿Cannelton,﻿IN,,37.913264,-86.741181,,,,﻿m_marendt_001,﻿Rev.,﻿M. Marendt,,,,,,,,1861,﻿,﻿,﻿Vincennes,Vincennes
