instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mar.mi.0002,﻿cathedral,﻿St. Mary's Cathedral,English,,,,﻿Chippewa County,﻿Chippewa County,﻿Saut-Sainte-Marie,﻿Sault Ste. Marie,,,46.497463,-84.34186,,,,﻿ire_f_baraga_001,﻿Rt. Rev.,﻿Frederic Baraga,﻿D.D.,,,,,,,1864,﻿,﻿,﻿Saut-Saint-Marie,Marquette
﻿mar.mi.0042,﻿church,﻿Church of the Holy Cross,English,,"﻿on Beaver Island, in Lake Michigan",,,﻿Charlevoix County,﻿Beaver Harbor,﻿St. James Township,﻿MI,,45.727127,-85.522726,,,,﻿pat_b_murray_002,﻿Rev.,﻿Patrick Bernard Murray,,,,,,,,1864,﻿,﻿,﻿Saut-Saint-Marie,Marquette
﻿mar.mi.0003,﻿church,[Unnamed Institution],English,,"﻿Clifton, or Cliff Mine",,﻿Houghton County,﻿Keweenaw County,"﻿Clifton, or Cliff Mine",﻿Phoenix,﻿MI,,47.388983,-88.276564,﻿mar.mi.0004,﻿attended by Rev. John Brown,﻿Every second Sunday,,,,,,,,,,,1864,﻿,﻿,﻿Saut-Saint-Marie,Marquette
﻿mar.mi.0004,﻿church,﻿Church of the Most Holy Redeemer,English,,,,﻿Houghton County,﻿Keweenaw County,﻿Eagle Harbor,﻿Eagle Harbor,﻿MI,,47.456377,-88.165351,,,,﻿joh_brown_001,﻿Rev.,﻿John Brown,,,,,,,,1864,﻿,﻿,﻿Saut-Saint-Marie,Marquette
﻿mar.mi.0006,﻿church,﻿Church of the Immaculate Conception of the B.V. Mary,English,,﻿in Lake Michigan,,,﻿Charlevoix County,﻿Garden Island,﻿Garden Island,﻿MI,,45.800935,-85.490699,﻿mar.mi.0042,﻿Attended from Beaver Harbor by the Rev. P. B. Murray,,,,,,,,,,,,1864,﻿,﻿,﻿Saut-Saint-Marie,Marquette
﻿mar.mi.0007,﻿church,﻿St. Ann's Church,English,,﻿Portage Lake,,﻿Houghton County,﻿Houghton County,﻿Hancock,﻿Hancock,﻿MI,,47.145241,-88.593471,,,,﻿e_jacker_001,﻿Rev.,﻿Edward Jacker,,,,,,,,1864,﻿,﻿,﻿Saut-Saint-Marie,Marquette
﻿mar.mi.0007,﻿church,﻿St. Ann's Church,English,,﻿Portage Lake,,﻿Houghton County,﻿Houghton County,﻿Hancock,﻿Hancock,﻿MI,,47.145241,-88.593471,,,,﻿jam_sweeney_001,﻿Rev.,﻿James Sweeney,,,,,,,,1864,﻿,﻿,﻿Saut-Saint-Marie,Marquette
﻿mar.mi.0008,﻿church,﻿Church of St. Ignatius Loyola,English,,﻿Portage Lake,,﻿Houghton County,﻿Houghton County,﻿Houghton,﻿Houghton,﻿MI,,47.120107,-88.565049,﻿mar.mi.0007,﻿Attended from Hancock,﻿Every Sunday,,,,,,,,,,,1864,﻿,﻿,﻿Saut-Saint-Marie,Marquette
﻿mar.mi.0009,﻿church,﻿Church of St. Joseph,English,,"﻿(Indian Reserve, Sugar Island)",,﻿Chippewa County,﻿Chippewa County,,﻿Sugar Island,﻿MI,,46.426849,-84.192567,﻿mar.mi.0002,﻿Attended from Saut-Sainte-Marie,﻿Once a month,,,,,,,,,,,1864,﻿,﻿,﻿Saut-Saint-Marie,Marquette
﻿mar.mi.0044,﻿church,[Unnamed Institution],English,,﻿Keweenaw Point District,,,,,,,,47.425495,-87.76256,﻿mar.mi.0004,﻿Visited and attended occasionally by the Rev. John Brown,,,,,,,,,,,,1864,﻿,﻿,﻿Saut-Saint-Marie,Marquette
