instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,"﻿Church and residence, corner of Grace and Eighth streets",,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.540473,-77.435219,,,,﻿joh_w_mcgill_001,﻿Rt. Rev.,﻿John McGill,﻿D.D.,,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,"﻿Church and residence, corner of Grace and Eighth streets",,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,,37.540473,-77.435219,,,,﻿tho_a_becker_001,﻿Rev.,﻿Thomas A. Becker,﻿D.D.,,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,"﻿Church and residence, corner of Grace and Eighth streets",,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,,37.540473,-77.435219,,,,﻿p_okeefe_001,﻿Rev.,﻿Peter O'Keefe,,,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0002,﻿church,﻿St. Mary's,﻿German,,"﻿Church and residence, corner of Fourth and Marshal streets",,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.557013,-77.458806,,,,﻿leo_meyer_001,﻿Rev.,﻿Leonard Meyer,﻿O.S.B.,,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0003,﻿church,﻿St. Patrick's,English,,"﻿Twenty-fifth street, between Broad and Grace streets; residence, corner of twenty-fifth and Marshal streets",,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.531115,-77.418886,,,,﻿r_h_andrews_001,﻿Rev.,﻿R. H. Andrews,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0003,﻿church,﻿St. Patrick's,English,,"﻿Twenty-fifth street, between Broad and Grace streets; residence, corner of twenty-fifth and Marshal streets",,﻿Henrico County,,﻿Richmond,﻿Richmond,﻿VA,,37.531115,-77.418886,,,,﻿amb_weed_001,﻿Rev.,﻿Ambler Weed,,﻿Assistant,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0004,﻿church,﻿St. Joseph's,English,,"﻿Residence and church, corner of Market and Washington streets",,﻿Dinwiddie County,,﻿Petersburgh,﻿Petersburgh,﻿VA,﻿VA,37.227709,-77.406283,,,,﻿tho_mulvey_001,﻿Very Rev.,﻿Thomas Mulvey,,"﻿V.G., Pastor",,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0005,﻿church,﻿St. Mary's,English,,,,,,﻿Alexandria,﻿Alexandria,﻿VA,﻿VA,38.801903,-77.043898,,,,﻿pet_p_kroes_001,﻿Rev.,﻿P. P. Kroes,﻿S.J.,﻿Pastor,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0005,﻿church,﻿St. Mary's,English,,,,,,﻿Alexandria,﻿Alexandria,﻿VA,,38.801903,-77.043898,,,,﻿p_toale_001,﻿Rev.,﻿P. Toale,﻿S.J.,﻿Assistant,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0006,﻿church,﻿St. Mary of the Immaculate Conception,English,,,,﻿Spottsylvania County,,﻿Fredericksburgh,﻿Fredericksburgh,﻿VA,﻿VA,38.297029,-77.476471,,,,﻿mic_farren_001,﻿Rev. Mr.,﻿Farrell,,,"﻿Also attends St. John the Evangelist and St. Mary's, on succeeding Sundays",,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0007,﻿church,﻿St. John the Evangelist,English,,,,﻿Fauquier County,,﻿Warrenton,﻿Warrenton,﻿VA,﻿VA,38.720158,-77.797212,﻿ric.va.0006,"﻿Attended from St. Mary of the Immaculate Conception, by Rev. Mr. Farrell",﻿succeeding Sundays,,,,,,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0008,﻿church,﻿St. Mary's,English,,,,﻿Fairfax County,,﻿Fairfax Station,﻿Fairfax Station,﻿VA,﻿VA,38.80259,-77.327195,﻿ric.va.0006,"﻿Attended from St. Mary of the Immaculate Conception, by Rev. Mr. Farrell",﻿succeeding Sundays,,,,,,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0009,﻿church,﻿St. Joseph's,English,,,,﻿Berkeley County,,﻿Martinsburgh,﻿Martinsburgh,﻿VA,﻿VA,39.455401,-77.964457,,,,﻿o_a_sears_001,﻿Rev.,﻿O. A. Sears,,,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0010,﻿church,﻿St. Vincent de Paul,English,"﻿This church was accidentally destroyed by fire during the war, while used as quarters by Confederate soldiers. It has not been rebuilt as yet, for want of means. The number of Catholics residing here is small, but numbers congregate here in the summer months, because of the famous healing baths of the Berkeley Springs.",,,﻿Morgan County,,﻿Bath,﻿Bath,﻿VA,﻿VA,39.626162,-78.227795,,,,﻿o_a_sears_001,﻿Rev.,﻿O. A. Sears,,,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0011,﻿church,﻿St. Peter's,English,,,,﻿Jefferson County,,﻿Harper's Ferry,﻿Harper's Ferry,﻿VA,﻿VA,39.323547,-77.73245,,,,﻿m_costello_001,﻿Rev.,﻿M. Costello,﻿D.D.,,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0011,﻿church,﻿St. Peter's,English,,,,﻿Jefferson County,,﻿Harper's Ferry,﻿Harper's Ferry,﻿VA,,39.323547,-77.73245,,,,﻿j_j_kain_001,﻿Rev.,﻿J. J. Kain,,,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0012,﻿church,﻿St. Patrick's,English,"﻿This church was destroyed during the war, chiefly by Federal soldiers, who stabled their horses in it. It has not been rebuilt yet, for want of means. There are here about two hundred Catholics, but generally without means.",,,﻿Frederick County,,﻿Winchester,﻿Winchester,﻿VA,﻿VA,39.18566,-78.163334,﻿ric.va.0011,﻿visited from Harper's Ferry,﻿every month,,,,,,,,,,,1867,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0013,﻿church,﻿St. Francis Xavier's,English,,,,﻿Campbell County,,﻿Lynchburgh,﻿Lynchburgh,﻿VA,﻿VA,37.794127,-122.408071,,,,﻿mic_farren_001,﻿Rev.,﻿P. Farren,,,﻿also visits Lexington,,,,,1867,﻿,﻿,﻿Richmond,Richmond
