instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿8th street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,39.07815,-84.50825,,,,﻿tho_r_butler_001,﻿Very Rev.,﻿T. R. Butler,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿8th street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,39.07815,-84.50825,,,,﻿l_d_willie_001,﻿Rev.,﻿Lambert D. Willie,,﻿Assistant,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿8th street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,39.07815,-84.50825,,,,﻿wil_darcy_001,﻿Rev.,﻿William D'Arcy,,﻿Assistant,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0002,﻿church,﻿Church of the Mother of God,﻿German,,﻿6th street,,,,﻿Covington,﻿Covington,﻿KY,,39.083949,-84.512612,,,,﻿fer_kühr_001,﻿Rev.,﻿F. Kühr,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0002,﻿church,﻿Church of the Mother of God,﻿German,,﻿6th street,,,,﻿Covington,﻿Covington,﻿KY,,39.083949,-84.512612,,,,﻿ant_rutter_001,﻿Rev.,﻿Anton Rutter,,﻿Assistant,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0110,﻿church,﻿St. John the Evangelist,﻿German,,,,,,﻿Covington,﻿Covington,﻿KY,,39.077117,-84.524758,,,,﻿and_michel_001,﻿Rev.,﻿Andrew Michell,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿12th street,,,,﻿Covington,﻿Covington,﻿KY,,39.076098,-84.51841,,,,﻿odi_vandengreen_001,﻿Very Rev.,﻿Odillo Vandengreen,﻿O.S.B,"﻿Prior, Pastor",,﻿religious,﻿and 4 lay brothers,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿12th street,,,,﻿Covington,﻿Covington,﻿KY,,39.076098,-84.51841,,,,﻿gab_blumm_001,﻿Rev. F.,﻿Gabriel Blumm,﻿O.S.B,,,﻿religious,﻿and 4 lay brothers,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿12th street,,,,﻿Covington,﻿Covington,﻿KY,,39.076098,-84.51841,,,,﻿gre_bauer_003,﻿Rev.,﻿Gregory Bauer,﻿O.S.B,,,﻿religious,﻿and 4 lay brothers,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿12th street,,,,﻿Covington,﻿Covington,﻿KY,,39.076098,-84.51841,,,,﻿col_schmitbauer_001,﻿Rev. F.,﻿Columban Schmitbauer,﻿O.S.B,,,﻿religious,﻿and 4 lay brothers,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0007,﻿church,﻿St. Mary's of the Assumption,English,,,,﻿Campbell County,,﻿Alexandria,﻿Alexandria,﻿KY,,38.955063,-84.389253,﻿cov.ky.0022,﻿attended from Four Mile,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0008,﻿church,[Unnamed Institution],English,﻿brick church,,,﻿Boyd County,,﻿Ashland,﻿Ashland,﻿KY,,38.478414,-82.637939,,,,﻿lam_young_001,﻿Rev.,﻿Lambert Young,,﻿resident priest,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0009,﻿church,﻿Church of St. Augustine,English,﻿large brick church,,,﻿Bracken County,,﻿Augusta,﻿Augusta,﻿KY,,38.771738,-84.005763,﻿cov.ky.0004,"﻿att. from St. Joseph's Church, Covington, by Benedictine Fathers",,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0010,﻿church,[Unnamed Institution],English,,,,﻿Bath County,,﻿Bethel,﻿Bethel,﻿KY,,38.245077,-83.867978,﻿cov.ky.0028,﻿attended from Lexington,﻿twice a year,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0011,﻿church,[Unnamed Institution],English,,,,﻿Madison County,,﻿Boonesborough,﻿Boonesborough,﻿KY,,37.908412,-84.271875,﻿cov.ky.0028,﻿attended from Lexington,﻿twice a year,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0012,﻿church,[Unnamed Institution],English,﻿attached to Augusta Mission,,,,,﻿Brookville,﻿Brooksville,﻿KY,,38.682572,-84.065763,,,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0013,﻿church,[Unnamed Institution],English,﻿frame church,,,﻿Nicholas County,,﻿Carlysle,﻿Carlisle,﻿KY,,38.31202,-84.027427,﻿cov.ky.0028,﻿attended from Lexington,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0014,﻿church,[Unnamed Institution],English,,,,﻿Grant County,,﻿Crittenden,﻿Crittenden,﻿KY,,38.784596,-84.60324,﻿cov.ky.0001,"﻿attended from Cathedral, Rev. L. D. Willie",,﻿l_d_willie_001,﻿Rev.,﻿L. D. Wilie,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0015,﻿church,﻿St. John the Evangelist,English,"﻿brick church, with residence and school houses for boys and girls",,,﻿Carroll County,,﻿Carrolton,﻿Carrollton,﻿KY,,38.676344,-85.17919,,,,,,﻿——,,﻿Pastor,,,,﻿in charge of the Sisters of St. Francis,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0017,﻿church,[Unnamed Institution],English,﻿new church building,,,﻿Harrison County,,﻿Cynthiana,﻿Cynthania,﻿KY,,38.390353,-84.294101,,"﻿attended from Paris, by Rev. E. H. Brandts",﻿once a month,﻿e_h_brendts_001,﻿Rev.,﻿E. H. Brandts,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0100,﻿church,[Unnamed Institution],English,,,,﻿Mason County,,﻿Davis,,﻿KY,,,,﻿cov.ky.0030,﻿attended from Maysville,,,,,,,,,,,,1864,﻿,﻿,﻿Covington,Covington
