instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿phi.pa.0001,﻿cathedral,﻿Cathedral of St. Peter and St. Paul,English,"﻿Residence of Right Rev. Bishop and Reverend Clergy, adjoining the  Cathedral No. 225 North Eighteenth street.","﻿Eighteenth street, opposite Logan Square",,,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,﻿jam_f_wood_001,﻿Rt. Rev.,﻿James F. Wood,﻿D.D.,,,,,,,1865,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0001,﻿cathedral,﻿Cathedral of St. Peter and St. Paul,English,"﻿Residence of Right Rev. Bishop and Reverend Clergy, adjoining the  Cathedral No. 225 North Eighteenth street.","﻿Eighteenth street, opposite Logan Square",,,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,﻿aug_j_mcconomy_001,﻿Rev.,﻿Augustin J. McConomy,,﻿Chancellor and Secretary,,,,,,1865,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0001,﻿cathedral,﻿Cathedral of St. Peter and St. Paul,English,"﻿Residence of Right Rev. Bishop and Reverend Clergy, adjoining the  Cathedral No. 225 North Eighteenth street.","﻿Eighteenth street, opposite Logan Square",,,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,﻿jam_a_miller_001,﻿Rev.,﻿James A. Miller,,,,,,,,1865,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0001,﻿cathedral,﻿Cathedral of St. Peter and St. Paul,English,"﻿Residence of Right Rev. Bishop and Reverend Clergy, adjoining the  Cathedral No. 225 North Eighteenth street.","﻿Eighteenth street, opposite Logan Square",,,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,﻿jam_oreilly_002,﻿Rev.,﻿James O'Reilly,,,,,,,,1865,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0001,﻿cathedral,﻿Cathedral of St. Peter and St. Paul,English,"﻿Residence of Right Rev. Bishop and Reverend Clergy, adjoining the  Cathedral No. 225 North Eighteenth street.","﻿Eighteenth street, opposite Logan Square",,,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,,,,﻿joh_j_elcock_001,﻿Rev.,﻿John J. Elcock,,,,,,,,1865,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0001_02,﻿chapel,﻿Cathedral Chapel,English,,,,,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.959049,-75.17614,﻿phi.pa.0001,﻿Attended by the Rev. Clergy of the Cathedral,,,,,,,,,,,,1865,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0004,﻿church,﻿St. John the Evangelist,English,﻿Mass is said in basement on Sundays and holy days for the children,"﻿Thirteenth street, (near Chestnut,)",,,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.951217,-75.161413,,,,﻿joh_p_dunn_001,﻿Rev.,﻿John Patrick Dunn,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0004,﻿church,﻿St. John the Evangelist,English,﻿Mass is said in basement on Sundays and holy days for the children,"﻿Thirteenth street, (near Chestnut,)",,,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.951217,-75.161413,,,,﻿pat_r_oreilly_001,﻿Rev.,﻿Patrick R. O'Reilly,,,,,,,,1865,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0004,﻿church,﻿St. John the Evangelist,English,﻿Mass is said in basement on Sundays and holy days for the children,"﻿Thirteenth street, (near Chestnut,)",,,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.951217,-75.161413,,,,﻿jam_j_fitzmaurice_001,﻿Rev.,﻿John Fitzmaurice,,,,,,,,1865,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0005,﻿church,﻿St. Mary's,English,﻿Residence 264 South Fourth street,"﻿Fourth street, above Spruce",,,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.94551,-75.148423,,,,﻿geo_strobel_001,﻿Rev.,﻿George Strobel,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Philadelphia,Philadelphia
﻿phi.pa.0005,﻿church,﻿St. Mary's,English,﻿Residence 264 South Fourth street,"﻿Fourth street, above Spruce",,,,﻿Philadelphia,﻿Philadelphia,﻿PA,,39.94551,-75.148423,,,,﻿edw_j_connelly_001,﻿Rev.,﻿Edward A. Connelly,,,,,,,,1865,﻿,﻿,﻿Philadelphia,Philadelphia
