instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,﻿Church and residence on corner of Grace and Eighth streets,,﻿Henrico County,,﻿Richmond,,﻿VA,﻿Richmond,37.540473,-77.435219,,,,﻿joh_w_mcgill_001,﻿Rt. Rev.,﻿John McGill,﻿D.D.,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,﻿Church and residence on corner of Grace and Eighth streets,,﻿Henrico County,,﻿Richmond,,﻿VA,,37.540473,-77.435219,,,,﻿tho_j_brady_001,﻿Rev.,﻿Thomas J. Brady,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,﻿Church and residence on corner of Grace and Eighth streets,,﻿Henrico County,,﻿Richmond,,﻿VA,,37.540473,-77.435219,,,,﻿jam_j_mcgurk_001,﻿Rev.,﻿James McGurk,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0001,﻿cathedral,﻿St. Peter's,English,,﻿Church and residence on corner of Grace and Eighth streets,,﻿Henrico County,,﻿Richmond,,﻿VA,,37.540473,-77.435219,,,,﻿f_jansens_001,﻿Rev.,﻿F. Janssens,,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0002,﻿church,﻿St. Mary's,﻿German,﻿German Benevolent Society,"﻿Church and residence, corner of Fourth and Marshal streets",,﻿Henrico County,,﻿Richmond,,﻿VA,﻿Richmond,37.557013,-77.458806,,,,﻿leo_meyer_001,﻿Rev.,﻿Leonard Meyer,﻿O.S.B.,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0002,﻿church,﻿St. Mary's,﻿German,﻿German Benevolent Society,"﻿Church and residence, corner of Fourth and Marshal streets",,﻿Henrico County,,﻿Richmond,,﻿VA,,37.557013,-77.458806,,,,﻿tha_stephens_001,﻿Rev.,﻿Thaddeus Stephens,﻿O.S.B.,,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0003,﻿church,﻿St. Patrick's,English,,"﻿Twenty-fifth street, between Broad and Grace streets",,﻿Henrico County,,﻿Richmond,,﻿VA,﻿Richmond,37.531115,-77.418886,,,,﻿joh_p_hagan_001,﻿Rev.,﻿John P. Hagan,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0004,﻿church,﻿St. Joseph's,English,,"﻿Residence and church, corner of Market and Washington streets",,﻿Dinwiddie County,,﻿Petersburgh,,﻿VA,﻿Petersburgh,37.227709,-77.406283,,,,﻿tho_mulvey_001,﻿Very Rev.,﻿Thomas Mulvey,,"﻿V.G., Pastor",,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0005,﻿church,﻿St. Mary's,English,,,,,,﻿Alexandria,,﻿VA,﻿Alexandria,38.801903,-77.043898,,,,﻿pet_p_kroes_001,﻿Rev.,﻿P. P. Kroes,﻿S.J.,﻿Pastor,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
﻿ric.va.0005,﻿church,﻿St. Mary's,English,,,,,,﻿Alexandria,,﻿VA,,38.801903,-77.043898,,,,﻿p_toale_001,﻿Rev.,﻿P. Toale,﻿S.J.,﻿Assistant,,,,,,1869,﻿,﻿,﻿Richmond,Richmond
