instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,"﻿There are three Masses on Sundays and Holydays, at 6, 8, and 10 1/2 A.M., in Summer, and at 6 1/2, 8, and 10 1/2 A.M., in Winter. Vespers at 3 P.M.","﻿Cathedral and Episcopal residence, corner of Cedar and Summer streets",,﻿Davidson County,,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,﻿jam_whelan_001,﻿Rt. Rev.,﻿James Whelan,"﻿D.D., V.G.",,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,"﻿There are three Masses on Sundays and Holydays, at 6, 8, and 10 1/2 A.M., in Summer, and at 6 1/2, 8, and 10 1/2 A.M., in Winter. Vespers at 3 P.M.","﻿Cathedral and Episcopal residence, corner of Cedar and Summer streets",,﻿Davidson County,,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,﻿h_v_brown_001,﻿Very Rev.,﻿H. V. Brown,﻿V.G.,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0001,﻿cathedral,﻿Cathedral of Seven Dolors,English,"﻿There are three Masses on Sundays and Holydays, at 6, 8, and 10 1/2 A.M., in Summer, and at 6 1/2, 8, and 10 1/2 A.M., in Winter. Vespers at 3 P.M.","﻿Cathedral and Episcopal residence, corner of Cedar and Summer streets",,﻿Davidson County,,﻿Nashville,﻿Nashville,﻿TN,,36.15966,-86.783051,,,,﻿j_m_darco_001,﻿Rev.,﻿J. M. D'Arco,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0003,﻿church,﻿Church of the Assumption of B.V.,﻿German,"﻿High Mass on Sundays and Holydays, at 10 1/2 A.M. ; Vespers at 3 P.M.",﻿Corner of Vine and Monroe streets,,,,﻿North-Nashville,﻿Nashville,﻿TN,,36.175432,-86.791504,,,,﻿j_a_bergrath_002,﻿Rev.,﻿J. A. Bergrath,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0002,﻿church,﻿St. John the Evangelist,English,,﻿Edgefield,,,,﻿Edgefield,﻿Nashville,﻿TN,,36.178443,-86.679164,,,,﻿r_gangloff_001,﻿Rev.,﻿R. Gangloff,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0007,﻿church,﻿St. Mary's,English,"﻿(P.O., Paradise, Humphreys Co.)",,,﻿Montgomery County,,﻿Clarksville,﻿Clarksville,﻿TN,,36.529771,-87.359453,,,,﻿a_orengo_001,﻿Rev.,﻿A. Orengo,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0012,﻿station,[Unnamed Institution],English,,,,﻿Sumner County,,﻿Gallatin,﻿Gallatin,﻿TN,,36.298773,-86.684616,,,,﻿l_hoste_001,﻿Rev.,﻿L. Hoste,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0064,﻿station,[Unnamed Institution],English,"﻿(P.-O., Gallatin)",,,﻿Sumner County,,﻿Gallatin Tunnel,﻿Gallatin,﻿TN,,36.388381,-86.44666,,,,﻿l_hoste_001,﻿Rev.,﻿L. Hoste,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0009,﻿station,﻿St. Michael's,English,﻿and several Regular Stations,,,﻿Robertson County,,﻿Springfield,,﻿TN,,36.549489,-87.000555,,,,﻿l_hoste_001,﻿Rev.,﻿L. Hoste,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0018,﻿church,﻿St. Patrick's,English,,,,﻿Humphreys County,﻿Humphreys County,,﻿McEwen,﻿TN,,36.107838,-87.633074,,,,﻿a_orengo_001,﻿Rev.,﻿A. Orengo,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0024,﻿church,[Unnamed Institution],English,,,,﻿Giles County,,﻿Pulaski,﻿Pulaski,﻿TN,,35.199802,-87.030841,,﻿Attended from Nashville,,,,,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0025,﻿church,[Unnamed Institution],English,,,,﻿Williamson County(?),﻿Williamson County(?),﻿Franklin,﻿Franklin,﻿TN,,35.925064,-86.86889,,﻿Attended from Nashville,,,,,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0023,﻿church,[Unnamed Institution],English,,,,,﻿Maury County,﻿Columbia,﻿Columbia,﻿TN,,35.615072,-87.035283,,﻿Attended from Nashville,,,,,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0074,﻿church,[Unnamed Institution],English,,,,﻿Wilson County,,﻿Lebanon,,﻿TN,,36.208056,-86.326389,,﻿Attended from Nashville,,,,,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0075,﻿church,[Unnamed Institution],English,,,,﻿Maury County,,﻿Mount Pleasant,,﻿TN,,35.545,-87.198611,,﻿Attended from Nashville,,,,,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0036,﻿station,﻿St. Joseph's,English,,,,﻿Bedford County,﻿Bedford County,﻿Shelbyville,﻿Shelbyville,﻿TN,,35.483406,-86.460272,,,,,,,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0032,﻿church,﻿SS. Peter and Paul,English,,,﻿East Tennessee,﻿Hamilton County,,﻿Chattanooga,﻿Chattanooga,﻿TN,,35.045798,-85.309399,,,,﻿malis_001,﻿Mr.,﻿Malis,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0032,﻿church,﻿SS. Peter and Paul,English,,,﻿East Tennessee,﻿Hamilton County,,﻿Chattanooga,﻿Chattanooga,﻿TN,,35.045798,-85.309399,,,,﻿bergrath_001,﻿Mr.,﻿Bergrath,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0026,﻿church,﻿Immaculate Conception,English,,,﻿East Tennessee,﻿Knox County,﻿Knox County,﻿Knoxville,﻿Knoxville,﻿TN,,35.960638,-83.920739,,,,﻿malis_001,﻿Mr.,﻿Malis,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0026,﻿church,﻿Immaculate Conception,English,,,﻿East Tennessee,﻿Knox County,﻿Knox County,﻿Knoxville,﻿Knoxville,﻿TN,,35.960638,-83.920739,,,,﻿bergrath_001,﻿Mr.,﻿Bergrath,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0080,﻿church,[Unnamed Institution],English,,,﻿East Tennessee,﻿Morgan County,,﻿Wartzburg,﻿Warburg,﻿TN,,36.103889,-84.586389,,,,﻿malis_001,﻿Mr.,﻿Malis,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0080,﻿church,[Unnamed Institution],English,,,﻿East Tennessee,﻿Morgan County,,﻿Wartzburg,﻿Warburg,﻿TN,,36.103889,-84.586389,,,,﻿bergrath_001,﻿Mr.,﻿Bergrath,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0031,﻿station,[Unnamed Institution],English,,,﻿East Tennessee,﻿Washington County,,﻿Jonesboro,﻿Jonesborough,﻿TN,,36.294272,-82.473479,,,,﻿malis_001,﻿Mr.,﻿Malis,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0031,﻿station,[Unnamed Institution],English,,,﻿East Tennessee,﻿Washington County,,﻿Jonesboro,﻿Jonesborough,﻿TN,,36.294272,-82.473479,,,,﻿bergrath_001,﻿Mr.,﻿Bergrath,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004&0006,﻿church,﻿SS. Peter and Paul,English,,,﻿Western Tennessee,﻿Shelby County,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿s_a_clarkson_001,﻿Rev.,﻿S. A. Clarkson,﻿O.S.D.,﻿Pastor,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004&0006,﻿church,﻿SS. Peter and Paul,English,,,﻿Western Tennessee,﻿Shelby County,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿j_v_daly_002,﻿Rev.,﻿J. V. Daly,﻿O.S.D.,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004&0006,﻿church,﻿SS. Peter and Paul,English,,,﻿Western Tennessee,﻿Shelby County,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿j_v_edelen_001,﻿Rev.,﻿J. V. Edelen,﻿O.S.D.,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0004&0006,﻿church,﻿SS. Peter and Paul,English,,,﻿Western Tennessee,﻿Shelby County,,﻿Memphis,﻿Memphis,﻿TN,,35.071573,-90.00337,,,,﻿p_v_keogh_001,﻿Rev.,﻿P. V. Keogh,﻿O.S.D.,,"﻿German Congregation, Rev.",,,,,1864,﻿,﻿,﻿Nashville,Nashville
﻿nash.tn.0017,﻿church,[Unnamed Institution],English,﻿and several Stations,,﻿Western Tennessee,﻿Fayette County,﻿Hardeman County,﻿Grand Junction,﻿Grand Junction,﻿TN,,35.048023,-89.190177,,﻿Attended by the Rev. Fathers of Memphis,,,,,,,,,,,,1864,﻿,﻿,﻿Nashville,Nashville
