instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nat.ms.0001,﻿cathedral,"﻿St. Mary's Cathedral, Our Lady of Sorrows",English,,,,,,﻿Natchez,﻿Natchez,﻿MS,,31.55875,-91.401449,,,,﻿wil_h_elder_001,﻿Rt. Rev.,﻿William Henry Elder,﻿D.D.,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0001,﻿cathedral,"﻿St. Mary's Cathedral, Our Lady of Sorrows",English,,,,,,﻿Natchez,﻿Natchez,﻿MS,,31.55875,-91.401449,,,,﻿mat_f_grignon_001,﻿Very Rev.,﻿Mathurin F. Grignon,,﻿V.G.,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0001,﻿cathedral,"﻿St. Mary's Cathedral, Our Lady of Sorrows",English,,,,,,﻿Natchez,﻿Natchez,﻿MS,,31.55875,-91.401449,,,,﻿m_vigerie_001,﻿Rev.,﻿M. Vigerie,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0001,﻿cathedral,"﻿St. Mary's Cathedral, Our Lady of Sorrows",English,,,,,,﻿Natchez,﻿Natchez,﻿MS,,31.55875,-91.401449,,,,﻿ger_marty_001,﻿Rev.,﻿Germain Marty,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0002,﻿church,﻿Church of St. Francis of Sales,English,,,,﻿Monroe County,,﻿Aberdeen,﻿Aberdeen,﻿MS,,33.824588,-88.546233,,,,﻿ant_f_strake_001,﻿Rev.,﻿Anthony Strake,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0005,﻿church,[Unnamed Institution],English,,,,﻿Copiah County,,﻿Bahala,﻿Wesson,﻿MS,,31.72311,-90.267685,﻿nat.ms.0013,﻿Visited from Brookhaven,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0006,﻿church,[Unnamed Institution],English,,,,﻿Choctaw County,,﻿Bankston,﻿French Camp,﻿MS,,33.397222,-89.366667,﻿nat.ms.0019,﻿Visited from Columbus,﻿Occasionally,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0007,﻿church,﻿Our Lady of the Gulf,English,,,,,﻿Hancock County,﻿Bay of St. Louis,﻿Bay St. Louis,﻿MS,,30.307835,-89.327624,,,,﻿hen_leduc_001,﻿Rev.,﻿Henry Ledue,,,"﻿""Leduc"" on 1870- presumed typo",,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0111,﻿church,[Unnamed Institution],English,,﻿Benton,,,,﻿Yazoo City,﻿Yazoo City,﻿MS,,32.82731348,-90.259147,﻿nat.ms.0107,﻿visited from Yazoo City,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0008,﻿church,﻿Nativity of the Blessed Virgin Mary,English,,,,﻿Jackson County,﻿Harrison County,﻿Biloxi,﻿Biloxi,﻿MS,,30.396956,-88.891196,,,,﻿c_vandemore_001,﻿Rev.,﻿C. Vandemore,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0010,﻿church,[Unnamed Institution],English,,,,﻿Carroll County,,﻿Black Hawk,﻿Black Hawk,﻿MS,,33.326111,-90.023611,﻿nat.ms.0107,﻿Visited from Yazoo City,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0011,﻿church,[Unnamed Institution],English,,,,﻿Pontotoc County,﻿Prentiss County,﻿Blackland,﻿Blackland,﻿MS,,34.213115,-89.035566,﻿nat.ms.0019,﻿Visited from Columbus,﻿About four times a year,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0012,﻿church,[Unnamed Institution],English,,,,﻿Rankin County,,﻿Brandon,﻿Brandon,﻿MS,,32.280278,-89.998333,﻿nat.ms.0036,﻿Visited from Jackson,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0013,﻿church,﻿St. Francis of Assisium,English,,,,﻿Lawrence County,﻿Lincoln County,﻿Brookhaven,﻿Brookhaven,﻿MS,,31.57767,-90.440264,,,,﻿hen_picherit_001,﻿Rev.,﻿Henry Picherit,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0015,﻿church,[Unnamed Institution],English,,,,﻿Chickasaw County,,﻿Buena Vista,﻿Buena Vista,﻿MS,,33.884444,-88.838056,﻿nat.ms.0019,﻿Visited from Columbus,﻿About four times a year,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0016,﻿church,﻿Church of the Sacred Heart,English,,,,﻿Madison County,,﻿Canton,﻿Canton,﻿MS,,32.613854,-90.031097,,,,﻿pat_murtagh_001,﻿Rev.,﻿Patrick Murtagh,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0017,﻿church,[Unnamed Institution],English,,,,﻿Pike County,,﻿Chatawa,﻿Chatawa,﻿MS,,31.060556,-90.472222,﻿nat.ms.0013,﻿Visited from Brookhaven,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0018,﻿church,[Unnamed Institution],English,,,,﻿Yallobusha County,﻿Yalobusha County,﻿Coffeeville,﻿Coffeeville,﻿MS,,33.977778,-89.677222,﻿nat.ms.0087,﻿Visited from Yazoo City,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0019,﻿church,[Unnamed Institution],English,﻿church built,,,﻿Lowndes County,,﻿Columbus,﻿Columbus,﻿MS,,33.501667,-88.415,,,,﻿joh_b_mouton_001,﻿Rev.,﻿John B. Mouton,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0020,﻿church,[Unnamed Institution],English,,,,,﻿Alcorn County,﻿Corinth,﻿Corinth,﻿MS,,34.947222,-88.503333,,,﻿visited every two months,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0021,﻿church,[Unnamed Institution],English,,,,﻿Kemper County,,﻿De Kalb,﻿De Kalb,﻿MS,,32.769722,-88.650278,﻿nat.ms.0019,﻿Visited from Columbus,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0022,﻿church,[Unnamed Institution],English,,,,,﻿Yazoo County,﻿Dover,﻿Bentonia,﻿MS,,32.698533,-90.324824,﻿nat.ms.0087,﻿Visited from Yazoo City,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0023,﻿church,[Unnamed Institution],English,,,,﻿Holmes County,,﻿Ebenezer,﻿Ebenezer,﻿MS,,32.970556,-90.090833,﻿nat.ms.0087,﻿Visited from Yazoo City,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0024,﻿church,[Unnamed Institution],English,,﻿Church building,,﻿Clark County,﻿Clarke,﻿Enterprise,﻿Enterprise,﻿MS,,32.173611,-88.821944,﻿nat.ms.0103,﻿Visited from Paulding,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0025,﻿church,[Unnamed Institution],English,,,,﻿Warren County,,﻿Fairfield Plantation,﻿Vicksburg,﻿MS,,32.308743,-90.8329,﻿nat.ms.0079,﻿Visited from Vicksburgh,﻿Once in two months,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0026,﻿church,[Unnamed Institution],English,,,,﻿Jefferson County,,﻿Fayette,﻿Fayette,﻿MS,,31.711111,-91.062222,﻿nat.ms.0062,﻿Visited from Port Gibson,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0027,﻿church,[Unnamed Institution],English,,,,﻿Wilkinson County,,﻿Fort Adams,﻿Fort Adams,﻿MS,,31.086667,-91.548056,﻿nat.ms.0062,﻿Visited from Port Gibson,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0028,﻿church,[Unnamed Institution],English,,,,﻿Holmes County,,﻿Franklin,﻿Franklin,﻿MS,,33.035833,-90.001944,﻿nat.ms.0087,﻿Visited from Yazoo City,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0110,﻿church,[Unnamed Institution],English,,,,﻿Itawamba County,﻿Itawamba County,﻿Fulton,﻿Fulton,﻿MS,,34.27442795,-88.40691191,﻿nat.ms.0019,﻿Visited from Columbus,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0029,﻿church,[Unnamed Institution],English,,,,﻿Hancock County,,﻿Gainesville,,﻿MS,,30.351111,-89.639722,﻿nat.ms.0070,﻿Visited from Shieldsborough,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0030,﻿church,[Unnamed Institution],English,,,,,﻿Grenada County,﻿Grenada,﻿Grenada,﻿MS,,33.775,-89.808889,﻿nat.ms.0033,﻿Visited from Holly Springs,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0031,﻿church,[Unnamed Institution],English,,,,﻿Washington County,,﻿Greenville,﻿Greenville,﻿MS,,33.384722,-91.048333,,,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0032,﻿church,[Unnamed Institution],English,﻿New church,,,﻿Harrison County,,﻿Handsboro,﻿Gulfport,﻿MS,,30.398058,-89.029726,﻿nat.ms.0059,﻿Attended from Pass Christian,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0033,﻿church,﻿St. Joseph's,English,,,,﻿Marshall County,,﻿Holly Springs,﻿Holly Springs,﻿MS,,34.768345,-89.441665,,,,﻿j_l_wise_001,﻿Rev.,﻿J. L. Wise,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0034,﻿church,[Unnamed Institution],English,,,,﻿Chickasaw County,,﻿Houston,﻿Houston,﻿MS,,33.898056,-89.001667,﻿nat.ms.0019,﻿Visited from Columbus,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0036,﻿church,﻿St. Peter's Church,English,﻿Visits two plantations in Madison County,,,﻿Hinds County,,﻿Jackson,﻿Jackson,﻿MS,,32.300852,-90.184402,,,,﻿phi_huber_001,﻿Rev.,﻿Phillip Huber,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0037,﻿church,[Unnamed Institution],English,,,,﻿Hancock County,,﻿Jordan River Settlement,﻿Kiln,﻿MS,,30.416944,-89.432222,﻿nat.ms.0007,﻿visited from Bay St. Louis,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0040,﻿church,[Unnamed Institution],English,,,,﻿Lake County,﻿Leake County,,,﻿MS,,32.75,-89.52,﻿nat.ms.0036,﻿Visited from Jackson,﻿monthly,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0041,﻿church,[Unnamed Institution],English,,,,﻿Holmes County,,﻿Lexington,﻿Lexington,﻿MS,,33.114444,-90.051111,﻿nat.ms.0107,﻿Visited from Yazoo City,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0042,﻿church,[Unnamed Institution],English,,,,﻿Winston County,,﻿Louisville,﻿Louisville,﻿MS,,33.123056,-89.056111,﻿nat.ms.0019,﻿Visited from Columbus,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0043,﻿church,[Unnamed Institution],English,﻿New church,,,﻿Jackson County,,﻿Lynchburgh,﻿Ocean Springs,﻿MS,,30.41,-88.7975,﻿nat.ms.0058,﻿Visited from Pascagoula,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0044,﻿church,[Unnamed Institution],English,,,,﻿Noxubee County,,﻿Macon,﻿Macon,﻿MS,,33.1125,-88.561111,﻿nat.ms.0019,﻿Visited from Columbus,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0045,﻿church,[Unnamed Institution],English,,,,﻿Pike County,,﻿Magnolia,﻿Magnolia,﻿MS,,31.149167,-90.461389,﻿nat.ms.0013,﻿Visited from Brookhaven,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0046_01,﻿church,[Unnamed Institution],English,﻿three plantations,,,﻿Madison County,,,,﻿MS,,32.63,-90.03,﻿nat.ms.0074,﻿visited monthly from Sulphur Springs,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0046_02,﻿church,[Unnamed Institution],English,﻿two plantations,,,﻿Madison County,,,,﻿MS,,32.63,-90.03,﻿nat.ms.0036,﻿visited monthly from Jackson,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0047,﻿church,[Unnamed Institution],English,,,,﻿Lauderdale County,,﻿Marion,﻿Marion,﻿MS,,32.363333,-88.704722,﻿nat.ms.0060,﻿Visited from Paulding,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0048,﻿church,[Unnamed Institution],English,﻿New Church,,,﻿Lauderdale County,,﻿Meridian,﻿Meridian,﻿MS,,32.374722,-88.704167,,﻿Attended by Rev. J. B. Mouton,,﻿joh_b_mouton_001,﻿Rev.,﻿J. B. Mouton,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0049,﻿church,[Unnamed Institution],English,,,,﻿Harrison County,,﻿Mississippi City,﻿Mississippi City,﻿MS,,30.38186,-89.04392,﻿nat.ms.0008,﻿Visited from Biloxi,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0050,﻿church,[Unnamed Institution],English,,,,﻿Itawamba County,﻿Lee County,﻿Mooresville,﻿Mooreville,﻿MS,,34.265,-88.576944,﻿nat.ms.0019,﻿Visited from Columbus,﻿Four times a year,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0051,﻿church,[Unnamed Institution],English,,,,﻿Hancock County,,﻿Napoleon,﻿Napoleon,﻿MS,,30.326389,-89.6275,﻿nat.ms.0007,﻿Visited from Bay St. Louis,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0052,﻿church,[Unnamed Institution],English,,,,﻿Jackson County,,﻿Old Fort,,﻿MS,,30.423146,-88.800749,﻿nat.ms.0058,﻿Visited from Pascagoula,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0053,﻿church,[Unnamed Institution],English,,,,﻿Hancock County,,﻿O'Rourke's,,﻿MS,,30.28748,-89.42029,﻿nat.ms.0007,﻿Visited from Bay St. Louis,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0054,﻿church,[Unnamed Institution],English,﻿New church,,,,﻿Pike County,﻿Osyka,﻿Osyka,﻿MS,,31.007222,-90.471111,﻿nat.ms.0013,﻿Visited from Brookhaven,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0056,﻿church,[Unnamed Institution],English,,,,,﻿Lafayette County,﻿Oxford,﻿Oxford,﻿MS,,34.372222,-89.508056,﻿nat.ms.0033,﻿Visited from Holly Springs,,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0057,﻿church,[Unnamed Institution],English,,,,﻿Chickasaw County,﻿Clay County,﻿Palo Alto,﻿West Point,﻿MS,,33.606111,-88.6525,﻿nat.ms.0019,﻿Visited from Columbus,﻿Occasionally,,,,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0058,﻿church,[Unnamed Institution],English,,,,﻿Jackson County,,﻿East Pascagoula,﻿Pascagoula,﻿MS,,30.363611,-88.541944,,,,﻿l_bissey_001,﻿Rev.,﻿L. Bissey,,,﻿of Diocese of Mobile,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0059,﻿church,﻿St. Paul's,English,,,,﻿Harrison County,,﻿Pass Christian,﻿Pass Christian,﻿MS,,30.324444,-89.247222,,,,﻿hen_georget_001,﻿Rev.,﻿Henry Georget,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
﻿nat.ms.0060,﻿church,﻿St. Michael's,English,,,,﻿Jasper County,,﻿Paulding,﻿Paulding,﻿MS,,32.030833,-89.0375,,,,,﻿Rev.,﻿-,,,,,,,,1869,﻿,﻿,﻿Natchez,Natchez
