instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿Eighth street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,39.07815,-84.50825,,,,﻿tho_r_butler_001,﻿Very Rev.,﻿Thomas R. Butler,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿Eighth street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,39.07815,-84.50825,,,,﻿joh_l_finucane_001,﻿Rev.,﻿John Finucane,,﻿Assistant,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,"﻿Eighth street, between Greenup and Scott",,,,﻿Covington,﻿Covington,﻿KY,,39.07815,-84.50825,,,,﻿joh_hickey_001,﻿Rev.,﻿John Hickey,,﻿Assistant,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0002,﻿church,﻿Church of the Mother of God,﻿German,,,,,,﻿Covington,﻿Covington,﻿KY,,39.083949,-84.512612,,,,﻿fer_kühr_001,﻿Rev.,﻿Ferd. Kuhr,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0002,﻿church,﻿Church of the Mother of God,﻿German,,,,,,﻿Covington,﻿Covington,﻿KY,,39.083949,-84.512612,,,,﻿cle_sheve_001,﻿Rev.,﻿Clement Sheve,,﻿Assistant,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿Twelfth street,,,,﻿Covington,﻿Covington,﻿KY,,39.076098,-84.51841,,,,﻿cel_englebert_001,﻿Rev.,﻿Celestine Englebrecht,﻿O.S.B.,﻿Prior,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿Twelfth street,,,,﻿Covington,﻿Covington,﻿KY,,39.076098,-84.51841,,,,﻿isi_walter_001,﻿Rev.,﻿Isidore Walter,﻿O.S.B.,,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿Twelfth street,,,,﻿Covington,﻿Covington,﻿KY,,39.076098,-84.51841,,,,﻿col_schmitbauer_001,﻿Rev.,﻿Columban Schmitbauer,﻿O.S.B.,,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0004,﻿church,﻿St. Joseph's,﻿German,,﻿Twelfth street,,,,﻿Covington,﻿Covington,﻿KY,,39.076098,-84.51841,,,,﻿alt_herman_001,﻿Rev.,﻿Alto Herman,﻿O.S.B.,,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0009,﻿church,﻿Church of St. Augustine,English,﻿large brick church,,,﻿Bracken County,,﻿Augusta,﻿Augusta,﻿KY,,38.771738,-84.005763,﻿cov.ky.0001,"﻿attended from Cathedral, Rev. John Hickey",,,,,,,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0013,﻿church,[Unnamed Institution],English,﻿frame church,,,﻿Nicholas County,,﻿Carlysle,﻿Carlisle,﻿KY,,38.31202,-84.027427,﻿cov.ky.0019,"﻿attended from Flemingsburgh, Rev. John Mackey",,,,,,,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0014,﻿church,[Unnamed Institution],English,,,,﻿Grant County,,﻿Crittenden,﻿Crittenden,﻿KY,,38.784596,-84.60324,﻿cov.ky.0006,"﻿attended from West-Covington, Rev. A. Egglemeers",,,,,,,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0015,﻿church,﻿St. John the Evangelist,English,"﻿brick church, with residence and school-houses for boys and girls",,,﻿Carroll County,,﻿Carrollton,﻿Carrollton,﻿KY,,38.676344,-85.17919,,,,﻿edw_froelich_001,﻿Rev.,﻿Edward Frohlich,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0017,﻿church,[Unnamed Institution],English,﻿new church,,,﻿Harrison County,,﻿Cynthiana,﻿Cynthania,﻿KY,,38.390353,-84.294101,,,,,,,,,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0100,﻿church,[Unnamed Institution],English,,,,﻿Mason County,,﻿Davis,,,,,,﻿cov.ky.0019,﻿attended from Flemingsburgh,,,,,,,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0101,﻿church,[Unnamed Institution],English,,,,﻿Fleming County,,﻿Elizaville,,,,38.416667,-83.824167,﻿cov.ky.0019,﻿attended from Flemingsburgh,,,,,,,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0019,﻿church,[Unnamed Institution],English,﻿brick church,,,﻿Fleming County,,﻿Flemingsburgh,﻿Flemingsburg,﻿KY,,38.4223,-83.733808,,,,﻿joh_mackey_001,﻿Rev.,﻿John Mackey,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0020,﻿church,[Unnamed Institution],English,﻿frame church,,,﻿Boone County,,﻿Florence,﻿Florence,﻿KY,,38.99895,-84.626611,﻿cov.ky.0006,"﻿attended from West-Covington, Rev. A. Egglemeers",,,,,,,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0021,﻿church,[Unnamed Institution],English,,,,,,﻿Foster's Landing,﻿Foster's Landing,﻿KY,,37.839333,-84.270018,,"﻿attended from Twelve Mile, Rev. John Stephany",,,,,,,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0022,﻿church,﻿Church of St. Joseph,English,"﻿new brick building, service three Sundays of the month",,,﻿Campbell County,,﻿Four Mile,﻿Four Mile,﻿KY,,38.895189,-84.396253,,,,﻿h_schulte_001,﻿Rev.,﻿Herman Shulte,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Covington,Covington
﻿cov.ky.0102,﻿church,[Unnamed Institution],English,,,,﻿Mason County,,﻿Germantown,,﻿KY,,38.655833,-83.964167,﻿cov.ky.0019,﻿attended from Flemingsburgh,,,,,,,,,,,,1865,﻿,﻿,﻿Covington,Covington
