instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,41.256537,-95.934503,,,,﻿jam_ogorman_001,﻿Rt. Rev.,﻿Jas. M. O'Gorman,,﻿D.D.,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,41.256537,-95.934503,,,,﻿r_j_lawerence_001,﻿Rev.,﻿R. J. Lawerence,,﻿Pastor,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0004,﻿church,[Unnamed Institution],English,,,,﻿Platte County,,﻿Columbus,﻿Columbus,﻿NE,﻿NE,41.430297,-97.35939,,,,﻿wil_kelly_002,﻿Rev.,﻿Wm. Kelly,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0003,﻿church,[Unnamed Institution],English,,,,﻿Otoe County,,﻿Nebraska City,﻿Nebraska City,﻿NE,﻿NE,40.676575,-95.859362,,,,﻿ema_hartig_001,﻿Rev.,﻿Emanuel Hartig,﻿O.S.B.,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0025,﻿mission,[Unnamed Institution],English,,,,﻿Cass County,,﻿Plattsmouth,﻿Plattsmouth,﻿NE,﻿NE,41.01111,-95.880842,,,,﻿joh_daxacher_001,﻿Rev.,﻿J. Daxater,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0007,﻿mission,[Unnamed Institution],English,,,,,,﻿Forest City,,﻿NE,﻿NE,41.131053,-96.278326,﻿oma.ne.0025,﻿Attended from Plattsmouth,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0010,﻿mission,[Unnamed Institution],English,,,,,,﻿St. Helena,﻿St. Helena,,﻿NE,42.80972,-97.248942,﻿oma.ne.0025,﻿Attended from Plattsmouth,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0008,﻿mission,[Unnamed Institution],English,,,,,,﻿West-Point,﻿West Point,﻿NE,﻿NE,41.841666,-96.708643,﻿oma.ne.0025,﻿Attended from Plattsmouth,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0037,﻿mission,[Unnamed Institution],English,,,,,,﻿Salt Creek,,﻿NE,,,,﻿oma.ne.0025,﻿Attended from Plattsmouth,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0038,﻿church,﻿St. John's,English,,,,,,﻿St. Patrick's Settlement,,﻿NE,,42.471288,-96.567084,,,,﻿t_ryan_002,﻿Rev.,﻿R. J. Ryan,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0014,﻿church,[Unnamed Institution],English,,,,,,﻿Fort Kearney,﻿Kearney,﻿NE,﻿NE,40.69933,-99.081678,﻿oma.ne.0004,﻿attended from Columbus,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿sio.sd.0005,﻿church,[Unnamed Institution],English,,,,,,﻿Fort Randall,,﻿NE,﻿SD,43.04919,-98.56236,﻿oma.ne.0038,﻿attended from St. John's,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0044,﻿church,[Unnamed Institution],English,,,,,,﻿Sioux City,﻿Sioux City,﻿IA,,42.49538,-96.389495,﻿oma.ne.0038,﻿attended from St. John's,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0024,﻿church,[Unnamed Institution],English,,,,,,﻿Punka,﻿Punka,﻿NE,﻿NE,42.562497,-96.705592,﻿oma.ne.0038,﻿attended from St. John's,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0015,﻿church,[Unnamed Institution],English,,,,,,﻿Cottonwood Springs,,﻿NE,﻿NE,41.016111,-100.5175,﻿oma.ne.0004,﻿attended from Columbus,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0006,﻿church,[Unnamed Institution],English,,,,﻿Richardson County,,﻿Rulo,﻿Rulo,﻿NE,﻿NE,40.052462,-95.429276,﻿oma.ne.0003,﻿Attended from Nebraska City,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0013,﻿church,[Unnamed Institution],English,,,,﻿Nemaha County,,﻿Brownsville,﻿Brownsville,﻿NE,﻿NE,40.397779,-95.658045,﻿oma.ne.0003,﻿Attended from Nebraska City,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿hel.mt.0016,﻿mission,﻿Indian Missions of the Rocky Mountains,English,,﻿in the Rocky Mountains,,,,,,,,44.2643,-109.786953,,﻿attended by the Jesuit Fathers,,﻿j_diorga_001,﻿Rev.,﻿J. Drorger,,﻿Superior,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0041,﻿church,[Unnamed Institution],English,,,,,,﻿Council Bluffs,,﻿NE,﻿IA,41.258211,-95.851051,﻿oma.ne.0001,﻿Attended from Omaha City,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
