instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿bal.md.9004,﻿church,not recorded,English,,,﻿Upper Charles County,﻿Charles County,﻿Charles County,﻿Zachia,﻿La Plata,﻿MD,﻿MD,38.524594,-76.950405,,,﻿2d and 4th Sunday,﻿fra_roloff_901,﻿Rev.,﻿Francis Roloff,,,,,,,,1840,"﻿https://freepages.rootsweb.com/~tqpeiffer/genealogy/Documents/Ancestral%20Locations%20Gallery%20-%20USA/CHARLES%20CO.,%20MD/1789ZachiahManorSurvey.jpg ; https://guide.msa.maryland.gov/pages/viewer.aspx?page=catholicchurchrecords ; https://colonialencounters.org/files/sitereports/HisLordshipsFavor-1.pdf ; https://charlescountyhistorical.org/Spring1969.pdf ; https://www.indigenousmd.info/zekiah-fort-and-zekiah-manor/ ; despite likely existing past the 1833 almanac, I cannot find information that connects this entry to later almanacs",,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0114,﻿church,﻿St. Patrick's,English,,,,,,﻿Washington,﻿Washington,﻿DC,﻿DC,38.897909,-77.025806,,,,﻿wil_matthews_901,﻿Very Rev.,﻿William Matthews,,,,,,,,1840,﻿https://saintpatrickdc.org/our-history,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0114,﻿church,﻿St. Patrick's,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.897909,-77.025806,,,,﻿joh_p_donelan_901,﻿Rev.,﻿John P. Donelan,,,,,,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0116,﻿church,﻿St. Peter's,English,,,,,,﻿Washington,﻿Washington,﻿DC,﻿DC,38.885623,-77.003739,,,,﻿jos_vanhorsigh_901,﻿Rev.,﻿Joseph Vanhorsigh,,,,,,,,1840,﻿https://saintpetersdc.org/home/history,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿ric.va.0005,﻿church,not recorded,English,,,,,,﻿Alexandria,﻿Alexandria,﻿DC,﻿VA,38.801887,-77.043812,,,,﻿ste_dubuisson_902,﻿Rev.,﻿Stephen Dubuisson,,,,,,,,1840,"﻿https://en.wikipedia.org/wiki/Basilica_of_St._Mary_(Alexandria,_Virginia) ; https://stmaryoldtown.org/history-founding",,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0124,﻿church,﻿Trinity Church,English,,,,,,﻿Georgetown,﻿Washington,﻿DC,﻿DC,38.90713,-77.07001,,,,﻿pet_p_kroes_901,﻿Rev.,﻿Peter P. Kroes,,,,,,,,1840,﻿https://trinity.org/jesuit-tradition/,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0124,﻿church,﻿Trinity Church,English,,,,,,﻿Georgetown,﻿Washington,﻿DC,,38.90713,-77.07001,,,,﻿phi_a_sacchi_901,﻿Rev.,﻿Phillip Sacchi,,,,,,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0124,﻿church,﻿Chapel of the Visitation,English,,,,,,﻿Georgetown,﻿Washington,﻿DC,,38.90713,-77.07001,,,,﻿wil_matthews_901,﻿Rev.,﻿Wm. Matthews,,,,,,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,﻿Very Rev.,﻿Lewis R. Deluol,﻿D. D.,﻿Superiour,,﻿students,﻿10 students,﻿Sulpitian Society,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,,﻿Very Rev.,﻿John Tessier,﻿D. D.,,,﻿students,﻿10 students,﻿Sulpitian Society,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,,﻿Very Rev.,﻿Hector Joubert,,,,﻿students,﻿10 students,﻿Sulpitian Society,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,,﻿Very Rev.,﻿Peter Fredet,,﻿Professor of Theology and Ecclesiastical History,,﻿students,﻿10 students,﻿Sulpitian Society,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,,﻿Very Rev.,﻿Francis L'Homme,,,,﻿students,﻿10 students,﻿Sulpitian Society,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157_02,﻿seminary,﻿Mount St. Mary's Theological Seminary,English,,,,,﻿Frederick County,﻿Emmitsburg,﻿Emmitsburg,﻿MD,﻿MD,,,,,,,﻿Rev.,﻿John McCaffrey,,﻿Superior,,,,﻿est. by the Sulpitians of Baltimore,,1840,﻿https://seminary.msmary.edu/about/history.html,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157_02,﻿seminary,﻿Mount St. Mary's Theological Seminary,English,,,,,﻿Frederick County,﻿Emmitsburg,﻿Emmitsburg,﻿MD,,,,,,,,﻿Rev.,﻿Philip Borgna,,﻿Director and Prof. of Theology,,,,﻿est. by the Sulpitians of Baltimore,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of The Society of Jesus,English,,,,,﻿Frederick County,﻿Frederick,﻿Frederick,﻿MD,﻿MD,,,,,,,﻿Rev.,﻿Francis Dzierozinski,﻿D. D.,﻿Master of Novices,,﻿scholastics,﻿4 scholastics,﻿Jesuits,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of The Society of Jesus,English,,,,,﻿Frederick County,﻿Frederick,﻿Frederick,﻿MD,,,,,,,,﻿Rev.,﻿James Lucas,,,,﻿religious,﻿6 lay-brothers,﻿Jesuits,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0129,﻿college,﻿St. Charles' College,English,,﻿Sixteen miles west of Baltimore,,,,,,﻿MD,,,,,,,,,,,,,,,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,39.3603582,-76.64020666,,,,﻿joh_j_chanche_901,﻿Rev.,﻿John J. Chanche,﻿D. D.,﻿President,,﻿students,"﻿190 students, 100 boarders, 90 externs",,,1840,﻿https://stmarys.edu/about/history/,"﻿Hebrew, Greek, Latin, English, French, Spanish, Poetry, Rhetoric, Natural Philosophy, Moral Philosophy, Mathematics, Georgraphy, Writing, Book-keeping, Music, Drawing, Dancing",﻿1805 by the Legislature of Maryland,﻿Master of Arts,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.3603582,-76.64020666,,,,﻿edw_knight_901,﻿Rev.,﻿Edward Knight,,﻿Vice Pres't,,﻿students,"﻿190 students, 100 boarders, 90 externs",,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.3603582,-76.64020666,,,,﻿hec_joubert_901,﻿Rev.,﻿Hector Joubert,,﻿Professor of French,,﻿students,"﻿190 students, 100 boarders, 90 externs",,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.3603582,-76.64020666,,,,﻿joh_randanne_901,﻿Rev.,﻿John Randanne,,﻿Prof. of Latin Literature,,﻿students,"﻿190 students, 100 boarders, 90 externs",,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.3603582,-76.64020666,,,,﻿fra_lhomme_901,﻿Rev.,﻿Francis L'homme,,﻿Prof. of Greek,,﻿students,"﻿190 students, 100 boarders, 90 externs",,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.3603582,-76.64020666,,,,﻿aug_vérot_901,﻿Rev.,﻿Augustin Vérot,,﻿Prof. of Math and Nat. Philos.,,﻿students,"﻿190 students, 100 boarders, 90 externs",,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.3603582,-76.64020666,,,,﻿pet_fredet_901,﻿Rev.,﻿Peter Fredet,,﻿Prof. of History,,﻿students,"﻿190 students, 100 boarders, 90 externs",,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.3603582,-76.64020666,,,,﻿ale_j_elder_001,﻿Rev.,﻿Alexius J. Elder,,﻿Procurator,,﻿students,"﻿190 students, 100 boarders, 90 externs",,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.3603582,-76.64020666,,,,﻿gil_raymont_901,﻿Rev.,﻿Gilbert Raymont,,,,﻿students,"﻿190 students, 100 boarders, 90 externs",,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,﻿DC,38.90735016,-77.07340672,,,,﻿tho_f_mulledy_901,﻿Very Rev.,﻿Thomas F. Mulledy,﻿D. D.,﻿Provincial,,﻿student,﻿155 students,,,1840,,"﻿English Grammar, French Grammar, Latin Grammar, Caligraphy, Arithmatic, History, Poetry, Mathematics, Mythology, Rhetoric, Logic, Moral Philosophy, Musi, Drawing, Dancing, Italian, Spanish, German",﻿1815 by Congress,﻿Master of Arts,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735016,-77.07340672,,,,﻿wil_msherry_901,﻿Rev.,﻿William M'Sherry,﻿S. J.,﻿Rector,,﻿student,﻿155 students,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735016,-77.07340672,,,,﻿jos_a_lopez_901,﻿Rev.,﻿Joseph A. Lopez,﻿S. J.,﻿Minister and Prof. of Spanish,,﻿student,﻿155 students,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735016,-77.07340672,,,,﻿geo_fenwick_901,﻿Rev.,﻿George Fenwick,﻿S. J.,﻿Prof. of Rhet. and Poetry,,﻿student,﻿155 students,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735016,-77.07340672,,,,﻿ste_gabaria_901,﻿Rev.,﻿Stephen Gabaria,﻿S. J.,﻿Prof. of Moral Philosophy,,﻿student,﻿155 students,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735016,-77.07340672,,,,﻿jam_curley_901,﻿Rev.,﻿James Curley,﻿S. J.,﻿Prof. of Mathematics,,﻿student,﻿155 students,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735016,-77.07340672,,,,﻿fra_vespre_901,﻿Rev.,﻿Francis Vespre,,﻿Proc. of the Province,,﻿student,﻿155 students,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735016,-77.07340672,,,,﻿vir_h_barber_901,﻿Rev.,﻿Virgil H. Barber,﻿S. J.,﻿Librarian,,﻿student,﻿155 students,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735016,-77.07340672,,,,﻿nic_steinbacher_901,﻿Rev.,﻿Nicholas Steinbacher,,﻿Prof. of Latin and Greek Eloquence,,﻿student,﻿155 students,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,﻿northern bank of the Potomac,,,,,﻿Washington,﻿DC,,38.90735016,-77.07340672,,,,﻿lew_debarth_901,﻿Very Rev.,﻿Lewis Debarth,,,,﻿student,﻿155 students,,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,﻿MD,39.68144052,-77.35385767,,,,﻿joh_mcaffrey_901,﻿Rev.,﻿John M'Caffrey,,﻿President,,﻿pupils,﻿115 pupils,,,1840,﻿https://msmary.edu/about/our-history.html,"﻿Hebrew, Greek, Latin, English, French, Spanish, German, Georgraphy, Mathematics, History, Poetry, Rhetoric, Moral and Natural Philosophy, Chemistry, Grammar,",﻿1830 by General Assembly of Maryland,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.68144052,-77.35385767,,,,﻿pat_corry_901,﻿Rev.,﻿Patrick Corry,,﻿Vice President,,﻿sisters,﻿5 sisters of charity,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.68144052,-77.35385767,,,,﻿tho_mcaffrey_901,﻿Rev.,﻿Thomas M'Caffrey,,,,﻿sisters,﻿5 sisters of charity,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.68144052,-77.35385767,,,,﻿hon_xaupi_901,﻿Rev.,﻿Honoratus Xaupi,,,,﻿sisters,﻿5 sisters of charity,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.68144052,-77.35385767,,,,﻿l_obermeyer_901,﻿Rev.,﻿L. Obermeyer,,,,﻿sisters,﻿5 sisters of charity,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿school,﻿St. John's Literary Institution,English,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",,,﻿Frederick County,﻿Frederick County,﻿Frederick City,﻿Buckeystown,﻿MD,﻿MD,39.68144052,-77.35385767,,,,,﻿Rev.,﻿John McElroy,﻿S. J.,﻿Superiour,,﻿pupils,﻿98 pupils,﻿Sisters of Charity,,1840,﻿https://en.wikipedia.org/wiki/Saint_John%27s_Catholic_Prep_(Maryland),,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿school,﻿St. John's Literary Institution,English,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",,,﻿Frederick County,﻿Frederick County,﻿Frederick City,﻿Buckeystown,﻿MD,,39.68144052,-77.35385767,,,,﻿ben_a_young_901,﻿Rev.,﻿Benjamin A. Young,﻿S. J.,,,﻿pupils,﻿98 pupils,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿school,﻿St. John's Literary Institution,English,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",,,﻿Frederick County,﻿Frederick County,﻿Frederick City,﻿Buckeystown,﻿MD,,39.68144052,-77.35385767,,,,﻿jam_ryder_901,﻿Rev.,﻿James Ryder,﻿S. J.,,,﻿pupils,﻿98 pupils,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿school,﻿St. John's Literary Institution,English,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",,,﻿Frederick County,﻿Frederick County,﻿Frederick City,﻿Buckeystown,﻿MD,,39.68144052,-77.35385767,,,,﻿edw_mccarthy_901,﻿Rev.,﻿Edward McCarthy,﻿S. J.,,,﻿pupils,﻿98 pupils,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿convent,﻿Convent of the Visitation of the B. V.,English,"﻿five sisters of charity are employed in superintending the household department, the infirmary, and whatever relates to the health and comfort of the students",,,﻿Frederick County,﻿Frederick County,﻿Georgetown,﻿Buckeystown,﻿DC,,39.68144052,-77.35385767,,,,,,,,,,﻿pupils,﻿98 pupils,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0161,﻿academy,﻿Ladies' Academy of the Visitation,English,,,,,,﻿Georgetown,﻿Washington,﻿DC,﻿DC,38.90930988,-77.06976119,,,,,,,,,,﻿pupils,﻿nearly 100 pupils,﻿Order of St. Francis,,1840,﻿https://www.visi.org/our-mission/history-of-georgetown-visitation,"﻿Orthography, Reading, Writing, Arithmetic, Grammar, Engish Composition, Sacred and Profane History, Ancient and Modern Chronology, Mythology, Philosophy and Chemistry, Rhetoric, Versification, Poetic Composition, Geography, Astronomy, Use of Maps and Globes, French, Spanish, Music (Piano Forte, Vocal Music), Painting (water colors, velvet), Plain and Ornamental Needle Work, Tapestry, Lace Work, Embroidery on Bobbinet, Bead Work, Domestic Economy",,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0161,﻿convent,﻿Convent of the Visitation of the B. V.,English,,﻿corner of Park and Centre streets,,,,﻿Baltimore,﻿Washington,﻿MD,,38.90930988,-77.06976119,,,,,,,,,,﻿sisters,﻿20 sisters,﻿Order of St. Francis,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0161,﻿academy,﻿Young Ladies Academy of the Visitation,English,,﻿corner of Park and Centre streets,,,,﻿Baltimore,﻿Washington,﻿MD,,38.90930988,-77.06976119,,,,,,,,,,﻿pupils,﻿59 pupils,﻿Order of St. Francis,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0219,﻿academy,﻿St. Joseph's Academy,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmitsburg,﻿Emmitsburg,﻿MD,﻿MD,39.69403875,-77.32469227,,,,,,,,,,,,﻿Sisters of Charity (Society of Ladies),,1840,﻿https://docarchivesblog.org/2022/01/31/st-josephs-school-before-st-josephs-academy/ ; https://www.emmitsburg.net/archive_list/articles/places/schools/st_joes_college_2.htm,"﻿English, French, Spanish, Orthopgraphy, Grammar, Composition, Writing, Practical and Rational Arithmetic, Book-keeping, Georgraphy, History, Moral and Natural Philosophy, Astronomy, Chemistry, Music, Drawing, Painting on Velvet, Embroidery, Plain and Fancy Needle-work",﻿incorporated by the General Assembly of Maryland in the year 1816,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0139,﻿convent,﻿Carmelite Convent,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,﻿sisters,﻿21 sisters,﻿Order of the Carmelites,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0139,﻿academy,﻿Carmelite Sisters' Academy,English,,﻿Aisquith Street,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,,,,,,,﻿sisters,﻿21 sisters,﻿Order of the Carmelites,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0139,﻿boarding school,﻿St. John's Female Boarding School,English,,﻿Aisquith Street,,,﻿Frederick County,﻿Frederick,﻿Frederick,﻿MD,﻿MD,,,,,,,,,,,,﻿pupils,﻿43 pupils,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0139,﻿academy,﻿Miss E. Marcilly's Academy,English,﻿For the Instruction of Young Ladies,﻿S. E. Corner of Charles and Centre Sts. Baltimore,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,﻿pupils,﻿43 pupils,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0139,﻿seminary,﻿The Misses Cottringer's Seminary For Young Ladies,English,﻿For the Instruction of Young Ladies,"﻿No. 72, Franklin Street",,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,﻿pupils,﻿43 pupils,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0139,﻿seminary,﻿The Misses McNally's Seminary,English,﻿For Young Ladies,﻿N. West Corner of Charles and Centre Sts.,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,﻿pupils,﻿43 pupils,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9023,﻿school,﻿School for Coloured Girls,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,﻿sisters,﻿14 sisters,﻿Sisters of Providence,,1840,﻿est. 1829,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9023,﻿school,﻿School for Coloured Girls,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,,,,,,,﻿novices,﻿3 novices,﻿Sisters of Providence,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9016,﻿female orphan asylum,﻿St. Mary's Female Orphan Asylum,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,﻿orphans,﻿50 orphans,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9016,﻿female orphan asylum,﻿St. Mary's Female Orphan Asylum,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9016,﻿free school,﻿St. Mary's Free School,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,﻿poor children,﻿220 poor children,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9016,﻿free school,﻿St. Mary's Free School,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9017,﻿hospital,﻿Maryland Hospital,English,,,,,﻿Baltimore County,﻿Baltimore,,﻿MD,﻿MD,,,,,,,,,,,,﻿sisters,﻿14 sisters,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9017,﻿hospital,﻿Maryland Hospital,English,,,,,﻿Baltimore County,﻿Baltimore,,﻿MD,,,,,,,,,,,,,﻿patients,﻿90 patients,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0238,﻿infirmary,﻿Baltimore Infirmary,English,﻿connected with the Medical College,,,,﻿Baltimore County,﻿Baltimore,,﻿MD,﻿MD,,,,,,,,,,,,﻿sisters,﻿8 sisters,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0238,﻿infirmary,﻿Baltimore Infirmary,English,﻿connected with the Medical College,,,,﻿Baltimore County,﻿Baltimore,,﻿MD,,,,,,,,,,,,,﻿patients,﻿average of 50 patients,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9018,﻿asylum,﻿St. John's Asylum,English,﻿connected with the Academy in Frederick City,,,,﻿Frederick County,﻿Frederick,,﻿MD,﻿MD,,,,,,,,,,,,﻿orphans,﻿13 orphans,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9018_04,﻿free school,﻿St. John's Free School,English,﻿connected with the Academy in Frederick City,,,,﻿Frederick County,﻿Frederick,,﻿MD,﻿MD,,,,,,,,,,,,﻿pupils,﻿75 pupils,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9018_04,﻿free school,﻿St. John's Free School,English,﻿connected with the Academy in Frederick City,﻿at the Convent of the Visitation,,,﻿Frederick County,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿girls who receive daily instruction,﻿70 to 100 girls,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0232,﻿asylum,﻿St. Vincent's Asylum,English,,,,,,﻿Washington,,﻿DC,,38.89789012,-77.02575709,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0232,﻿asylum,﻿St. Vincent's Asylum,English,,,,,,﻿Washington,,﻿DC,,38.89789012,-77.02575709,,,,,,,,,,﻿orphans,﻿40 orphans,﻿Sisters of Charity,,1840,,,,,﻿,﻿,﻿Baltimore,Baltimore
