instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿oma.ne.0034,﻿church,[Unnamed Institution],English,,,,,,﻿Honey Creek,,﻿NE,﻿NE,,,﻿dub.ia.0039,﻿attended from Council Bluffs,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿hel.mt.0016,﻿mission,﻿Indian Missions of the Rocky Mountains,English,,﻿in the Rocky Mountains,,,,,,,,44.2643,-109.786953,,,,,,,,,,,,﻿Jesuit Fathers,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0019,﻿station,[Unnamed Institution],English,,,,,,﻿Julesburgh,﻿Julesburg,﻿NE,﻿CO,40.988326,-102.264352,﻿oma.ne.0004,﻿attended from Columbus,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0020,﻿station,[Unnamed Institution],English,,,,,,﻿Lincoln City,﻿Lincoln,﻿NE,﻿NE,40.813663,-96.702576,﻿oma.ne.0003,﻿attended from Nebraska City,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0042,﻿church,[Unnamed Institution],English,,,,﻿Harrison County,,﻿Magnolia,﻿Magnolia,﻿IA,﻿IA,41.69157,-95.88125,,,,﻿pat_keenan_001,﻿Rev.,﻿Patrick Keenan,,﻿Pastor,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0003,﻿church,﻿Church of St. Benedict,﻿german,,,,,,﻿Nebraska City,﻿Nebraska City,﻿NE,﻿NE,40.676575,-95.859362,,,,﻿ema_hartig_001,﻿Rev.,﻿Emanuel Hartig,﻿O.S.B.,﻿Pastor,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0003,﻿church,﻿Church of St. Benedict,﻿german,,,,,,﻿Nebraska City,﻿Nebraska City,﻿NE,,40.676575,-95.859362,,,,﻿fr_perrin_001,﻿Rev.,﻿Fr. Perrin,,﻿Assistant Pastor,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0043,﻿church,[Unnamed Institution],English,,,,,﻿Monona County,﻿Onowa,﻿Onowa,,﻿IA,42.011944,-96.107778,﻿dub.ia.0130,﻿attended from Sioux City,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0025,﻿station,[Unnamed Institution],English,,,,﻿Cass County,,﻿Plattsmouth,﻿Plattsmouth,﻿NE,﻿NE,41.01111,-95.880842,﻿oma.ne.0003,﻿attended from Nebraska City,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0023,﻿station,[Unnamed Institution],English,,,,,,﻿Papilion,﻿Papillion,﻿NE,﻿NE,41.15444,-96.043031,﻿oma.ne.0001,﻿atteneded from Omaha,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0024,﻿station,[Unnamed Institution],English,,,,,,﻿Poucha,﻿Ponca,﻿NE,﻿NE,42.562497,-96.705592,﻿oma.ne.0005,﻿attended from Franklin,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
