instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿whe.va.0001,﻿cathedral,﻿St. James' Cathedral,English,"﻿Residence, Hampden street, in rear of cathedral",﻿Fifth street,,,,﻿Wheeling,﻿Wheeling,﻿VA,﻿WV,40.07805,-80.727094,,,,﻿ric_v_whelan_001,﻿Rt. Rev.,﻿Richard V. Whelan,,,,,,,,1867,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0001,﻿cathedral,﻿St. James' Cathedral,English,"﻿Residence, Hampden street, in rear of cathedral",﻿Fifth street,,,,﻿Wheeling,﻿Wheeling,﻿VA,,40.07805,-80.727094,,,,﻿joh_sullivan_002,﻿Rev.,﻿John Sullivan,,,,,,,,1867,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0001,﻿cathedral,﻿St. James' Cathedral,English,"﻿Residence, Hampden street, in rear of cathedral",﻿Fifth street,,,,﻿Wheeling,﻿Wheeling,﻿VA,,40.07805,-80.727094,,,,﻿hen_hoffman_002,﻿Rev.,﻿Henry Hoffman,,,,,,,,1867,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0002,﻿church,﻿St. Alphonsus',﻿German,"﻿Residence, in the rear of the church","﻿Market Street, Centre Wheeling",,,,﻿Wheeling,﻿Wheeling,﻿VA,﻿WV,40.061027,-80.723717,,,,﻿pet_kreusch_001,﻿Rev.,﻿Peter Kreusch,,,,,,,,1867,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0081_02,﻿chapel,﻿Chapel of St. Joseph,English,,﻿Wheeling Hospital,,,,﻿Wheeling,﻿Wheeling,﻿VA,﻿WV,40.05909,-80.684821,﻿whe.va.0001,﻿Attended from the Cathedral,﻿Daily,﻿rob_keleher_001,﻿Rev.,﻿Robert Keleher,,,,,,,,1867,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0004,﻿chapel,﻿Chapel of St. Joseph's Academy,English,,﻿St. Joseph's Academy,,,,﻿Wheeling,﻿Wheeling,﻿VA,﻿WV,40.063962,-80.720915,﻿whe.va.0085,﻿Attended from Seminary,,﻿aug_p_louage_001,﻿Fr.,﻿Louage,,,,,,,,1867,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0005,﻿church,[Unnamed Institution],English,,,,,﻿Washington County,﻿Abingdon,﻿Abingdon,,﻿VA,36.709833,-81.977348,﻿whe.va.0075,﻿Attended from Wytheville,﻿monthly,,,,,,,,,,,1867,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0006,﻿church,[Unnamed Institution],English,,,,,,﻿Benwood,﻿Benwood,﻿VA,﻿WV,40.01637,-80.73465,﻿whe.va.0001,﻿Visited from Wheeling,﻿monthly,,,,,,,,,,,1867,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0007,﻿church,[Unnamed Institution],English,,,,,﻿Brooke County,﻿Bethany,﻿Bethany,﻿VA,﻿WV,40.205627,-80.556738,﻿whe.va.0070,﻿Attended from Wellsburgh,﻿monthly,,,,,,,,,,,1867,﻿,﻿,﻿Wheeling,Wheeling
﻿whe.va.0008,﻿church,[Unnamed Institution],English,,,,﻿Upshur County,﻿Randolph County,﻿Beverly,,﻿VA,﻿WV,38.809255,-80.008775,﻿whe.va.0073,﻿Attended from Weston,﻿monthly,,,,,,,,,,,1867,﻿,﻿,﻿Wheeling,Wheeling
