instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿bos.ma.0230,﻿school,not recorded,English,,﻿St. James' Church (2 free schools),,,,,﻿Salem,﻿MA,,42.5205117,-70.90513229999999,,,,,,,,,,,﻿pupil,﻿400 pupils,,1865,﻿Boston,Boston
﻿bos.ma.0229,﻿school,﻿St. James' Male School,English,,﻿St. James' Church,,,,﻿Salem,﻿Salem,﻿MA,,42.5205117,-70.90513229999999,,,,,,,,,,,﻿teacher,﻿3 teachers,,1865,﻿Boston,Boston
﻿bos.ma.0229,﻿school,﻿St. James' Male School,English,,﻿St. James' Church,,,,﻿Salem,﻿Salem,﻿MA,,42.5205117,-70.90513229999999,,,,,,,,,,,﻿pupil,﻿300 pupils,,1865,﻿Boston,Boston
﻿bos.ma.0231,﻿school,﻿Parochial School for Girls,English,,﻿Church of the Immaculate Conception,,,,﻿Salem,﻿Salem,﻿MA,,42.5197473,-70.89546259999999,,,,,,﻿Sister,﻿Mary Felicienne,,﻿Superioress,,﻿teacher,﻿7 teachers,,1865,﻿Boston,Boston
﻿bos.ma.0231,﻿school,﻿Parochial School for Girls,English,,﻿Church of the Immaculate Conception,,,,﻿Salem,﻿Salem,﻿MA,,42.5197473,-70.89546259999999,,,,,,,,,,,﻿pupil,﻿400 pupils,,1865,﻿Boston,Boston
﻿bos.ma.0222,﻿school,﻿St. Mary's Parochial School for Boys,English,,,,,,﻿Boston,﻿Boston,﻿MA,,42.3459602,-71.1071639,,,,,,,,,,,﻿attendance,"﻿average attendance, 450",,1865,﻿Boston,Boston
﻿bos.ma.0222,﻿school,﻿Parochial School for Boys,English,,,,,,﻿Salem,﻿Boston,﻿MA,,42.3459602,-71.1071639,,,,,,﻿Mr.,﻿John Fitzgerald,,﻿Principal,,﻿pupil,"﻿pupils, 250",,1865,﻿Boston,Boston
﻿bos.ma.0222,﻿school,﻿Parochial School for Boys,English,,,,,,﻿Salem,﻿Boston,﻿MA,,42.3459602,-71.1071639,,,,,,﻿Miss,﻿C. Shaw,,﻿Assistant,,﻿pupil,"﻿pupils, 250",,1865,﻿Boston,Boston
﻿bos.ma.0222,﻿school,﻿Parochial School for Boys,English,,,,,,﻿Salem,﻿Boston,﻿MA,,42.3459602,-71.1071639,,,,,,﻿Miss,﻿M. Shaw,,﻿Assistant,,﻿pupil,"﻿pupils, 250",,1865,﻿Boston,Boston
﻿bos.ma.0212,﻿house,﻿House of the Angel Guardian,English,,,,,,﻿Roxbury,﻿Boston,﻿MA,,42.360082500000004,-71.0588801,,,,,﻿geo_f_haskins_001,﻿Rev.,﻿Geo. F. Haskins,,﻿Rector,,﻿boys,﻿350 boys,,1865,﻿Boston,Boston
﻿bos.ma.0201,﻿academy,﻿St. Patrick's Academy and Boarding-School,English,,,,,,﻿Lowell,﻿Lowell,﻿MA,,42.633424700000006,-71.3161718,,,,,,,,,,,﻿sister,﻿18 sisters,﻿Sisters of Notre Dame,1865,﻿Boston,Boston
﻿bos.ma.0201,﻿academy,﻿St. Patrick's Academy and Boarding-School,English,,,,,,﻿Lowell,﻿Lowell,﻿MA,,42.633424700000006,-71.3161718,,,,,,,,,,,﻿boarder and select scholar,﻿80 borders and select scholars,﻿Sisters of Notre Dame,1865,﻿Boston,Boston
﻿bos.ma.0201,﻿academy,﻿St. Patrick's Academy and Boarding-School,English,,,,,,﻿Lowell,﻿Lowell,﻿MA,,42.633424700000006,-71.3161718,,,,,,,,,,,﻿free school,320,﻿Sisters of Notre Dame,1865,﻿Boston,Boston
﻿bos.ma.0203,﻿convent,﻿St. Ann's Church,English,,,,,,﻿Worcester,﻿Worcester,﻿MA,,42.157506,-71.88220179999999,,,,,,,,,,,﻿choir sister,﻿4 choir sisters,,1865,﻿Boston,Boston
﻿bos.ma.0203,﻿convent,﻿St. Ann's Church,English,,,,,,﻿Worcester,﻿Worcester,﻿MA,,42.157506,-71.88220179999999,,,,,,,,,,,﻿lay sister,﻿1 lay sister,,1865,﻿Boston,Boston
﻿bos.ma.0232,﻿school,not recorded,English,,﻿St. Mary's Church,,,,﻿Lawrence,﻿Lawrence,﻿MA,,42.7070354,-71.1631137,,,,,,,,,,,﻿sister,﻿8 sisters,,1865,﻿Boston,Boston
﻿bos.ma.0232,﻿school,not recorded,English,,﻿St. Mary's Church,,,,﻿Lawrence,﻿Lawrence,﻿MA,,42.7070354,-71.1631137,,,,,,,,,,,﻿pupil,﻿560 pupils,,1865,﻿Boston,Boston
﻿bos.ma.0232,﻿school,not recorded,English,,﻿St. Mary's Church,,,,﻿Lawrence,﻿Lawrence,﻿MA,,42.7070354,-71.1631137,,,,,,,,,,,﻿pupil (at evening school for girls),﻿110 pupils,,1865,﻿Boston,Boston
﻿bos.ma.0240,﻿school,﻿Parochial School for Boys,English,,﻿Church of the Immaculate Conception,,,,,,﻿MA,,42.7070354,-71.1631137,,,,,,,,,,,﻿teacher,﻿4 teachers,,1865,﻿Boston,Boston
﻿bos.ma.0240,﻿school,﻿Parochial School for Boys,English,,﻿Church of the Immaculate Conception,,,,,,﻿MA,,42.7070354,-71.1631137,,,,,,,,,,,﻿pupil,﻿260 pupils,,1865,﻿Boston,Boston
