instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿roc.ny.0014,﻿church,﻿St. Ambrose's,English,,,,,﻿Monroe County,﻿Greece,﻿Greece,﻿NY,﻿NY,43.2527098938266,-77.6589525727407,,,,,﻿p_oreilly_001,﻿Rev.,﻿P. O'Reilly,,,,,,,1836,NewYork
﻿nyc.ny.9005,﻿church,not recorded,English,,,,,,﻿Harlem,,﻿NY,,43.2527098938266,-77.6589525727407,,,,,﻿wm_starr_001,﻿Rev.,﻿Wm. Starr,,,,,,,1836,NewYork
﻿alb.ny.0144,﻿church,not recorded,English,﻿once a month,,,,,﻿Hudson,,﻿NY,,42.367875899999994,-73.5594128,,,,,﻿cha_smith_001,﻿Rev.,﻿Charles Smith,,,,,,,1836,NewYork
﻿alb.ny.0284,﻿church,not recorded,English,,,,,﻿Rensselaer County,﻿Lansingburg,﻿Troy,﻿NY,﻿NY,42.7815415964388,-73.6641135370187,,,,,﻿joh_shanahan_001,﻿Rev.,﻿John Shanahan,,,,,,,1836,NewYork
﻿alb.ny.9008,﻿church,not recorded,English,,,,,,﻿Lockport,,﻿NY,,42.7815415964388,-73.6641135370187,,,,,﻿mangan_001,﻿Rev. Mr.,﻿Mangan,,,,,,,1836,NewYork
﻿alb.ny.9009,﻿church,not recorded,English,,,,,,﻿Medina,,﻿NY,,42.7815415964388,-73.6641135370187,,,,,﻿mangan_001,﻿Rev. Mr.,﻿Mangan,,,,,,,1836,NewYork
﻿nyc.ny.0161,﻿church,not recorded,English,,,,,,﻿Newberg,,﻿NY,,42.7815415964388,-73.6641135370187,,,,,﻿p_oreilly_902,﻿Rev.,﻿P. O'Reilly,,,,,,,1836,NewYork
﻿nyc.ny.0175,﻿church,not recorded,English,,,,,﻿Dutchess County,﻿Poughkeepsie,﻿Poughkeepsie,﻿NY,﻿NY,41.7092507787965,-73.93694957643491,,,,,﻿reilly_001,﻿Rev. Mr.,﻿Reilly,,,,,,,1836,NewYork
﻿alb.ny.0223,﻿church,not recorded,English,,,,,﻿Clinton County,﻿Plattsburg,﻿Plattsburg,﻿NY,﻿NY,44.6995117768828,-73.4588568540315,,,,,﻿rogers_001,﻿Rev. Mr.,﻿Rogers,,,,,,,1836,NewYork
﻿roc.ny.0001,﻿church,﻿St. Patrick's,English,,,,,,﻿Rochester,,﻿NY,,44.6995117768828,-73.4588568540315,,,,,﻿p_oreilly_901,﻿Rev.,﻿P. O'Reily,,,,,,,1836,NewYork
﻿roc.ny.0003,﻿church,﻿St. Mary's,English,,,,,,﻿Rochester,,﻿NY,,44.6995117768828,-73.4588568540315,,,,,﻿foley_001,﻿Rev. Mr.,﻿Foley,,,,,,,1836,NewYork
﻿alb.ny.0277,﻿church,not recorded,English,,,,,﻿Onondaga County,﻿Salina,﻿Salina,﻿NY,﻿NY,43.0687283112554,-76.1574936052735,,,,,﻿ballf_001,﻿Rev. Mr.,﻿Ballf,,,,,,,1836,NewYork
﻿alb.ny.0244,﻿church,not recorded,English,,,,,,﻿Sand Hill,,﻿NY,,43.300628100000004,-73.5859487,,,,,﻿joh_kelly_901,﻿Rev.,﻿John Kelly,,,,,,,1836,NewYork
﻿alb.ny.0245,﻿church,not recorded,English,,,,,,﻿Saratoga,,﻿NY,,43.300628100000004,-73.5859487,,,,,﻿joh_kelly_901,﻿Rev.,﻿John Kelly,,,,,,,1836,NewYork
﻿bro.ny.0054,﻿church,not recorded,English,,,,,,﻿Sagharbour,,﻿NY,,43.300628100000004,-73.5859487,,﻿visited from New York and Brooklyn,,,,,,,,,,,,1836,NewYork
﻿bro.ny.0054,﻿church,not recorded,English,,,,,,﻿Utica,,﻿NY,,43.300628100000004,-73.5859487,,,,,﻿w_j_quarters_001,﻿Rev.,﻿W. J. Quarters,,,,,,,1836,NewYork
﻿bro.ny.0054,﻿church,not recorded,English,,,,,,﻿Rome,,﻿NY,,43.300628100000004,-73.5859487,,,,,﻿pat_bradley_001,﻿Rev.,﻿Patrick Bradley,,,,,,,1836,NewYork
﻿alb.ny.0300,﻿church,not recorded,English,,,,,,﻿Verona,,﻿NY,,43.1381455,-75.5706945,,,,,﻿pat_bradley_001,﻿Rev.,﻿Patrick Bradley,,,,,,,1836,NewYork
﻿alb.ny.0300,﻿church,not recorded,English,,,,﻿Black River County,,﻿Verona,,﻿NY,,43.1381455,-75.5706945,,,,,,﻿Rev.,﻿Patrick Bradley,,,,,,,1836,NewYork
﻿alb.ny.9001,﻿church,not recorded,English,,,,,,﻿Troy,,﻿NY,,43.1381455,-75.5706945,,,,,﻿joh_shanahan_901,﻿Rev.,﻿J. Shanahan,,,,,,,1836,NewYork
﻿nyc.ny.0199,﻿church,not recorded,English,,,,,,﻿West Point,,﻿NY,,41.391482700000005,-73.9559721,,,,,﻿p_oreilly_902,﻿Rev.,﻿P. O'Reilly,,,,,,,1836,NewYork
﻿alb.ny.9010,﻿church,not recorded,English,,,,,,﻿Williamsville,,﻿NY,,41.391482700000005,-73.9559721,,,,,﻿wyatt_001,﻿Rev. Mr.,﻿Wyatt,,,,,,,1836,NewYork
﻿alb.ny.9010,﻿church,not recorded,English,,,,,,﻿Ogdensburg,,﻿NY,,41.391482700000005,-73.9559721,,,,,,,,,,﻿no fixed clergymen,,,,1836,NewYork
﻿alb.ny.0302,﻿church,not recorded,English,,,,,,﻿Waddington,,﻿NY,,44.8644999,-75.20410190000001,,,,,,,,,,﻿no fixed clergymen,,,,1836,NewYork
﻿alb.ny.9011,﻿church,not recorded,English,,,,,,﻿French Mills,,﻿NY,,44.8644999,-75.20410190000001,,,,,,,,,,﻿no fixed clergymen,,,,1836,NewYork
﻿alb.ny.0173,﻿church,not recorded,English,,,,,,﻿Malone Town,,﻿NY,,44.8483135,-74.2993623,,,,,,,,,,﻿no fixed clergymen,,,,1836,NewYork
﻿new.nj.9001,﻿church,not recorded,English,,,,,,﻿Bottle Hill,,﻿NJ,,44.8483135,-74.2993623,,,,,,,,,,,,,,1836,NewYork
﻿new.nj.0003,﻿church,not recorded,English,,,,,,﻿Newark,,﻿NJ,,44.8483135,-74.2993623,,,,,﻿moran_001,﻿Rev. Mr.,﻿Moran,,,,,,,1836,NewYork
﻿new.nj.0067,﻿church,not recorded,English,,,,,,﻿New-Brunswick,,﻿NJ,,40.4862157,-74.4518188,,,,,﻿mcardle_001,﻿Rev. Mr.,﻿McArdle,,,,,,,1836,NewYork
﻿new.nj.0067,﻿church,not recorded,English,,,,,,﻿Jersey City,,﻿NJ,,40.4862157,-74.4518188,,,,,﻿wm_burns_001,﻿Rev.,﻿Wm. Burns,,,,,,,1836,NewYork
﻿new.nj.9002,﻿church,not recorded,English,,,,,,﻿Patterson,,﻿NJ,,40.4862157,-74.4518188,,,,,﻿p_duffy_001,﻿Rev.,﻿P. Duffy,,,,,,,1836,NewYork
﻿new.nj.9002,﻿academy,﻿St. Joseph's Academy,English,,,,,,﻿Patterson,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,,﻿sisters,﻿4 sisters,﻿Sisters of Charity,1836,NewYork
﻿new.nj.9002,﻿school,﻿St. Peter's Free School,English,,,,,,﻿Patterson,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,,﻿sisters,﻿3 sisters,﻿Sisters of Charity,1836,NewYork
﻿new.nj.9002,﻿asylum,﻿Roman Catholic Asylum,English,,,,,,﻿Patterson,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,,﻿sisters,﻿10 sisters,﻿Sisters of Charity,1836,NewYork
﻿new.nj.9002,﻿free school,﻿Roman Catholic Free School,English,,,,,,﻿Patterson,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,,﻿sisters,﻿13 sisters,﻿Sisters of Charity,1836,NewYork
﻿new.nj.9002,﻿school,﻿St. Mary's School,English,,,,,,﻿Patterson,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,,﻿sisters,﻿4 sisters,﻿Sisters of Charity,1836,NewYork
﻿new.nj.9002,﻿asylum,﻿Roman Catholic Half-Orphan Asylum,English,,,,,,﻿Patterson,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,1836,NewYork
﻿new.nj.9002,﻿asylum,﻿St. Mary's Asylum,English,,,﻿Long Island,,,﻿Brooklyn,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,,﻿sisters,﻿3 sisters,﻿Sisters of Charity,1836,NewYork
﻿new.nj.9002,﻿asylum,﻿St. Joseph's Asylum,English,,,﻿Long Island,,,﻿Albany,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,1836,NewYork
﻿new.nj.9002,﻿day school,﻿St. Joseph's Day School,English,,,﻿Long Island,,,﻿Albany,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,1836,NewYork
﻿new.nj.9002,﻿asylum,﻿St. Joseph's Day School,English,,,﻿Long Island,,,﻿Utica,,﻿NY,,40.4862157,-74.4518188,,,,,,,,,,,﻿sisters,﻿3 sisters,﻿Sisters of Charity,1836,NewYork
