instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿stp.mn.0035,﻿church,﻿Church of the Blessed Virgin,English,,,,﻿Dakota County,﻿Dakota County,﻿New-Treves,﻿New Trier,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿p_bayer_001,﻿Rev.,﻿P. Bayer,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0036,﻿church,﻿Church of St. Patrick,English,,,,﻿Dakota County,﻿Dakota County,﻿Invergrove,﻿Inver Grove Heights,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0033,﻿Visited by Rev. C. Genis,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0037,﻿church,not recorded,English,,,,﻿Dakota County,﻿Dakota County,﻿Bellwood,﻿Marshan Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0032,﻿Visited by Rev. F. Hurth,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0038,﻿church,not recorded,English,,,,﻿Dakota County,﻿Dakota County,﻿Lakeville,﻿Lakeville,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0034,﻿Visited by Rev. A. Oster,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0039,﻿station,not recorded,English,,,,﻿Dakota County,﻿Dakota County,﻿Lewiston,﻿Sciota Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0035,﻿Visited by Rev. P. Bayer,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0040,﻿station,not recorded,English,,,,﻿Dakota County,﻿Dakota County,﻿Farmington,﻿Farmington,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0032,﻿Visited by Rev. F. Hurth,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0203,﻿church,﻿Church of St. Michael,English,,,,﻿Washington County,﻿Washington County,﻿Stillwater,﻿Stillwater,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿tho_murray_001,﻿Rev.,﻿Thomas Murray,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0204,﻿church,﻿St. Mary,﻿German,,,,﻿Washington County,﻿Washington County,﻿Stillwater,﻿Stillwater,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,,﻿Rev.,﻿——,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0205,﻿station,not recorded,English,,,,﻿Washington County,﻿Washington County,﻿Oakdale,﻿Oakdale,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0204,﻿Visited by Rev.  - -,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0206,﻿station,not recorded,English,,,,﻿Washington County,﻿Washington County,﻿Malone,﻿Cottage Grove,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0203,﻿Visited by Rev. Thos. Murray,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0112,﻿station,not recorded,English,,"﻿Chisago, Isanti, Pine, and Kennebec",,,﻿Mille Lacs and Sherburne Counties,﻿Princeton,﻿Princeton,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0073,"﻿Visited by Rev. L. Nicolas, of Dayton",,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0027,﻿station,not recorded,English,,"﻿Chisago, Isanti, Pine, and Kennebec",,﻿Chisago County,﻿Chisago County,﻿Taylor's Falls,﻿Taylors Falls,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0203,﻿Visited by Rev. Thos. Murray,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0028,﻿station,not recorded,English,,"﻿Chisago, Isanti, Pine, and Kennebec",,﻿Chisago County,﻿Chisago County,﻿Sunrise,﻿Sunrise,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0203,﻿Visited by Rev. Thos. Murray,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0030,﻿station,not recorded,English,,"﻿Chisago, Isanti, Pine, and Kennebec",,﻿Chisago County,﻿Chisago County,﻿Rusheba,﻿Rushseba,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0203,﻿Visited by Rev. Thos. Murray,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0149,﻿church,﻿Church of St. Mark,﻿German,,,,﻿Scott County,﻿Scott County,﻿Shakopee,﻿Shakopee,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿geo_sherer_001,﻿Rev.,﻿George Sherer,﻿O.S.B.,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0150,﻿church,﻿St. Mary,English,,,,﻿Scott County,﻿Scott County,﻿Shakopee,﻿Shakopee,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0034,"﻿Visited by Rev. A. Oster, of Burnsville",,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0151,﻿church,﻿Church of St. Martin,English,,,,﻿Scott County,﻿Scott County,﻿Belle Plaine,﻿Belle Plaine,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿ale_berghold_001,﻿Rev.,﻿Alex. Berghold,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0153,﻿church,﻿Church of St. Wenceslaus,English,,,,﻿Scott County,﻿Scott County,﻿New-Prague,﻿New Prague,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿a_plut_001,﻿Rev.,﻿A. Plut,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0156,﻿church,﻿Church of Purification of B.V.M.,English,,,,﻿Scott County,﻿Scott County,﻿Marystown,﻿Marystown,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0149,﻿Visited by Rev. George Sherer,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0154,﻿church,﻿Church of St. Patrick,English,,,,﻿Scott County,﻿Scott County,﻿Cedar Lake,﻿Cedar Lake Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0153,﻿Visited by Rev. A. Plut,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0155,﻿church,not recorded,English,,,,﻿Scott County,﻿Scott County,﻿Jordan,﻿Jordan,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0151,﻿Visited by Rev. A. Berghold,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0157,﻿church,not recorded,English,,,,﻿Scott County,﻿Scott County,﻿Clary Settlement,﻿Shakopee,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0034,﻿Visited by Rev. A. Oster,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0158,﻿church,﻿Church of St. Nicholas,English,,,,﻿Scott County,﻿Scott County,﻿Newmarket,﻿Elko New Market,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0035,﻿Visited by Rev. P. Bayer,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0160,﻿church,﻿Church of St. Catharine,English,,,,﻿Scott County,﻿Scott County,﻿Spring Lake,﻿Spring Lake Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0153,﻿Visited by Rev. A. Plut,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0161,﻿church,not recorded,English,,,,﻿Scott County,﻿Scott County,﻿St. Benedict,﻿Helena Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0153,﻿Visited by Rev. A. Plut,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0162,﻿church,not recorded,English,,,,﻿Scott County,﻿Scott County,﻿St. Joseph,﻿Sand Creek Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0151,﻿Visited by Rev. A. Berghold,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0163,﻿church,not recorded,English,,,,﻿Scott County,﻿Scott County,﻿St. Scholastica,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0151,﻿Visited by Rev. A. Berghold,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0092,﻿church,not recorded,English,,,,﻿Le Sueur County,﻿Le Sueur County,﻿Le Sueur,﻿Le Sueur,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0164,"﻿Visited by Rev. T. Venn, of Henderson",,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0093,﻿church,﻿Church of the Nativity,English,,,,﻿Le Sueur County,﻿Le Sueur County,﻿Cleveland,﻿Cleveland,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0094,"﻿Visited by Rev. P. Nealy, of Marysburgh",,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0094,﻿church,﻿Church of St. Patrick,English,,,,﻿Le Sueur County,﻿Le Sueur County,﻿Marysburgh,﻿Marysburg,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿p_nealy_001,﻿Rev.,﻿P. Nealy,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0095,﻿church,not recorded,English,,,,﻿Le Sueur County,﻿Le Sueur County,﻿St. Henry,﻿Sharon Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0094,﻿Visited by Rev. P. Nealy,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0253,﻿church,not recorded,English,,,,﻿Le Sueur County,﻿Le Sueur County,﻿St. John,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0017,﻿Visited by Rev. A. Berghold,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0096,﻿church,not recorded,English,,,,﻿Le Sueur County,﻿Le Sueur County,﻿St. Thomas,﻿Derrynane Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0151,﻿Visited by Rev. A. Berghold,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0097,﻿station,not recorded,English,,,,﻿Le Sueur County,﻿Le Sueur County,﻿Kilkenny,﻿Kilkenny,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0130,"﻿Visited by Rev. A. Seel, of Shieldsville, Rice Co.",,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0098,﻿station,not recorded,English,,,,﻿Le Sueur County,﻿Le Sueur County,﻿Lexington,﻿Lexington Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0153,﻿Visited by Rev. A. Plut,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0099,﻿station,not recorded,English,,,,﻿Le Sueur County,﻿Le Sueur County,﻿Montgomery,﻿Montgomery,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0130,﻿Visited by Rev. A. Seel,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0100,﻿station,not recorded,English,,,,﻿Le Sueur County,﻿Le Sueur County,﻿Waterville,﻿Waterville,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0129,"﻿Visited by Rev. Geo. Keller, of Faribault",,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0019,﻿church,﻿Church of St. Joseph,English,,,,﻿Carver County,﻿Carver County,﻿Waconia,﻿Waconia,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿f_stern_001,﻿Rev.,﻿F. Stern,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0020,﻿church,﻿Church of Guardian Angels,English,,,,﻿Carver County,﻿Carver County,﻿Chaska,﻿Chaska,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿m_mayer_001,﻿Rev.,﻿M. Mayer,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0022,﻿church,﻿Church of St. Bernard,English,,,,﻿Carver County,﻿Carver County,﻿Benton,﻿Benton Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0019,﻿Visited by Rev. F. Stern,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0021,﻿church,﻿Church of Immaculate Conception,English,,,,﻿Carver County,﻿Carver County,﻿Watertown,﻿Watertown,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0019,﻿Visited by Rev. F. Stern,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0023,﻿church,﻿Church of St. Hubert,English,,,,﻿Carver County,﻿Carver County,﻿Chanhassen,﻿Chanhassan,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0020,﻿Visited by Rev. M. Mayer,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0024,﻿church,﻿Church of St. Victoria,English,,,,﻿Carver County,﻿Carver County,﻿Laketown,﻿Laketown Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0020,﻿Visited by Rev. M. Mayer,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0025,﻿station,﻿Young America,English,,,,﻿Carver County,﻿Carver County,,﻿Norwood Young American,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0019,﻿Visited by Rev. F. Stern,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0026,﻿station,not recorded,English,,,,﻿Carver County,﻿Carver County,﻿San Francisco,﻿San Fransciso Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0020,﻿Visited by Rev. M. Mayer,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0108,﻿church,﻿Church of St. Peter and Paul,English,,,,﻿McLeod County,﻿McLeod County,﻿Glencoe,﻿Glencoe,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0019,﻿Visited by Rev. F. Stern,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0109,﻿station,not recorded,English,,,,﻿McLeod County,﻿McLeod County,﻿Winsted,﻿Winsted,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0019,﻿Visited by Rev. F. Stern,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0110,﻿station,not recorded,English,,,,﻿McLeod County,﻿McLeod County,﻿Hutchinson,﻿Hutchinson,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0019,﻿Visited by Rev. F. Stern,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0111,﻿station,not recorded,English,,,,﻿McLeod County,﻿McLeod County,﻿Fremont,﻿Silver Lake,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0019,﻿Visited by Rev. F. Stern,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0164,﻿church,﻿Church of St. Thomas,English,,,,﻿Sibley County,﻿Sibley County,﻿Jessenland,﻿Jessenland Township,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿the_venn_001,﻿Rev.,﻿Theodore Venn,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0166,﻿church,﻿Church of St. Joseph,English,,,,﻿Sibley County,﻿Sibley County,﻿Henderson,﻿Henderson,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0164,﻿Vistied by Rev. Theodore Venn,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0168,﻿church,not recorded,English,,,,﻿Sibley County,﻿Sibley County,﻿Green Isle,﻿Green Isle,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0164,﻿Vistied by Rev. Theodore Venn,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0165,﻿church,﻿Church of the Assumption,English,,,,﻿Sibley County,﻿Sibley County,﻿Washington Lake,﻿Washingon Lake Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0164,﻿Vistied by Rev. Theodore Venn,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0167,﻿church,not recorded,English,,,,﻿Sibley County,﻿Sibley County,﻿St. John's,﻿Belle Plaine,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0164,﻿Vistied by Rev. Theodore Venn,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0169,﻿church,not recorded,English,,,,﻿Sibley County,﻿Sibley County,﻿Arlington,﻿Arlington,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0164,﻿Visited by Rev. T. Venn,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0116,﻿church,﻿Church of St. Peter,English,,,,﻿Nicolet County,﻿Nicollet County,﻿St. Peter,﻿St. Peter,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿j_zuzek_001,﻿Rev.,﻿J. Zuzek,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0117,﻿church,﻿Church of Visitation,English,,,,﻿Nicolet County,﻿Nicollet County,﻿Granby,﻿Granby Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0116,﻿Visited by Rev. J. Zuzek,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0118,﻿church,﻿Church of St. Michael,English,,,,﻿Nicolet County,﻿Nicollet County,﻿Belgrade,﻿Belgrade Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0116,﻿Visited by Rev. J. Zuzek,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0119,﻿church,﻿Church of St. George,English,,,,﻿Nicolet County,﻿Nicollet County,﻿West-Newton,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0014,﻿Visited by Rev. V. Sommereisen,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0137,﻿station,not recorded,English,,,,﻿Renville County,﻿Nicollet County,﻿Fort Ridgly,﻿Fort Ridgely,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0012,﻿Visited by Rev. V. Sommereisen,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0012,﻿church,﻿Church of St. Philip,English,,,,﻿Blue Earth County,﻿Blue Earth County,﻿Mankato,﻿Mankato,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿v_sommereisen_001,﻿Rev.,﻿V. Sommereisen,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0048,﻿church,﻿Church of St. John Baptist,English,,,,﻿Blue Earth County,﻿Faribault County,﻿Minnesota Lake,﻿Minnesota Lake,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0012,﻿Visited by Rev. V. Sommereisen,,,,,,,,,,,,1868,﻿StPaul,StPaul
