instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿bal.md.0106,﻿church,﻿St. Ignatius',English,,,,﻿Prince George's County,,,,﻿MD,,38.7849211,-76.8720961,﻿bal.md.0104,﻿Attended from Marlboro,﻿once a month,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0107,﻿church,not recorded,English,,,,﻿Prince George's County,,﻿White Marsh,,﻿MD,,38.9834023413905,-76.7214268291594,,,,,﻿cha_bague_001,﻿Rev.,﻿Charles Bague,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0107,﻿church,not recorded,English,,,,﻿Prince George's County,,﻿White Marsh,,﻿MD,,0.0,0.0,,,,,﻿j_cotting_001,﻿Rev.,﻿J. Cotting,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0108,﻿church,﻿St. Mary's,English,,,,﻿Washington County,,﻿Hagerstown,﻿Hagerstown,﻿MD,,39.641762899999996,-77.7199931999999,,,,,﻿joh_jones_001,﻿Rev.,﻿John Jones,,,,,,,1870.0,Baltimore
﻿bal.md.0108,﻿church,﻿St. Mary's,English,,,,﻿Washington County,,﻿Hagerstown,﻿Hagerstown,﻿MD,,0.0,0.0,,,"﻿1st, 3rd, and 5th Sundays",,﻿jos_damer_001,﻿Rev.,﻿Joseph Damer,,,,,,,1870.0,Baltimore
﻿bal.md.0109,﻿church,﻿St. Peter's,English,,,,﻿Washington County,,﻿Hancock,﻿Hancock,﻿MD,,39.700002399999995,-78.18637890000001,﻿bal.md.0108,﻿Attended from Hagerstown,"﻿1st, 3rd, and 5th Sundays and holydays of obligation",,﻿m_daush_001,﻿Rev.,﻿M. Daush,﻿invalid,,,,,,1870.0,Baltimore
﻿bal.md.0110,﻿church,﻿St. Thomas',English,,,,﻿Washington County,,﻿Moore's Settlement,,﻿MD,,39.686087406162706,-78.00735363238891,﻿bal.md.0108,﻿Attended from Hagerstown,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0111,﻿church,not recorded,English,,,,﻿Washington County,,﻿Little Orleans,,﻿MD,,39.625925,-78.3864002,﻿bal.md.0025,﻿from Cumberland,﻿Saturday before 2nd Sunday,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0112,﻿church,﻿St. Augustine's,English,,,,﻿Washington County,,﻿Williamsport,﻿Williamsport,﻿MD,,39.6006523,-77.8205507999999,﻿bal.md.0108,﻿Attended from Hagerstown,﻿2nd Sunday,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0113,﻿church,﻿St. Michael's,English,,,,﻿Washington County,,﻿Clearspring,﻿Clearspring,﻿MD,,39.6562063999999,-77.93166490000002,﻿bal.md.0108,﻿Attended from Hagerstown,﻿1st Sunday,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0114,﻿church,﻿Saint Patrick's,English,,﻿corner of F and Tenth streets,,﻿,,﻿Washington City,﻿Washington,﻿DC,,38.8979459404531,-77.02572017820779,,,,,﻿jac_a_walter_001,﻿Rev.,﻿Jacob A. Walter,﻿P.P.,,,,,,1870.0,Baltimore
﻿bal.md.0114,﻿church,﻿Saint Patrick's,English,,﻿corner of F and Tenth streets,,﻿,,﻿Washington City,﻿Washington,﻿DC,,0.0,0.0,,,,,﻿joh_j_keane_001,﻿Rev.,﻿John J. Keane,,,,,,,1870.0,Baltimore
﻿bal.md.0115,﻿church,﻿Immaculate Conception,English,,﻿corner of N and Eigth streets,,﻿,,﻿Washington City,﻿Washington,﻿DC,,38.907465429237796,-77.0226684313738,,,,,﻿p_f_mccarthy_001,﻿Rev.,﻿P. F. McCarthy,﻿P.P.,,,,,,1870.0,Baltimore
﻿bal.md.0116,﻿church,﻿St. Peter's,English,,﻿Capitol Hill,,﻿,,﻿Washington City,﻿Washington,﻿DC,,38.885786269977004,-77.003707510252,,,,,﻿fra_e_boyle_001,﻿Rev.,﻿Francis E. Boyle,﻿P.P.,,,,,,1870.0,Baltimore
﻿bal.md.0116,﻿church,﻿St. Peter's,English,,﻿Capitol Hill,,﻿,,﻿Washington City,﻿Washington,﻿DC,,0.0,0.0,,,,,﻿seb_rabbia_001,﻿Rev.,﻿Sebastiano Rabbia,,,,,,,1870.0,Baltimore
﻿bal.md.0117,﻿church,﻿St. Matthew's,English,,﻿corner of H and Fifteenth streets,,﻿,,﻿Washington City,﻿Washington,﻿DC,,38.9005855649655,-77.0328163611882,,,,,﻿cha_i_white_001,﻿Rev.,﻿Charles I. White,"﻿D.D., P.P.",,,,,,1870.0,Baltimore
﻿bal.md.0117,﻿church,﻿St. Matthew's,English,,﻿corner of H and Fifteenth streets,,﻿,,﻿Washington City,﻿Washington,﻿DC,,0.0,0.0,,,,,﻿jam_f_mackin_001,﻿Rev.,﻿James F. Mackin,,,,,,,1870.0,Baltimore
﻿bal.md.0118,﻿church,﻿St. Stephen's,English,,﻿corner of Pennsylvania Avenue and Twenty-fifth street,,﻿,,﻿Washington City,﻿Washington,﻿DC,,38.9033216379892,-77.0531207538938,,,,,﻿joh_mcnally_001,﻿Rev.,﻿John McNally,﻿P.P.,,,,,,1870.0,Baltimore
﻿bal.md.0119,﻿chapel,﻿Chapel of Blessed Martin de Porras,English,,﻿Fifteenth street,,﻿,,﻿Washington City,﻿Washington,﻿DC,,38.904201663266704,-77.0345058565902,,,,,﻿fel_barotti_001,﻿Rev.,﻿Felix Barotti,,,,,,,1870.0,Baltimore
﻿bal.md.0120,﻿church,﻿Mother of God,English,,﻿Fifth street,,﻿,,﻿Washington City,﻿Washington,﻿DC,,38.8994584197013,-77.0186429198488,,,,,﻿m_alig_001,﻿Rev.,﻿M. Alig,﻿P.P.,,,,,,1870.0,Baltimore
﻿bal.md.0121,﻿church,﻿St. Dominic's,English,,﻿on the Island,,﻿,,﻿Washington City,﻿Washington,﻿DC,,38.882990654374396,-77.0202216274283,,,,,﻿f_coll_001,﻿Rev.,﻿F. Coll,﻿O.S.D.,,,,,,1870.0,Baltimore
﻿bal.md.0121,﻿church,﻿St. Dominic's,English,,﻿on the Island,,﻿,,﻿Washington City,﻿Washington,﻿DC,,0.0,0.0,,,,,﻿j_a_bokel_001,﻿Rev.,﻿J. A. Bokel,﻿O.S.D.,,,,,,1870.0,Baltimore
﻿bal.md.0121,﻿church,﻿St. Dominic's,English,,﻿on the Island,,﻿,,﻿Washington City,﻿Washington,﻿DC,,0.0,0.0,,,,,﻿n_d_young_001,﻿Rev.,﻿N. Dominic Young,﻿O.S.D.,,,,,,1870.0,Baltimore
﻿bal.md.0121,﻿church,﻿St. Dominic's,English,,﻿on the Island,,﻿,,﻿Washington City,﻿Washington,﻿DC,,0.0,0.0,,,,,﻿v_b_carey_001,﻿Rev.,﻿V. B. Carey,﻿O.S.D.,,,,,,1870.0,Baltimore
﻿bal.md.0122,﻿church,﻿St. Aloysius',English,,,,﻿,,﻿Washington City,﻿Washington,﻿DC,,38.9015474919266,-77.009438647295,,,,,﻿c_h_stonestreet_001,﻿Rev.,﻿C. H. Stonestreet,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0122,﻿church,﻿St. Aloysius',English,,,,﻿,,﻿Washington City,﻿Washington,﻿DC,,0.0,0.0,,,,,﻿alo_roccofort_001,﻿Rev.,﻿Aloysius Roccofort,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0122,﻿church,﻿St. Aloysius',English,,,,﻿,,﻿Washington City,﻿Washington,﻿DC,,0.0,0.0,,,,,﻿j_simeon_001,﻿Rev.,﻿J. Simeon,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0123,﻿chapel,﻿Visitation Convent Chapel,English,,,,﻿,,﻿Washington City,﻿Washington,﻿DC,,38.8983700854475,-77.0259977034935,﻿bal.md.0155,﻿Attended from Gonzaga College,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0124,﻿chapel,﻿Holy Trinity,English,,,,﻿,,﻿Georgetown,﻿Georgetown,﻿DC,,38.9071681960844,-77.06996883816741,,,,,﻿hen_gache_001,﻿Rev.,﻿Henry Gache,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0124,﻿chapel,﻿Holy Trinity,English,,,,﻿,,﻿Georgetown,﻿Georgetown,﻿DC,,0.0,0.0,,,,,﻿joh_guida_001,﻿Rev.,﻿John Guida,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0140_04,﻿chapel,﻿Visitation Convent Chapel,English,,,,﻿,,﻿Georgetown,﻿Georgetown,﻿DC,,38.9089004430347,-77.0694006221641,﻿bal.md.0154,﻿Attended from Georgetown College,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0126,﻿chapel,﻿Chapel at St. Ann's,English,,,,﻿,,﻿Tennelly Town,﻿Tennelly Town,﻿DC,,38.946559399218394,-77.0793374275695,﻿bal.md.0154,﻿Attended from Georgetown College,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0127,"﻿seminary, university",﻿Theological Seminary of St. Sulpice and St. Mary's University,English,,,,,,,,﻿MD,,39.36053963020029,-76.639791609685,,,,,﻿j_p_dubreul_001,﻿Very Rev.,﻿J. Paul Dubreul,﻿D.D.,,,﻿student,"﻿Number of students, 60",,1870.0,Baltimore
﻿bal.md.0127,"﻿seminary, university",﻿Theological Seminary of St. Sulpice and St. Mary's University,English,,,,,,,,﻿MD,,0.0,0.0,,,,,﻿l_prince_001,﻿Rev.,﻿L. Prince,﻿D.D.,,,﻿student,"﻿Number of students, 60",,1870.0,Baltimore
﻿bal.md.0127,"﻿seminary, university",﻿Theological Seminary of St. Sulpice and St. Mary's University,English,,,,,,,,﻿MD,,0.0,0.0,,,,,﻿pau_f_dissez_001,﻿Rev.,﻿Paulinus F. Dissez,,,,﻿student,"﻿Number of students, 60",,1870.0,Baltimore
﻿bal.md.0127,"﻿seminary, university",﻿Theological Seminary of St. Sulpice and St. Mary's University,English,,,,,,,,﻿MD,,0.0,0.0,,,,,﻿urb_lequerre_001,﻿Rev.,﻿Urbanus Lequerre,,,,﻿student,"﻿Number of students, 60",,1870.0,Baltimore
﻿bal.md.0127,"﻿seminary, university",﻿Theological Seminary of St. Sulpice and St. Mary's University,English,,,,,,,,﻿MD,,0.0,0.0,,,,,﻿s_guilbaud_001,﻿Rev.,﻿S. Guilbaud,,,,﻿student,"﻿Number of students, 60",,1870.0,Baltimore
﻿bal.md.0127,"﻿seminary, university",﻿Theological Seminary of St. Sulpice and St. Mary's University,English,,,,,,,,﻿MD,,0.0,0.0,,,,,﻿l_maynien_001,﻿Rev.,﻿L. Maynien,,,,﻿student,"﻿Number of students, 60",,1870.0,Baltimore
﻿bal.md.0127,"﻿seminary, university",﻿Theological Seminary of St. Sulpice and St. Mary's University,English,,,,,,,,﻿MD,,0.0,0.0,,,,,﻿pau_chapon_001,﻿Rev.,﻿Paul Chapon,,,,﻿student,"﻿Number of students, 60",,1870.0,Baltimore
﻿bal.md.0127,"﻿seminary, university",﻿Theological Seminary of St. Sulpice and St. Mary's University,English,,,,,,,,﻿MD,,0.0,0.0,,,,,﻿ale_j_elder_001,﻿Rev.,﻿Alexius J. Elder,,,,﻿student,"﻿Number of students, 60",,1870.0,Baltimore
﻿bal.md.0128,﻿seminary,﻿Mount St. Mary's Theological Seminary,English,,﻿near Emmittsburgh,,,,,,﻿MD,,39.6799646919075,-77.3549396216998,,,,,﻿joh_mccaffrey_001,﻿Rev.,﻿John McCaffrey,﻿D.D.,,,,,,1870.0,Baltimore
﻿bal.md.0128,﻿seminary,﻿Mount St. Mary's Theological Seminary,English,,﻿near Emmittsburgh,,,,,,﻿MD,,0.0,0.0,,,,,﻿hen_mcmurdie_001,﻿Rev.,﻿Henry McMurdie,,,,,,,1870.0,Baltimore
﻿bal.md.0128,﻿seminary,﻿Mount St. Mary's Theological Seminary,English,,﻿near Emmittsburgh,,,,,,﻿MD,,0.0,0.0,,,,,﻿joh_mccloskey_001,﻿Rev.,﻿John McCloskey,,,,,,,1870.0,Baltimore
﻿bal.md.0129,﻿college,﻿St. Charles' College,English,,﻿near Ellicott's Mills,,,,,,﻿MD,,39.2878790486868,-76.8876350044856,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0130,"﻿seminary, university",﻿Petit Seminaire and Classical Department of St. Mary's University and Theological Seminary of St. Sulpice,English,,﻿St. Mary's University and Theological Seminary of St. Sulpice,,,,,,﻿MD,,39.36053963020029,-76.639791609685,,,,,﻿sta_ferte_001,﻿Rev.,﻿Stanislaus Ferte,﻿D.D.,,,﻿student,"﻿Students, 135",,1870.0,Baltimore
﻿bal.md.0130,"﻿seminary, university",﻿Petit Seminaire and Classical Department of St. Mary's University and Theological Seminary of St. Sulpice,English,,﻿St. Mary's University and Theological Seminary of St. Sulpice,,,,,,﻿MD,,0.0,0.0,,,,,﻿p_p_denis_001,﻿Rev.,﻿P. P. Denis,,,,﻿student,"﻿Students, 135",,1870.0,Baltimore
﻿bal.md.0130,"﻿seminary, university",﻿Petit Seminaire and Classical Department of St. Mary's University and Theological Seminary of St. Sulpice,English,,﻿St. Mary's University and Theological Seminary of St. Sulpice,,,,,,﻿MD,,0.0,0.0,,,,,﻿i_b_menu_001,﻿Rev.,﻿I. B. Menu,,,,﻿student,"﻿Students, 135",,1870.0,Baltimore
﻿bal.md.0130,"﻿seminary, university",﻿Petit Seminaire and Classical Department of St. Mary's University and Theological Seminary of St. Sulpice,English,,﻿St. Mary's University and Theological Seminary of St. Sulpice,,,,,,﻿MD,,0.0,0.0,,,,,﻿h_m_chaupis_001,﻿Rev.,﻿H. M. Chaupis,,,,﻿student,"﻿Students, 135",,1870.0,Baltimore
﻿bal.md.0130,"﻿seminary, university",﻿Petit Seminaire and Classical Department of St. Mary's University and Theological Seminary of St. Sulpice,English,,﻿St. Mary's University and Theological Seminary of St. Sulpice,,,,,,﻿MD,,0.0,0.0,,,,,﻿g_e_viger_001,﻿Rev.,﻿G. E. Viger,,,,﻿student,"﻿Students, 135",,1870.0,Baltimore
﻿bal.md.0130,"﻿seminary, university",﻿Petit Seminaire and Classical Department of St. Mary's University and Theological Seminary of St. Sulpice,English,,﻿St. Mary's University and Theological Seminary of St. Sulpice,,,,,,﻿MD,,0.0,0.0,,,,,﻿j_h_dujarie_001,﻿Rev.,﻿J. H. Dujarie,,,,﻿student,"﻿Students, 135",,1870.0,Baltimore
﻿bal.md.0130,"﻿seminary, university",﻿Petit Seminaire and Classical Department of St. Mary's University and Theological Seminary of St. Sulpice,English,,﻿St. Mary's University and Theological Seminary of St. Sulpice,,,,,,﻿MD,,0.0,0.0,,,,,﻿j_b_vuibert_001,﻿Rev.,﻿J. B. Vuibert,,,,﻿student,"﻿Students, 135",,1870.0,Baltimore
﻿bal.md.0130,"﻿seminary, university",﻿Petit Seminaire and Classical Department of St. Mary's University and Theological Seminary of St. Sulpice,English,,﻿St. Mary's University and Theological Seminary of St. Sulpice,,,,,,﻿MD,,0.0,0.0,,,,,﻿f_l_dumont_001,﻿Rev.,﻿F. L. M. Dumont,,,,﻿student,"﻿Students, 135",,1870.0,Baltimore
﻿bal.md.0130,"﻿seminary, university",﻿Petit Seminaire and Classical Department of St. Mary's University and Theological Seminary of St. Sulpice,English,,﻿St. Mary's University and Theological Seminary of St. Sulpice,,,,,,﻿MD,,0.0,0.0,,,,,﻿mar_vignon_001,﻿Rev.,﻿Marc Vignon,,,,﻿student,"﻿Students, 135",,1870.0,Baltimore
﻿bal.md.0130,"﻿seminary, university",﻿Petit Seminaire and Classical Department of St. Mary's University and Theological Seminary of St. Sulpice,English,,﻿St. Mary's University and Theological Seminary of St. Sulpice,,,,,,﻿MD,,0.0,0.0,,,,,﻿m_fonteneau_001,﻿Rev.,﻿M. Fonteneau,,,,﻿student,"﻿Students, 135",,1870.0,Baltimore
﻿bal.md.0130,"﻿seminary, university",﻿Petit Seminaire and Classical Department of St. Mary's University and Theological Seminary of St. Sulpice,English,,﻿St. Mary's University and Theological Seminary of St. Sulpice,,,,,,﻿MD,,0.0,0.0,,,,,﻿h_f_griffin_001,﻿Rev.,﻿H. F. Griffin,,,,﻿student,"﻿Students, 135",,1870.0,Baltimore
﻿bal.md.0130,"﻿seminary, university",﻿Petit Seminaire and Classical Department of St. Mary's University and Theological Seminary of St. Sulpice,English,,﻿St. Mary's University and Theological Seminary of St. Sulpice,,,,,,﻿MD,,0.0,0.0,,,,,﻿b_s_piot_001,﻿Rev.,﻿B. S. Piot,,,,﻿student,"﻿Students, 135",,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,39.3356177412602,-76.8700273825288,,,,,﻿a_m_paresce_001,﻿Rev.,﻿A. M. Paresce,﻿S.J.,,,﻿scholastic,﻿46 Scholastics,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿wm_gockeln_001,﻿Rev.,﻿Wm. Gockeln,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿cha_maldonado_001,﻿Rev.,﻿Chas. Maldonado,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿em_de-agostinis_001,﻿Rev.,﻿Em. De Agostinis,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿cam_mazzella_001,﻿Rev.,﻿Cam. Mazzella,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿jos_duverney_001,﻿Rev.,﻿Jos. Duverney,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿j_schemmel_001,﻿Rev.,﻿J. Schemmel,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿a_x_valente_001,﻿Rev.,﻿A. X. Valente,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿dom_pantanella_001,﻿Rev.,﻿Dom. Pantanella,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿b_sestini_001,﻿Rev.,﻿B. Sestini,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿a_cichi_001,﻿Rev.,﻿A. Cichi,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿edw_a_higgins_001,﻿Rev.,﻿Edw. A. Higgins,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿h_a_schaapman_001,﻿Rev.,﻿H. A. Schaapman,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿geo_strong_001,﻿Rev.,﻿Geo. Strong,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿a_w_eerden_001,﻿Rev.,﻿A. W. Van der Eerden,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿m_m_aarts_001,﻿Rev.,﻿M. M. Aarts,﻿S.J.,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0131,"﻿college, seminary",﻿Woodstock College: Theological Seminary and House of Studies for the Scholastics of the Society of Jesus in the United States,English,,﻿Woodstock P.O.,,,,,,﻿MD,,0.0,0.0,,,,,﻿jno_driessen_001,﻿Rev.,﻿Jno. Driessen,,,,﻿lay-brother,﻿12 Lay-brothers,,1870.0,Baltimore
﻿bal.md.0132,﻿monastery,﻿St. Joseph's Passionist Monastery,English,,﻿Carroll P.O.,,,,﻿Carrollton,﻿Baltimore,﻿MD,,39.2836678487986,-76.68071856052029,,,,,﻿cha_lang_001,﻿Very Rev.,﻿Charles Lang,,,,﻿student,"﻿Students of Philosophy, 6",,1870.0,Baltimore
﻿bal.md.0132,﻿monastery,﻿St. Joseph's Passionist Monastery,English,,﻿Carroll P.O.,,,,﻿Carrollton,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿tho_stephaninin_001,﻿Rev.,﻿Thomas Stephaninin,,,,﻿lay-brother,"﻿Lay-brothers, 5",,1870.0,Baltimore
﻿bal.md.0132,﻿monastery,﻿St. Joseph's Passionist Monastery,English,,﻿Carroll P.O.,,,,﻿Carrollton,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿lib_bonelli_001,﻿Rev.,﻿Liberatus Bonelli,,,,﻿lay-brother,"﻿Lay-brothers, 5",,1870.0,Baltimore
﻿bal.md.0132,﻿monastery,﻿St. Joseph's Passionist Monastery,English,,﻿Carroll P.O.,,,,﻿Carrollton,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿vin_tranquilli_001,﻿Rev.,﻿Vincent Tranquilli,,,,﻿lay-brother,"﻿Lay-brothers, 5",,1870.0,Baltimore
﻿bal.md.0132,﻿monastery,﻿St. Joseph's Passionist Monastery,English,,﻿Carroll P.O.,,,,﻿Carrollton,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿tim_pacitti_001,﻿Rev.,﻿Timothy Pacitti,,,,﻿lay-brother,"﻿Lay-brothers, 5",,1870.0,Baltimore
﻿bal.md.0132,﻿monastery,﻿St. Joseph's Passionist Monastery,English,,﻿Carroll P.O.,,,,﻿Carrollton,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿bas_keating_001,﻿Rev.,﻿Basil Keating,,,,﻿lay-brother,"﻿Lay-brothers, 5",,1870.0,Baltimore
﻿bal.md.0132,﻿monastery,﻿St. Joseph's Passionist Monastery,English,,﻿Carroll P.O.,,,,﻿Carrollton,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿tho_oconnor_001,﻿Rev.,﻿Thomas O'Connor,,,,﻿lay-brother,"﻿Lay-brothers, 5",,1870.0,Baltimore
﻿bal.md.0132,﻿monastery,﻿St. Joseph's Passionist Monastery,English,,﻿Carroll P.O.,,,,﻿Carrollton,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿ang_paganini_001,﻿Rev.,﻿Angelo Paganini,,,,﻿lay-brother,"﻿Lay-brothers, 5",,1870.0,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,,,﻿Frederick,﻿Frederick,﻿MD,,39.4164887837226,-77.406616701204,,,,,﻿jam_a_ward_001,﻿Rev.,﻿James A. Ward,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,,,﻿Frederick,﻿Frederick,﻿MD,,0.0,0.0,,,,,﻿fel_cicaterri_001,﻿Rev.,﻿Felix Cicaterri,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,,,﻿Frederick,﻿Frederick,﻿MD,,0.0,0.0,,,,,﻿tho_mcdonough_001,﻿Rev.,﻿Thomas McDonough,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,,,﻿Frederick,﻿Frederick,﻿MD,,0.0,0.0,,,,,﻿i_sourin_001,﻿Rev.,﻿I. Sourin,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,,,﻿Frederick,﻿Frederick,﻿MD,,0.0,0.0,,,,,﻿edw_j_sourin_001,﻿Rev.,﻿John McElroy,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,,,﻿Frederick,﻿Frederick,﻿MD,,0.0,0.0,,,,,﻿j_b_emig_001,﻿Rev.,﻿J. B. Emig,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,,,﻿Frederick,﻿Frederick,﻿MD,,0.0,0.0,,,,,﻿joh_gaffney_001,﻿Rev.,﻿John Gaffney,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,,,﻿Frederick,﻿Frederick,﻿MD,,0.0,0.0,,,,,﻿c_f_king_001,﻿Rev.,﻿C. F. King,﻿S.J.,,,,,,1870.0,Baltimore
