instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿sanf.ca.0079,﻿asylum,﻿Female orphan asylum,English,﻿Attached there is a free school,,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿orphan,﻿200 orphans,﻿Directed by the Sisters of Charity,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0079,﻿asylum,﻿Female orphan asylum,English,﻿Attached there is a free school,,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿900 pupils,﻿Directed by the Sisters of Charity,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0080,﻿asylum,﻿Mount St. Joseph's,English,,﻿Silver Terrace,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿infants,﻿100 infants,﻿Conducted by the Sisters of Charity,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0083,"﻿convent, school",﻿Presentation Convent and Free School,English,,﻿Powell street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,﻿Mother,﻿Mary Teresa Comerford,,﻿Superioress,,﻿professedSister,﻿10 Professed Sisters,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0083,"﻿convent, school",﻿Presentation Convent and Free School,English,,﻿Powell street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice,﻿5 novices,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0083,"﻿convent, school",﻿Presentation Convent and Free School,English,,﻿Powell street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿950 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0084,﻿hospital,﻿Hospital and Mercy House,English,,﻿Corner of Bryant and First streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,﻿Mother,﻿Mary B. Russell,,﻿Superioress,,﻿professedSister,﻿20 Professed Sisters,﻿Conducted by the Sisters of Mercy,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0084,﻿hospital,﻿Hospital and Mercy House,English,,﻿Corner of Bryant and First streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice,﻿4 novices,﻿Conducted by the Sisters of Mercy,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0085,﻿school,﻿St. Rose's School,English,﻿for girls,﻿Corner of Fourth and Brennan streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿sister,﻿6 Sisters of St. Dominic,﻿Conducted by the Sisters of St. Dominic,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0085,﻿school,﻿St. Rose's School,English,﻿for girls,﻿Corner of Fourth and Brennan streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿300 pupils,﻿Conducted by the Sisters of St. Dominic,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0087,﻿asylum,﻿Magdalen Asylum,English,,﻿On the old San Bruno road,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿sister,﻿6 Sisters of Mercy,﻿Conducted by the Sisters of Mercy,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0087,﻿asylum,﻿Magdalen Asylum,English,,﻿On the old San Bruno road,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿inmate,﻿50 inmates,﻿Conducted by the Sisters of Mercy,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0082,﻿school,﻿Free School,English,,"﻿attached to St. Mary's Cathedral, corner of California and Dupont Streets",,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,﻿Brother,﻿John McMahon,,﻿Principal,,﻿pupil,﻿350 pupils,﻿Conducted by the Franciscan Brothers,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0088,﻿school,﻿Free school,English,,"﻿attached to the Church of St. Francis, Vallejo street",,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿125 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0089,﻿school,﻿Free school,English,,"﻿attached to St. Patrick's, Market street",,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿200 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0091,﻿college,﻿St. Ignatius' College,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿n_congiato_001,﻿Very Rev.,﻿N. Congiato,﻿S.J.,﻿Superior,,﻿pupil,﻿350 pupils,﻿Conducted by the Fathers of the Society of Jesus,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0092,﻿school,﻿German Free school,﻿German,,"﻿attached to St. Boniface's Church, Sutter street",,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿50 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0093,﻿asylum,﻿Male orphan asylum,English,,,,﻿Marin County,﻿Marin County,﻿San Rafael,﻿San Rafael,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿lou_lootens_001,﻿Rev.,﻿Louis Lootens,,,,﻿orphan,﻿133 orphans,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0095,﻿college,﻿Santa Clara College,English,,,,,﻿Santa Clara County,﻿Santa Clara,﻿Santa Clara,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿a_masnata_001,﻿Very Rev.,﻿A. Masnata,﻿S.J.,﻿President,,﻿student,﻿130 students,﻿Conducted by the Fathers of the Society of Jesus,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0094,﻿convent,﻿Dominican convent,English,,,,,﻿Solano County,﻿Benicia,﻿Benicia,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿fra_s_vilarrasa_001,﻿Very Rev.,﻿Francis S. Vilarrasa,﻿O.P.,﻿Superior,,﻿layBrothers,﻿4 lay brothers,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0094,﻿convent,﻿Dominican convent,English,,,,,﻿Solano County,﻿Benicia,﻿Benicia,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿vin_vinyes_001,﻿Rev.,﻿Vincent Vinyes,﻿O.P.,,,﻿layBrothers,﻿4 lay brothers,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0094,﻿convent,﻿Dominican convent,English,,,,,﻿Solano County,﻿Benicia,﻿Benicia,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿f_migliorini_001,﻿Rev.,﻿F. Migliorini,﻿O.P.,,,﻿layBrothers,﻿4 lay brothers,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0094,﻿convent,﻿Dominican convent,English,,,,,﻿Solano County,﻿Benicia,﻿Benicia,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿lou_daniels_001,﻿Rev.,﻿Louis Daniel,﻿O.P.,,,﻿layBrothers,﻿4 lay brothers,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0094,﻿convent,﻿Dominican convent,English,,,,,﻿Solano County,﻿Benicia,﻿Benicia,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿pat_callaghan_001,﻿Rev.,﻿Patrick Callaghan,﻿O.P.,,,﻿layBrothers,﻿4 lay brothers,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0094,﻿convent,﻿Dominican convent,English,,,,,﻿Solano County,﻿Benicia,﻿Benicia,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿man_doogan_001,﻿Rev.,﻿Manes Doogan,﻿O.P.,,,﻿layBrothers,﻿4 lay brothers,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0096,"﻿convent, academy",﻿St. Catharine's Convent and Female Academy,English,,,,,﻿Solano County,﻿Benicia,﻿Benicia,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿sister,﻿20 Professed Sisters,﻿Under the care of the Sisters of St. Dominic,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0096,"﻿convent, academy",﻿St. Catharine's Convent and Female Academy,English,,,,,﻿Solano County,﻿Benicia,﻿Benicia,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice,﻿2 novices,﻿Under the care of the Sisters of St. Dominic,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0097,"﻿convent, academy",﻿Convent and Academy of Notre Dame,English,,,,,﻿Santa Clara County,﻿Pueblo of San José,﻿San Jose,﻿CA,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary Cornelia,,﻿Superioress,,﻿sister,﻿20 professed Sisters,﻿Conducted by the Sisters of Notre Dame,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0097,"﻿convent, academy",﻿Convent and Academy of Notre Dame,English,,,,,﻿Santa Clara County,﻿Pueblo of San José,﻿San Jose,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice,﻿6 novices,﻿Conducted by the Sisters of Notre Dame,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0102,﻿school,﻿Free school,English,﻿for boys,﻿attached to St. Mary's Church,,,﻿Alameda County,﻿Oakland,﻿Oakland,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿40 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0103,﻿school,﻿Free school,English,﻿for boys,﻿attached to St. Rose's Church,,,﻿Sacramento County,﻿Sacramento,﻿Sacramento,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿100 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0104,﻿school,﻿Free school,English,﻿for girls,,,,﻿Sacramento County,﻿Sacramento,﻿Sacramento,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿250 pupils,﻿Conducted by the Sisters of Mercy,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0105,﻿school,﻿Free school,English,﻿for girls,,,,﻿Santa Clara County,﻿Pueblo of San José,﻿San Jose,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿60 pupils,﻿Conducted by the Sisters of Notre Dame,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0106,﻿school,﻿Free school,English,,﻿attached to St. Ann's Church,,﻿Tuolumne County,﻿Tuolumne County,﻿Columbia,﻿Columbia,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿80 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0107,﻿school,﻿Free school,English,﻿for boys,,,,﻿Tuolumne County,﻿Sonora,﻿Sonora,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿75 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0118,﻿school,﻿Free school,English,,,,,﻿El Dorado County,﻿Placerville,﻿Placerville,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿50 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0108,﻿school,﻿Free school,English,,﻿attached to St. Mary's Church,,﻿San Joaquin County,﻿San Joaquin County,﻿Stockton,﻿Stockton,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿60 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0109,﻿school,﻿Free school,English,,,,,﻿Calaveras County,﻿San Andres,﻿San Andreas,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿50 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0110,﻿school,﻿Free school,English,﻿for boys,﻿at the Mission,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿100 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0119,﻿school,﻿Free school,English,﻿for girls,,,,﻿Santa Clara County,﻿Santa Clara,﻿Santa Clara,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿50 pupils,﻿conducted by the Sister of Notre Dame,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0112,﻿school,﻿Free school,English,,,,,﻿Solano County,﻿Vallejo,﻿Vallejo,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿60 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0117,﻿school,﻿Free school,English,﻿for boys,,,,﻿Solano County,﻿Benicia,﻿Benicia,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿40 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0113,﻿school,﻿Free school,English,,,,,﻿Sonoma County,﻿Petaluma,﻿Petaluma,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿60 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0115,﻿school,﻿Free school,English,,,,,﻿Sacramento County,﻿Folsom,﻿Folsom,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿50 pupils,,1866,﻿SanFrancisco,SanFrancisco
﻿sanf.ca.0116,﻿school,﻿Free school,English,,,,,﻿Amador County,﻿Sutter Creek,﻿Sutter Creek,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿40 pupils,,1866,﻿SanFrancisco,SanFrancisco
