instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿stp.mn.0138,﻿church,﻿Church of Immaculate Conception,English,,,,﻿Stearns County,﻿Stearns County,﻿St. Cloud,﻿St. Cloud,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿jos_vill_001,﻿Rev.,﻿Joseph Vill,﻿O.S.B.,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0139,﻿church,﻿Church of SS. Peter and Paul,English,,,,﻿Stearns County,﻿Stearns County,﻿Richmond,﻿Richmond,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿a_casper_001,﻿Rev.,﻿A. Casper,﻿O.S.B.,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0139,﻿church,﻿Church of SS. Peter and Paul,English,,,,﻿Stearns County,﻿Stearns County,﻿Richmond,﻿Richmond,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿a_fraudendorfer_001,﻿Rev.,﻿A. Fraudendorfer,﻿O.S.B.,,﻿Clinton P.O.,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0140,﻿church,﻿Church of St. Joseph,English,,,,﻿Stearns County,﻿Stearns County,﻿St. Joseph,﻿St. Joseph,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿c_wittman_001,﻿Rev.,﻿C. Wittman,﻿O.S.P.,,﻿Clinton P.O.,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0141,﻿church,﻿Church of SS. Peter and Paul,English,,,,﻿Stearns County,﻿Stearns County,﻿New-Munich,﻿New Munich,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0139,﻿Visited from Richmond,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0142,﻿church,﻿Church of St. James,English,,,,﻿Stearns County,﻿Stearns County,﻿Wakefield,﻿Wakefield,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0139,﻿Visited from Richmond,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0143,﻿church,not recorded,English,,,,﻿Stearns County,﻿Stearns County,﻿Sauk Centre,﻿Sauk Centre,﻿MN,,﻿#REF!,﻿#REF!,,﻿Visited by Rev. A. Burns,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0144,﻿church,not recorded,English,,,,﻿Stearns County,﻿Stearns County,﻿St. Rupert,﻿St. Rupert,﻿MN,,﻿#REF!,﻿#REF!,,﻿Visited by Rev. A. Burns,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0145,﻿church,not recorded,English,,,,﻿Stearns County,﻿Stearns County,﻿St. Benedict,﻿St. Benedict,﻿MN,,﻿#REF!,﻿#REF!,,﻿Visited by Rev. A. Burns,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0105,﻿church,not recorded,English,,,,﻿Meeker County,﻿Meeker County,﻿Forest City,﻿Forest City,﻿MN,,﻿#REF!,﻿#REF!,,﻿Visited by Rev. Augustin Burns,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0106,﻿station,not recorded,English,,,,﻿Meeker County,﻿Meeker County,﻿Greenleaf,﻿Greenleaf,﻿MN,,﻿#REF!,﻿#REF!,,﻿Visited by Rev. Augustin Burns,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0256,﻿station,not recorded,English,"﻿new counties, scattering families",,,"﻿Kandiyohi, Monongalia, Pope, and Douglas",,,,,,﻿#REF!,﻿#REF!,,﻿Visited occasionally by Rev. Augustin Burns,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0113,﻿church,not recorded,English,,,,﻿Morrison County,﻿Morrison County,﻿Belle Prairie,﻿Belle Prairie,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿jos_buh_001,﻿Rev.,﻿Joseph Buh,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0114,﻿church,not recorded,English,,,,﻿Morrison County,﻿Morrison County,﻿Little Falls,﻿Little Falls,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Visited by Rev. Joseph Buh,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0115,﻿church,﻿Church of Holy Cross,English,,,,﻿Morrison County,﻿Morrison County,﻿Two Rivers,﻿Two Rivers,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Visited by Rev. Joseph Buh,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0031,﻿church,﻿Church of St. Francis Xavier,English,,,,﻿Crow Wing County,﻿Crow Wing County,﻿Crow Wing,﻿Crow Wing,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿t_pierze_001,﻿Rev.,﻿T. Pierze,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0031,﻿church,﻿Church of St. Francis Xavier,English,,,,﻿Crow Wing County,﻿Crow Wing County,﻿Crow Wing,﻿Crow Wing,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿j_tomazin_001,﻿Rev.,﻿J. Tomazin,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0257,﻿church,not recorded,English,,﻿Fort Abercrombie,,﻿Johnson County,,,,,,﻿#REF!,﻿#REF!,,,,,﻿j_b_genin_001,﻿Rev.,﻿J. B. Genin,﻿O.M.S.,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0208,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Itasca County,﻿Itasca County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierz,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0208,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Itasca County,﻿Itasca County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0208,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Itasca County,﻿Itasca County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0210,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Mille Lacs County,﻿Mille Lacs County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierz,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0210,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Mille Lacs County,﻿Mille Lacs County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0210,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Mille Lacs County,﻿Mille Lacs County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0211,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Morrison County,﻿Morrison County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierz,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0211,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Morrison County,﻿Morrison County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0211,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Morrison County,﻿Morrison County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0212,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Todd County,﻿Todd County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierz,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0212,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Todd County,﻿Todd County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0212,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Todd County,﻿Todd County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0213,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Otter Tail County,﻿Otter Tail County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierz,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0213,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Otter Tail County,﻿Otter Tail County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0213,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Otter Tail County,﻿Otter Tail County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0214,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Cass County,﻿Cass County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierz,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0214,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Cass County,﻿Cass County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0214,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Cass County,﻿Cass County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0215,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Polk County,﻿Polk County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierz,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0215,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Polk County,﻿Polk County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0215,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Polk County,﻿Polk County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0216,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Aitken County,﻿Aitkin County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierz,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0217,﻿mission,﻿Mission of Half-Breeds and Chippewas,English,﻿Indian Mission,"﻿at Pembina and St. Joseph, Red River of the North",,,﻿Pembina County,,﻿Walhalla,﻿ND,,﻿#REF!,﻿#REF!,,﻿,,,﻿f_richer_001,﻿Rev.,﻿F. Richer,﻿O.M.I.,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0217,﻿mission,﻿Mission of Half-Breeds and Chippewas,English,﻿Indian Mission,"﻿at Pembina and St. Joseph, Red River of the North",,,﻿Pembina County,,﻿Walhalla,﻿ND,,﻿#REF!,﻿#REF!,,﻿,,,﻿f_ledue_001,﻿Rev.,﻿F. Ledue,﻿O.M.I.,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0218,﻿mission,﻿Mission of Fond du Lac,English,﻿Indian Mission,﻿near Superior City,,,﻿Douglas County,,﻿Superior City,﻿WI,,46.71581695,-92.51326606,﻿lac.wi.0004,"﻿Visited by Rev. John Chebul  of Bayfield, Wisconsin",,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0219,﻿mission,not recorded,English,﻿Indian Mission,﻿north shore of Lake Superior,,,﻿Cook County,﻿Grand Portage,﻿Grand Portage,﻿MN,,﻿#REF!,﻿#REF!,,﻿Attended by the Jesuit Fathers at Fort William,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0220,﻿seminary,not recorded,English,"﻿Preparatory Seminary. The Theological Students of the Diocese are distributed between All-Hallows', Lublin; St. John's College, Minnesota; and St. Vincent's Seminary, Cape Girardeau, Mo.",,,,,﻿St. Paul,﻿St. Paul,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿rup_seidenbush_001,﻿Rt. Rev.,﻿Rupert Seidenbush,﻿O.S.B.,﻿Abbot and Rector of the College,,,﻿15 scholastics,,1869,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿ben_haindl_001,﻿Very Rev.,﻿Benedict Haindl,﻿O.S.B.,"﻿Prior, and Professor of Dogmatic Theology",,,﻿14 lay brothers,,1869,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿wol_norttmann_001,﻿Rev.,﻿Wolfgang Norttmann,﻿O.S.B.,"﻿Vice-Rector, and Professor of Church History, Latin, Greek, Mathematics, Book-keeping, and Music",,,﻿12 lay brothers,,1869,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿ale_edelbrock_001,﻿Rev.,﻿Alexius Edelbrock,﻿O.S.B.,"﻿Professor of Philosophy, Latin, Greek, History, English, and German",,,﻿12 lay brothers,,1869,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿aug_burns_001,﻿Rev.,﻿Augustine Burns,﻿O.S.B.,"﻿Professor of Moral Theology, Christian Doctrine, Rhetoric, English Grammar, and Composition",,,﻿12 lay brothers,,1869,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿val_stimmler_001,﻿Rev.,﻿Valentine Stimmler,﻿O.S.B.,"﻿Chief Disciplinarian, and Professor of Christian Doctrine, and Arithmetic",,,﻿12 lay brothers,,1869,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿and_schifferer_001,﻿Mr.,﻿Andrew Schifferer,,﻿Professor of Drawing,,,﻿12 lay brothers,,1869,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿nic_dreher_001,﻿Mr.,﻿Nicholas Dreher,,﻿Professor of German,,,﻿12 lay brothers,,1869,﻿StPaul,StPaul
﻿stp.mn.0225,"﻿novitiate, academy",not recorded,English,﻿under charge of Sisters of St. Joseph,,,,,﻿St. Paul,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary Antoinette,,﻿Superior,,,﻿30 sisters,,1869,﻿StPaul,StPaul
﻿stp.mn.0222,﻿convent,﻿St. Mary's Convent,English,,,,,,﻿St. Anthony,﻿St. Anthony,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary Antoinette,,﻿Superior,﻿listed with the Order,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0226,"﻿convent, academy",not recorded,English,﻿under charge of Nuns of St. Benedict,,,﻿Stearns County,,﻿St. Joseph,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Willebalda,,﻿Prioress,,﻿nun,﻿Twelve nuns,,1869,﻿StPaul,StPaul
﻿stp.mn.0227,﻿academy,﻿St. Gertrude's Academy,English,﻿under charge of Nuns of St. Benedict,,,,,﻿Shakopee,,,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Clara,,﻿Prioress,,﻿nun,﻿Six nuns,,1869,﻿StPaul,StPaul
﻿stp.mn.0230,﻿academy,﻿Bethlehem Academy,English,﻿under charge of Sisters of the Third Order of St. Dominic,,,﻿Faribault County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Gertrude,,﻿Superior,,,﻿5 sisters,,1869,﻿StPaul,StPaul
﻿stp.mn.0247,﻿academy,not recorded,English,﻿under charge of Sisters of Notre Dame,,,,,﻿Mankato,﻿Mankato,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Ambrosia,,﻿Superior,,﻿sister,﻿Five sisters,,1869,﻿StPaul,StPaul
﻿stp.mn.0248,﻿academy,﻿Sisters of the Good Shepherd,English,,,,,,,﻿St. Paul,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿sister,﻿Five sisters,,1869,﻿StPaul,StPaul
﻿stp.mn.0228,﻿college,﻿St. John's College,English,﻿under the direction of the Benedictine Fathers,"﻿in connection with the Abbey of St. Louis on the Lake, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿r_seidenbusch_001,﻿Rt. Rev.,﻿R. Seidenbusch,,﻿Superior,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0229,﻿academy,﻿St. Joseph's Academy,English,﻿Sisters of St. Joseph,,,,,﻿St. Paul,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,﻿80 boarders and day-scholars,,1869,﻿StPaul,StPaul
﻿stp.mn.0230,﻿academy,﻿Bethlehem Academy,English,﻿Sisters of St. Dominic,,,﻿Faribault County,,,,﻿MN,,44.2885979,-93.2723513,,,,,,,,,,,,﻿30 boarders and day-scholars,,1869,﻿StPaul,StPaul
﻿stp.mn.0231,﻿academy,﻿St. Benedict's Academy,English,﻿Sisters of St. Benedict,,,﻿Stearns County,,﻿St. Joseph,﻿St. Joseph,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0232,﻿academy,﻿Academy at Hokah,English,﻿Sisters of Notre Dame,,,﻿Houston County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0233,﻿school,﻿St. Paul Cathedral School,English,"﻿under direction of the Sisters of St. Joseph, and secular teachers",,,,,﻿St. Paul,﻿St. Paul,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,﻿655 scholars,,1869,﻿StPaul,StPaul
﻿stp.mn.0234,﻿school,not recorded,English,"﻿German school, under direction of the Sisters of St. Joseph, and secular teachers",,,,,﻿St. Paul,﻿St. Paul,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,﻿500 scholars,,1869,﻿StPaul,StPaul
﻿stp.mn.0237,﻿school,not recorded,English,﻿School under the direction of the Sisters of St. Joseph,,,,,﻿Minneapolis,﻿Minneapolis,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,﻿200 scholars,,1869,﻿StPaul,StPaul
﻿stp.mn.0238,﻿school,not recorded,English,﻿School under direction of the Sisters of St. Joseph,,,,,﻿St. Anthony,﻿St. Anthony,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,﻿140 scholars,,1869,﻿StPaul,StPaul
﻿stp.mn.0258,﻿school,not recorded,English,﻿German Catholic School,,,,,﻿St. Anthony,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,﻿60 scholars,,1869,﻿StPaul,StPaul
﻿stp.mn.0239,﻿school,not recorded,English,﻿School under direction of the Sisters of St. Benedict,,,,,﻿Shakopee,﻿Shakopee,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0240,﻿school,not recorded,English,﻿School under direction of the Sisters of Notre Dame,,,,,﻿Mankato,﻿Mankato,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,﻿250 scholars,,1869,﻿StPaul,StPaul
﻿stp.mn.0241,﻿school,not recorded,English,"﻿Parochial Schools, under direction of the Sisters of St. Dominic",,,﻿Faribault County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,﻿225 scholars,,1869,﻿StPaul,StPaul
﻿stp.mn.0242,﻿school,not recorded,English,﻿Catholic Schools,,,,,﻿St. Cloud,﻿St. Cloud,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,﻿200 scholars,,1869,﻿StPaul,StPaul
﻿stp.mn.0259,﻿school,not recorded,English,﻿School under charge of secular teachers,,,,,﻿Carver,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0260,﻿school,not recorded,English,﻿There are Catholic schools attached to nearly all the churches and chapels throughout the diocese.,,,,,,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0244,﻿hospital,﻿St. Joseph's Hospital,English,﻿under charge of the Sisters of St. Joseph,,,,,﻿St. Paul,﻿St. Paul,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Alphonsus,,﻿Superior,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0244,﻿hospital,﻿St. Joseph's Hospital,English,﻿under charge of the Sisters of St. Joseph,,,,,﻿St. Paul,﻿St. Paul,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary Antoinette,,﻿Superior,﻿listed with the Order,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0245,﻿asylum,﻿St. Joseph's Orphan Asylum,English,﻿under charge of the Sisters of St. Joseph,,,,,﻿St. Paul,﻿St. Paul,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary Antoinette,,﻿Superior,﻿listed with the Order,,﻿72 orphans,,1869,﻿StPaul,StPaul
﻿stp.mn.0261,﻿asylum,﻿House of the Good Shepherd,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0246,﻿asylum,﻿Orphan Asylum,English,﻿under charge of Sisters of St. Benedict,,,,,﻿Shakopee,﻿Shakopee,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0262,﻿asylum,﻿Orphan Asylum,English,﻿under direction of Rev. Geo. Keller,,,﻿Faribault County,,,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0263,﻿asylum,﻿Society of St. Vincent,English,﻿two conferences,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0264,﻿asylum,﻿Society of St. Vincent,English,﻿one conference,,,,,﻿St. Anthony,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0265,﻿asylum,﻿St. Joseph's Mutual Benevolent Society,English,"﻿attached to German Church, St. Paul.",,,,,,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
