instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿det.mi.0059,﻿church,﻿The Holy Family,English,,,,﻿Van Buren County,﻿Van Buren County,﻿Decatur,﻿Decatur,﻿MI,,42.1080979,-85.9744569,﻿det.mi.0096,﻿attended from Kalamazoo,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0060,﻿church,﻿St. Joseph's,English,,,,﻿Washtenaw County,﻿Washtenaw County,﻿Dexter,﻿Dexter,﻿MI,,42.3383697,-83.8885552,,,,,﻿joh_van-gennip_001,﻿Rev.,﻿T. Van Gennip,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0061,﻿church,not recorded,English,,,,﻿Alleghany County,﻿Allegan County,﻿Dorr,﻿Dorr Township,﻿MI,,42.7249602,-85.7051116,﻿det.mi.0077,﻿attended from Great Rapids,﻿Probably Grand,﻿went with St. Andrew's b/c of consistency,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0066,﻿church,not recorded,English,,,,﻿Wayne County,﻿Wayne County,﻿Ecorse,﻿Ecorse,﻿MI,,42.2444833,-83.1457569,﻿det.mi.0175,﻿attended from Wyandotte,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0067,﻿church,﻿Our Lady of Mount Carmel,English,,,,﻿St. Clair County,﻿St. Clair County,﻿Emmet,﻿Emmett,﻿MI,,42.9931275,-82.76465859999999,﻿det.mi.0143,﻿attended from Port Huron,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0068,﻿church,not recorded,English,﻿Church being built,,,﻿Genesee County,﻿Genesee County,﻿Fentonville,﻿Fenton,﻿MI,,42.797806099999995,-83.70494980000001,﻿det.mi.0049,﻿attended from Corunna,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0069,﻿church,not recorded,English,,,,﻿Mount Calm County,﻿Montcalm County,﻿Fish Creek,,﻿MI,,43.3057341,-85.18940450000001,﻿det.mi.0093,﻿attended from Ionia,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0070,﻿church,not recorded,English,,,,﻿Monroe County,﻿Wayne County,﻿Flat Rock,﻿Flat Rock,﻿MI,,42.0964314,-83.29187440000001,﻿det.mi.0160,﻿attended from Stony Creek,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0071,﻿church,﻿St. Michael's,English,,,,﻿Genesee County,﻿Genesee County,﻿Flint,﻿Flint,﻿MI,,43.0777289,-83.67739279999999,,,,,﻿ch_l_deceuninck_001,﻿Rev.,﻿Charles L. De Ceuninck,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0072,﻿church,not recorded,English,,,,﻿Genesee County,﻿Genesee County,﻿Flushing,﻿Flushing,﻿MI,,43.063083299999995,-83.8510732,﻿det.mi.0071,﻿attended from Flint,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0073,﻿church,not recorded,English,﻿Church being built,,,﻿Sanilac County,﻿Sanilac County,﻿Forrestville,﻿Forestville,﻿MI,,43.661963799999995,-82.6093707,,,,,﻿r_p_kluck_001,﻿Rev.,﻿R. P. Kluck,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0074,﻿church,not recorded,English,﻿New Brick Church,,,﻿Washtenaw County,﻿Washtenaw County,﻿Freedom,﻿Freedom Township,﻿MI,,42.215042700000005,-83.9532571,﻿det.mi.0045,﻿attended from Clinton,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0075,﻿church,not recorded,English,,,,﻿Genesee County,﻿Genesee County,﻿Gaines,﻿Gaines,﻿MI,,42.872530299999994,-83.9141254,﻿det.mi.0049,﻿attended from Corunna,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0076,﻿church,not recorded,English,,,,﻿Genesee County,﻿Genesee County,﻿Genesee,﻿Genesee,﻿MI,,43.09351470000001,-83.6135572,﻿det.mi.0071,﻿attended from Flint,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0076,﻿church,not recorded,English,,,,﻿Kent County,﻿Genesee County,﻿German Settlement,﻿Genesee,﻿MI,,43.09351470000001,-83.6135572,﻿det.mi.0077,﻿attended from Grand Rapids,,﻿went with St. Andrew's b/c of consistency,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0077,﻿church,﻿St. Andrew's,English,,,,﻿Kent County,﻿Kent County,﻿Grand Rapids,﻿Grand Rapids,﻿MI,,43.013943,-85.6426429,,,,,﻿j_kindekens_001,﻿Rev.,﻿J. Kindekens,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0077,﻿church,﻿Immaculate Conception B.M.V.,English,,,,﻿Kent County,﻿Kent County,﻿Grand Rapids,﻿Grand Rapids,﻿MI,,43.013943,-85.6426429,,,,,﻿f_algayer_001,﻿Rev.,﻿F. Algayer,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0079,﻿church,not recorded,English,,,,﻿Ottawa County,﻿Ottawa County,﻿Grand Haven,﻿Grand Haven,﻿MI,,43.0630734,-86.2283864,﻿det.mi.0163,﻿attended from Town Wright,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0079,﻿church,not recorded,English,,,,﻿Kent County,﻿Ottawa County,﻿Grandville,﻿Grand Haven,﻿MI,,43.0630734,-86.2283864,﻿det.mi.0077,﻿attended from Grand Rapids,,﻿went with St. Andrew's b/c of consistency,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0080,﻿church,not recorded,English,,,,﻿Jackson County,﻿Jackson County,﻿Grass Lake,﻿Grass Lake,﻿MI,,42.2513133,-84.2131888,﻿det.mi.0060,﻿attended from Dexter,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0081,﻿church,﻿St. Patrick's,English,,﻿Cannonsburgh P.O.,,﻿Kent County,﻿Kent County,﻿Grattan,﻿Grattan Township,﻿MI,,43.062132,-85.3756249,,,,,﻿rievers_001,﻿Rev.,﻿Rievers,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0081,﻿church,﻿St. Lawrence,English,,﻿Cannonsburgh P.O.,,﻿Wayne County,﻿Kent County,﻿Greenfield,﻿Grattan Township,﻿MI,,43.062132,-85.3756249,,,,,﻿ch_chambille_001,﻿Rev.,﻿Ch. Chambille,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0081,﻿church,﻿St. Lawrence,English,,﻿Cannonsburgh P.O.,,﻿Livingston County,﻿Kent County,﻿Green Oak,﻿Grattan Township,﻿MI,,43.062132,-85.3756249,﻿det.mi.0018,﻿attended from Ann Arbor,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0083,﻿church,﻿St. Paul's,English,,,,﻿Wayne County,﻿Wayne County,﻿Grosse Point,﻿Grosse Pointe Farms,﻿MI,,42.3861485,-82.91185909999999,,,,,﻿fra_j_de-broux_001,﻿Rev.,﻿F. DeBroux,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0084,﻿church,not recorded,English,,,,﻿Ionia County,﻿Ionia County,﻿Hacket's Settlement and Lyons,﻿Orange Township,﻿MI,,42.89122329999999,-85.00255390000001,﻿det.mi.0093,﻿attended from Ionia,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0087,﻿church,not recorded,English,,,,﻿Hillsdale County,﻿Hillsdale County,﻿Hillsdale,﻿Hillsdale,﻿MI,,41.9200472,-84.6305101,,,,,﻿cha_ryckaert_001,﻿Rev.,﻿Ch. Ryckaert,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0090,﻿church,not recorded,English,,,,﻿Wayne County,﻿Wayne County,﻿Huron River,﻿Huron Township,﻿MI,,42.142739899999995,-83.357567,﻿det.mi.0122,﻿attended from Newport,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0091,﻿church,not recorded,English,,,,﻿Monroe County,﻿Monroe County,﻿Ida,﻿Ida,﻿MI,,41.8786731,-83.570964,﻿det.mi.0114,﻿attended from Monroe,,﻿Went with St. Mary's b/c bigger in 1869,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0092,﻿church,not recorded,English,,,,﻿Kent County,﻿Oceana County,﻿Indian Settlement,,﻿MI,,43.67999505,-86.21690654,﻿det.mi.0163,﻿attended from Town Wright,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0094,﻿church,not recorded,English,,,,﻿Hillsdale County,﻿Hillsdale County,﻿Jonesville,﻿Jonesville,﻿MI,,41.9842131,-84.6619015,﻿det.mi.0087,﻿attended from Hillsdale,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0095,﻿church,﻿St. John's,English,,,,﻿Jackson County,﻿Jackson County,﻿Jackson,﻿Jackson,﻿MI,,42.245869,-84.4013462,,,,,﻿cor_moutard_001,﻿Rev.,﻿C. Moutard,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0096,﻿church,﻿St. Augustin's,English,,,,﻿Kalamazoo County,﻿Kalamazoo County,﻿Kalamazoo,﻿Kalamazoo,﻿MI,,42.291706899999994,-85.5872286,,,,,﻿isa_a_lebel_001,﻿Rev.,﻿J. A. Le Bel,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0098,﻿church,not recorded,English,,,,﻿Lapeer County,﻿Lapeer County,﻿Lapeer,﻿Lapeer,﻿MI,,43.051416100000004,-83.31883409999999,﻿det.mi.0071,﻿attended from Flint,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0100,﻿church,not recorded,English,,,,﻿Sanilac County,﻿Sanilac County,﻿Lexington,﻿Lexington,﻿MI,,43.268082,-82.53075749999999,﻿det.mi.0143,﻿attended from Port Huron,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0102,﻿church,not recorded,English,,,,﻿Washtenaw County,﻿Washtenaw County,﻿Lima,﻿Lima Township,﻿MI,,42.2936518,-83.9532571,﻿det.mi.0060,﻿attended from Dexter,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0104,﻿church,not recorded,English,,,,﻿Washtenaw County,﻿Washtenaw County,﻿Lodi,﻿Lodi Township,﻿MI,,42.208268100000005,-83.8260884,﻿det.mi.0018,﻿attended from Ann Arbor,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0106,﻿church,not recorded,English,,,,﻿Washtenaw County,﻿Washtenaw County,﻿Manchester,﻿Manchester,﻿MI,,42.1503177,-84.037723,﻿det.mi.0045,﻿attended from Clinton,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0107,﻿church,not recorded,English,,,,﻿Manistee County,﻿Manistee County,﻿Manistee,﻿Manistee,﻿MI,,44.2444473,-86.324253,﻿det.mi.0163,﻿attended from Town Wright,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0109,﻿church,﻿Immaculate Conception B.M.V.,English,,,,﻿Calhoun County,﻿Calhoun County,﻿Marshall,﻿Marshall,﻿MI,,42.2722641,-84.96331479999999,,,,,﻿p_koopmans_001,﻿Rev.,﻿P. Koopmans,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0110,﻿church,not recorded,English,,,,﻿Lenawee County,﻿Lenawee County,﻿Medina,﻿Medina Township,﻿MI,,41.7582249,-84.29107590000001,﻿det.mi.0014,﻿attended from Adrian,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0111,﻿church,﻿St. Martin's,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Mendon,﻿Mendon,﻿MI,,42.00643779999999,-85.4499887,﻿det.mi.0087,﻿attended from Hillsdale,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0113,﻿church,not recorded,English,,,,﻿Monroe County,﻿Monroe County,﻿Milan,﻿Milan,﻿MI,,42.08532039999999,-83.68243840000001,﻿det.mi.0045,﻿attended from Clinton,,,,,,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0114,﻿church,﻿St. Mary's,English,,,,﻿Monroe County,﻿Monroe County,﻿Monroe,﻿Monroe,﻿MI,,41.919590899999996,-83.39793449999999,,,,,﻿edw_joos_001,﻿Rev.,﻿Ed. Joos,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0115,﻿church,﻿St. Michael's,English,,,,﻿Monroe County,﻿Monroe County,﻿Monroe,﻿Monroe,﻿MI,,41.9164343,-83.3977101,,,,,﻿ben_schmittdiel_001,﻿Rev.,﻿B. Schmittdiel,,,,,,,1864,﻿Detroit,Detroit
﻿det.mi.0116,﻿church,﻿St. Peter's,English,,,,﻿Macomb County,﻿Macomb County,﻿Mount Clemens,﻿Mount Clemens,﻿MI,,42.5972563,-82.87797540000001,,,,,﻿hen_van-renterghem_001,﻿Rev.,﻿H. Van Renterghem,,,,,,,1864,﻿Detroit,Detroit
