instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿bal.md.0067,﻿church,not recorded,English,﻿2d and 4th Sund.,,,﻿Charles County,﻿Charles County,﻿Newport,﻿Newport,﻿MD,﻿MD,38.433772665335106,-76.909755163362,,,,,﻿phi_a_sacchi_001,﻿Rev.,﻿Philip A. Sacchi,,,﻿Dw. at S Thomas' Manor,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0098,﻿church,not recorded,English,,,,﻿St Mary's County,﻿St Mary's County,﻿Newtown,﻿Leonardtown,﻿MD,﻿MD,38.2557474723112,-76.70021752160599,,,,,﻿alo_mudd_001,﻿Rev.,﻿Aloysius Mudd,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0068,﻿church,not recorded,English,﻿4th Sunday,,,﻿Charles County,﻿Charles County,﻿Pomfret,﻿Pomfret,﻿MD,﻿MD,38.5866366574855,-77.0241449388855,,,,,﻿mat_sanders_001,﻿Rev.,﻿Matthew Sanders,,,﻿Dw. at S Thomas' Manor,,,,1836,﻿baltimore,Baltimore
﻿wil.de.0018,﻿church,not recorded,English,,,﻿Eastern Shore of Maryland,,﻿Queene Anne's County,﻿Queen's Town,﻿Queenstown,﻿MD,﻿MD,38.9777056999489,-76.13343743915921,,,,,﻿tho_d_monelly_001,﻿Rev.,﻿Thos. D. Monelly,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.9002,﻿chapel,﻿Queen's Chapel,English,,﻿Near Washington,,,,﻿Washington,﻿Washington,﻿MD,﻿DC,38.925281228631604,-76.97767439547059,,,,,,,,,,﻿Vacant,,,,1836,﻿baltimore,Baltimore
﻿bal.md.9003,﻿church,not recorded,English,﻿every 3 weeks,,,,,﻿Rock Creek,﻿Washington,﻿MD,﻿DC,38.966924675079,-77.0449019706719,,,,,﻿sil_piot_001,﻿Rev.,﻿Sil. Piot,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0088,﻿church,not recorded,English,﻿every 3 weeks,,,,﻿Montgomery County,﻿Rockville,﻿Rockville,﻿MD,﻿MD,39.081860074450496,-77.1445311448158,,,,,﻿sil_piot_001,﻿Rev.,﻿Sil. Piot,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0102,﻿church,﻿Sacred Heart Church,English,,,,﻿St. Mary's County,﻿St. Mary's County,,,﻿MD,﻿MD,39.081860074450496,-77.1445311448158,,,,,﻿p_havremans_001,﻿Rev.,﻿P. Havremans,,,﻿Dw. at Newtown,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0097,﻿church,﻿St. Aloysius,English,,﻿near Leonardtown,,﻿St. Mary's County,﻿St. Mary's County,﻿Leonardtown,﻿Leonardtown,﻿MD,﻿MD,38.294514441844605,-76.635398466934,,﻿attended from Newtown,﻿occasionally,,﻿t_d_monelly_001,﻿Rev.,﻿T. D. Monelly,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0093,﻿church,not recorded,English,,,,﻿St. Mary's County,﻿St. Mary's County,﻿St. Inigoes,﻿St. Inigoes,﻿MD,﻿MD,38.1498426225578,-76.42361732240259,,,,,﻿jos_carbery_001,﻿Rev.,﻿Joseph Carbery,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0093,﻿church,not recorded,English,,,,﻿St. Mary's County,﻿St. Mary's County,﻿St. Inigoes,﻿St. Inigoes,﻿MD,,38.1498426225578,-76.42361732240259,,,,,﻿fid_grivel_001,﻿Rev.,﻿Fidelis Grivel,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0093,﻿church,not recorded,English,,,,﻿St. Mary's County,﻿St. Mary's County,﻿St. Inigoes,﻿St. Inigoes,﻿MD,,38.1498426225578,-76.42361732240259,,,,,﻿tho_finigan_001,﻿Rev.,﻿Thomas Finigan,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0100,﻿church,﻿St. John's,English,,,,﻿St. Mary's County,﻿St. Mary's County,,﻿Hollywood,﻿MD,﻿MD,38.3332288241834,-76.5582752908745,,﻿attended from Newtown,﻿occasionally,,,,,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0101,﻿church,﻿St. Joseph's,English,,,,﻿St. Mary's County,﻿St. Mary's County,,﻿Morganza,﻿MD,﻿MD,38.375775896159,-76.6971849883605,,﻿attended from Newtown,﻿occasionally,,,,,,,,,,,1836,﻿baltimore,Baltimore
﻿wil.de.0016,﻿church,﻿St. Joseph's,English,﻿1st and 4th Sund.,,﻿Eastern Shore of Maryland,﻿Talbot County,﻿Talbot County,,﻿Cordova,﻿MD,﻿MD,38.909875726487705,-76.0133688953308,,,,,﻿joh_b_carey_001,﻿Rev.,﻿John B. Carey,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0094,﻿church,﻿St. Nicholas,English,,,,﻿St. Mary's County,﻿St. Mary's County,,﻿Lexington Park,﻿MD,﻿MD,38.2624226941755,-76.4437699367707,,,,,﻿jos_carbery_001,﻿Rev.,﻿Joseph Carbery,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0069,﻿church,not recorded,English,,﻿St. Thomas' Manor,,﻿Charles County,﻿Charles County,,﻿Port Tobacco,﻿MD,﻿MD,38.465471850445496,-77.0236036901079,,,,,﻿wm_mcsherry_001,﻿Rev.,﻿Wm. McSherry,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0069,﻿church,not recorded,English,,﻿St. Thomas' Manor,,﻿Charles County,﻿Charles County,,﻿Port Tobacco,﻿MD,,38.465471850445496,-77.0236036901079,,,,,﻿f_neale_001,﻿Rev.,﻿F. Neale,,﻿Provincial of the Jesuits,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0069,﻿church,not recorded,English,,﻿St. Thomas' Manor,,﻿Charles County,﻿Charles County,,﻿Port Tobacco,﻿MD,,38.465471850445496,-77.0236036901079,,,,,﻿phi_a_sacchi_001,﻿Rev.,﻿Philip A. Sacchi,,﻿Provincial of the Jesuits,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0069,﻿church,not recorded,English,,﻿St. Thomas' Manor,,﻿Charles County,﻿Charles County,,﻿Port Tobacco,﻿MD,,38.465471850445496,-77.0236036901079,,,,,﻿mat_sanders_001,﻿Rev.,﻿Matthew Sanders,,﻿Provincial of the Jesuits,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0056,﻿church,not recorded,English,,,,﻿Frederick County,﻿Carroll County,﻿Taneytown,﻿Taneytown,﻿MD,﻿MD,39.6584603116749,-77.17962446946551,,,,,﻿nic_zocchi_001,﻿Rev.,﻿Nicholas Zocchi,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0057,﻿church,not recorded,English,﻿3rd Sund.,,,﻿Frederick County,﻿Carroll County,﻿Westminster,﻿Westminster,﻿MD,﻿MD,39.5859095268333,-76.9929441356212,,,,,﻿nic_zocchi_001,﻿Rev.,﻿Nicholas Zocchi,,,﻿Dw. at Taneytown,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0107,﻿church,not recorded,English,,,,﻿Prince George County,,﻿White Marsh,﻿Bowie,﻿MD,﻿MD,38.9832728008628,-76.72140310592691,,,,,﻿ign_coombes_001,﻿Rev.,﻿Ign. Coombes,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0107,﻿church,not recorded,English,,,,﻿Prince George County,,﻿White Marsh,﻿Bowie,﻿MD,,38.9832728008628,-76.72140310592691,,,,,﻿rob_woodley_001,﻿Rev.,﻿Robert Woodley,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.9004,﻿church,not recorded,English,﻿2d and 4th Sund.,,﻿Upper Charles County,﻿Charles County,﻿Charles County,﻿Zachiah,﻿La Plata,﻿MD,﻿MD,38.5245936986904,-76.9504046148022,,,,,﻿fra_roloff_001,﻿Rev.,﻿Francis Roloff,,,,,,,1836,﻿baltimore,Baltimore
﻿ric.va.0001,﻿church,not recorded,English,,,,,,﻿Richmond,﻿Richmond,﻿VA,﻿VA,37.540548986953205,-77.4352401427604,,,,,﻿tim_obrien_001,﻿Rev.,﻿Timothy O'Brien,,,,,,,1836,﻿baltimore,Baltimore
﻿ric.va.0004,﻿church,not recorded,English,,,,,,﻿Petersburg,﻿Petersburg,﻿VA,﻿VA,37.2275411655916,-77.4064432754198,,,,,﻿tim_obrien_001,﻿Rev.,﻿Timothy O'Brien,,,,,,,1836,﻿baltimore,Baltimore
﻿ric.va.0017,﻿church,not recorded,English,,,,,﻿Norfolk County,﻿Portsmouth,﻿Portsmouth,﻿VA,﻿VA,36.835604035665604,-76.3034753729257,,,,,﻿jos_stokes_001,﻿Rev.,﻿Joseph Stokes,,,,,,,1836,﻿baltimore,Baltimore
﻿ric.va.0015,﻿church,not recorded,English,,,,,,﻿Norfolk,﻿Norfolk,﻿VA,﻿VA,36.8471492640561,-76.2823633523825,,,,,﻿ale_hitselberger_001,﻿Rev.,﻿Alexander Hitselberger,,,,,,,1836,﻿baltimore,Baltimore
﻿ric.va.0011,﻿church,not recorded,English,,,,,﻿Jefferson County,﻿Harper's Ferry,﻿Harper's Ferry,﻿VA,﻿WV,39.3227230468818,-77.731311919741,,,﻿1st and 3d Sund.,,﻿ric_whelan_001,﻿Rev.,﻿Richard Whelan,,,,,,,1836,﻿baltimore,Baltimore
﻿ric.va.0012,﻿church,not recorded,English,,,,,,﻿Winchester,,﻿VA,,39.3227230468818,-77.731311919741,,,﻿2d Sund.,,﻿ric_whelan_001,﻿Rev.,﻿Richard Whelan,,,,,,,1836,﻿baltimore,Baltimore
﻿ric.va.0009,﻿church,not recorded,English,,,,,﻿Berkeley County,﻿Martinsburg,﻿Martinsburg,﻿VA,﻿WV,39.455404309319704,-77.964527107009,,,﻿4th Sund.,,﻿ric_whelan_001,﻿Rev.,﻿Richard Whelan,,,,,,,1836,﻿baltimore,Baltimore
﻿ric.va.0010,﻿church,not recorded,English,,,,,,﻿Bath,,﻿VA,,39.455404309319704,-77.964527107009,,,﻿5th Sund.,,﻿ric_whelan_001,﻿Rev.,﻿Richard Whelan,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.9013,﻿station,not recorded,English,,,,,,﻿Waterford,,﻿VA,,39.455404309319704,-77.964527107009,,,﻿visited occasionally,,﻿ric_whelan_901,﻿Rev.,﻿R. Whelan,,,,,,,1836,﻿baltimore,Baltimore
﻿whe.va.9000,﻿station,not recorded,English,,,,,﻿Jefferson County,﻿Shepherdstown,﻿Shepherdstown,﻿VA,﻿WV,39.429773601868895,-77.8081351475615,,,﻿visited occasionally,,﻿ric_whelan_901,﻿Rev.,﻿R. Whelan,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.9014,﻿station,not recorded,English,,,,,,﻿Romney,,﻿VA,,39.429773601868895,-77.8081351475615,,,﻿visited occasionally,,﻿ric_whelan_901,﻿Rev.,﻿R. Whelan,,,,,,,1836,﻿baltimore,Baltimore
﻿whe.va.0001,﻿church,﻿St.James',English,,,,,﻿Ohio County,﻿Wheeling,﻿Wheeling,﻿VA,﻿WV,40.0664588483856,-80.7195322380571,,,,,﻿jam_haerner_001,﻿Rev.,﻿James Haerner,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0114,﻿church,﻿St. Patrick's,English,,,,,,﻿Washington,﻿Washington,﻿DC,﻿DC,38.8979092998369,-77.0258058235742,,,,,﻿wm_matthews_001,﻿Very Rev.,﻿Wm. Matthews,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0114,﻿church,﻿St. Patrick's,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.8979092998369,-77.0258058235742,,,,,﻿tim_figeac_001,﻿Rev.,﻿Timol. Figeac,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0116,﻿church,﻿St. Peter's,English,,,,,,﻿Washington,﻿Washington,﻿DC,﻿DC,38.8856234940562,-77.003738732245,,,,,﻿jam_vanhorsigh_001,﻿Rev.,﻿James Vanhorsigh,,,,,,,1836,﻿baltimore,Baltimore
﻿ric.va.0005,﻿church,not recorded,English,,,,,,﻿Alexandria,﻿Alexandria,﻿DC,﻿VA,38.8018872619269,-77.04381244350171,,,,,﻿joh_smith_001,﻿Rev.,﻿John Smith,,,,,,,1836,﻿baltimore,Baltimore
