instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿har.ct.0016,﻿church,﻿St. Anne's,English,,,,,﻿Providence County,﻿Cranston,﻿Cranston,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿phi_grace_001,﻿Rev.,﻿Philip Grace,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0017,﻿church,﻿Our Lady of Mount Carmel,English,,,,,﻿Kent County,﻿Crompton,﻿Crompton,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿jam_p_gibson_001,﻿Rev.,﻿James P. Gibson,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0020,﻿church,﻿Holy name of Jesus,English,,,,,﻿Kent County,﻿Greenwich,﻿East Greenwich,﻿RI,,﻿#REF!,﻿#REF!,﻿har.ct.0027,﻿attended from Phoenixville,﻿Mass every second Sunday,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0021,﻿church,﻿St. Philip Neri,English,,,,,﻿Providence County,﻿Greenville,﻿Greenville,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿phi_gillick_002,﻿Rev.,﻿Philip Gillick,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0022,﻿church,﻿St. Patrick's,English,,,,,﻿Providence County,﻿Harrisville,﻿Harrisville,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿wil_e_duffy_001,﻿Rev.,﻿William E. Duffy,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0023,﻿church,not recorded,English,,,,,﻿Providence County,﻿Manville,﻿Manville,﻿RI,,﻿#REF!,﻿#REF!,﻿har.ct.0031,﻿attended from Valley Falls,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0025,﻿church,﻿Our Lady of the Isle,English,,,,,﻿Newport County,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿wil_oreilly_001,﻿Very Rev.,﻿William O'Reilly,﻿V.G.,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0025,﻿church,﻿Our Lady of the Isle,English,,,,,﻿Newport County,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿edw_oconnor_002,﻿Rev.,﻿Edward O'Connor,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0026,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Pawtucket,﻿Pawtucket,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿p_g_delaney_001,﻿Rev.,﻿Patrick G. Delany,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0027,﻿church,﻿SS. Peter and Paul,English,,,,,﻿Kent County,﻿Phoenixville,﻿West Warwick,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿joh_a_couch_001,﻿Rev.,﻿John A. Couch,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0028,﻿church,not recorded,English,,,,,﻿Kent County,﻿Pontiac,﻿Pontiac,﻿RI,,﻿#REF!,﻿#REF!,﻿har.ct.0027,﻿attended from Phoenixville,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0028,﻿church,not recorded,English,,﻿Military Hospital,,,﻿Kent County,﻿Portsmouth Grove,﻿Pontiac,﻿RI,,﻿#REF!,﻿#REF!,﻿har.ct.0025,﻿attended from Newport,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0029,﻿church,not recorded,English,,,,,﻿Washington County,﻿Shady Lea,﻿Shady Lea Historic District,﻿RI,,﻿#REF!,﻿#REF!,﻿har.ct.0027,﻿attended from Phoenixville,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0030,﻿church,not recorded,English,,,,,﻿Providence County,﻿Slatersville,﻿Slatersville,﻿RI,,﻿#REF!,﻿#REF!,﻿har.ct.0022,﻿attended from Harrisville,﻿Mass once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0031,﻿church,﻿St. Patrick's,English,,,,,﻿Providence County,﻿Valley Falls,﻿Valley Falls,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿dan_mullen_001,﻿Rev.,﻿Daniel Mullen,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0032,﻿church,﻿St. Francis',English,,,,,﻿Washington County,﻿Wakefield,﻿Wakefield,﻿RI,,﻿#REF!,﻿#REF!,﻿har.ct.0020,﻿attended from Westerly,﻿Mass once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0033,﻿church,﻿St. Mary's,English,,,,,﻿Bristol County,﻿Warren,﻿Warren,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿mic_mccallion_001,﻿Rev.,﻿Michael McCallion,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0034,﻿church,not recorded,English,,,,,﻿Washington County,﻿Wickford,﻿Wickford,﻿RI,,﻿#REF!,﻿#REF!,﻿har.ct.0027,﻿attended from Phoenixville,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0035,﻿church,﻿St. Charles Borromeo,English,,,,﻿Cumberland Co.,﻿Providence County,﻿Woonsocket,﻿Woonsocket,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿mic_mccabe_001,﻿Rev.,﻿M. McCabe,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0037,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Avon,﻿Avon,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0052,﻿attended from Collinsville,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0039,﻿church,﻿St. James',English,﻿new church building,,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿tho_j_sinnott_001,﻿Rev.,﻿Thos. J. Sinnott,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0039,﻿church,﻿St. James',English,﻿new church building,,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jno_f_rogers_001,﻿Rev.,﻿John Rodgers,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0040,﻿church,﻿St. Mary's,English,,﻿East-Bridgeport,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿fra_j_lenihan_001,﻿Rev.,﻿Francis J. Lenihan,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0041,﻿church,﻿Immaculate Conception,English,,,,,﻿New Haven County,﻿Birmingham,﻿Derby,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿joh_sheridan_001,﻿Rev.,﻿John Sheridan,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0042,﻿church,not recorded,English,,,,,﻿New London County,﻿Bozrah,﻿Bozrah,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0050,﻿attended from Colchester,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0043,﻿church,﻿Immaculate Conception,English,,,,,﻿New Haven County,﻿Brandford,﻿Branford,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jam_f_campbell_001,﻿Rev.,﻿James F. Campbell,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0044,﻿church,﻿St. Joseph's,English,,,,,﻿Hartford County,﻿Bristol,﻿Bristol,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿mic_rodden_001,﻿Rev.,﻿Michael B. Rodden,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0045,﻿church,﻿St. Catharine's,English,,,,﻿Tolland Co.,﻿Hartford County,﻿Broadbrook,﻿Broad Brook,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0130,﻿attended from Thompsonville,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0046,﻿church,not recorded,English,,,,﻿Fairfield Co.,﻿Fairfield County,﻿Brookfield,﻿Brookfield,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0047,﻿church,﻿St. Bridget's,English,,,,,﻿New Haven County,﻿Cheshire,﻿Cheshire,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿tho_drea_001,﻿Rev.,﻿Thomas Drea,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0048,﻿church,﻿St. Joseph's,English,,,,﻿New Haven Co.,﻿Middlesex County,﻿Chester,﻿Chester,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0050,﻿attended from Colchester,﻿Mass once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0049,﻿church,not recorded,English,,,,﻿New Haven Co.,﻿Middlesex County,﻿Clinton,﻿Clinton,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0119,﻿attended from Saybrook,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0050,﻿church,not recorded,English,﻿church not dedicated,,,,﻿New London County,﻿Colchester,﻿Colchester,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿pat_creighton_001,﻿Rev.,﻿Patrick Creighton,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0051,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿Coalbrook,﻿Colebrook,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0140,﻿attended from Winsted,,"﻿went with church, but could be convent",,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0052,﻿church,﻿St. Patrick's,English,,,,,﻿Hartford County,﻿Collinsville,﻿Collinsville,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jno_fagan_001,﻿Rev.,﻿John Fagan,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0053,﻿church,﻿St. Bridget's,English,,,,,﻿Litchfield County,﻿Cornwall,﻿Cornwall,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0059,﻿attended from Falls Village,﻿Mass once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0054,﻿church,not recorded,English,,,,,﻿Tolland County,﻿Coventry,﻿Coventry,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0143,﻿attended from Willimantic,﻿Mass once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0055,﻿church,﻿St. Peter's,English,,,,,﻿Fairfield County,﻿Danbury,﻿Danbury,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿phi_sheridan_001,﻿Rev.,﻿Philip Sheridan,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0056,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Windham County,﻿Danielsonville,﻿Danielson,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0090,﻿attended from Moosup,﻿Mass every Sunday,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0057,﻿church,﻿St. Thomas',English,,,,,﻿Fairfield County,﻿Fairfield,﻿Fairfield,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0039,"﻿attended from St. James', Bridgeport",,"﻿Went with St. Augustine's, but could be St. Mary's (har.ct.0040)",,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0059,﻿church,﻿St. Patrick's,English,,,,,﻿Litchfield County,﻿Falls Village,﻿Falls Village,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿mic_oreilly_004,﻿Rev.,﻿Michael O'Reilly,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0060,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Farmington,﻿Farmington,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0012,﻿attended from New-Britain,﻿once a month,"﻿Went with St. Mary's, but could be St. Joseph's (har.ct.0044)",,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0062,﻿church,not recorded,English,,,,,﻿New London County,﻿Fitchville,﻿Bozrah,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0050,﻿attended from Colchester,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0063,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Glastenbury,﻿Glastonbury,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0077,"﻿attended from St. Peter's, Hartford",﻿once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0064,﻿church,﻿St. Columbkille,English,,,,,﻿Litchfield County,﻿Goshen,﻿Goshen,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0059,﻿attended from Falls Village,﻿Mass once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0065,﻿church,﻿St. Mary's,English,,,,,﻿Fairfield County,﻿Greenwich,﻿Greenwich,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0020,﻿attended from Stamford,﻿every Sunday,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0066,﻿church,﻿St. George's,English,,,,,﻿New Haven County,﻿Guilford,﻿Guilford,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0043,﻿attended from Brandford,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0067,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿Gaylorsbridge,﻿Gaylordsville,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0068,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Brookfield,﻿Brookfield,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0069,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Monroe,﻿Monroe,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0070,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Easton,﻿Easton,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0071,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Botsfield,﻿Botsford,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0072,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Dodgeton,﻿Dodgingtown,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0073,﻿church,not recorded,English,,,,,﻿Middlesex County,﻿Haddam,﻿Haddam,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0050,﻿attended from Colchester,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0074,﻿church,﻿Our Lady of Mount Carmel,English,,,,,﻿New Haven County,﻿Hampden,﻿Hamden,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0127,﻿attended from Southington,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0075,﻿church,not recorded,English,,,,,﻿Windham County,﻿Hampton,﻿Hampton,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0090,﻿attended from Moosup,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0076,﻿church,﻿St. Patrick's,English,,,,,﻿Hartford County,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jam_hughes_001,﻿Rev.,﻿James Hughes,,﻿Pastor,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0076,﻿church,﻿St. Patrick's,English,,,,,﻿Hartford County,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿joh_ofarrell_001,﻿Rev.,﻿John O'Farrell,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0077,﻿church,﻿St. Peter's,English,﻿new church building,,,,﻿Hartford County,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿joh_lynch_001,﻿Rev.,﻿John Lynch,,﻿Pastor,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0077,﻿church,﻿St. Peter's,English,﻿new church building,,,,﻿Hartford County,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿hug_mallon_001,﻿Rev.,﻿Hugh Mellon,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0078,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Hartford County,﻿Hazardville,﻿Hazardville,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0130,﻿attended from Thompsonville,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0079,﻿church,not recorded,English,﻿church not dedicated,,,,﻿New London County,﻿Jewett City,﻿Jewett City,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0090,﻿attended from Moosup,﻿every second Sunday,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0080,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Litchfield County,﻿Litchfield,﻿Litchfield,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0140,﻿attended from Winsted,,"﻿went with church, but could be convent",,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0081,﻿church,not recorded,English,,,,,﻿New London County,﻿Lyme,﻿Lyme,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0043,﻿attended from Brandford,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0082,﻿church,not recorded,English,,,,,﻿New Haven County,﻿Madison,﻿Madison,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0043,﻿attended from Brandford,﻿once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0083,﻿church,﻿St. Mary's,English,,,,,﻿Hartford County,﻿Manchester,﻿Manchester,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0118,﻿attended from Rockville,﻿Mass every second Sunday,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0084,﻿church,not recorded,English,,,,,﻿Tolland County,﻿Mansfield,﻿Mansfield,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0143,﻿attended from Willimantic,﻿Mass once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0086,﻿church,﻿St. Rose of Lima,English,,,,,﻿New Haven County,﻿Meriden,﻿Meriden,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿tho_walsh_002,﻿Rev.,﻿Thomas Walsh,,﻿Pastor,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0086,﻿church,﻿St. Rose of Lima,English,,,,,﻿New Haven County,﻿Meriden,﻿Meriden,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jno_smith_001,﻿Rev.,﻿John Smith,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0086,﻿church,﻿St. Rose of Lima,English,,,,,﻿Middlesex County,﻿Middle-Haddam,﻿Middletown,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0050,﻿attended from Colchester,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0087,﻿church,﻿St. John's,English,,,,,﻿Middlesex County,﻿Middletown,﻿Middletown,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jas_lynch_001,﻿Rev.,﻿James Lynch,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0088,﻿church,﻿St. Mary's,English,,,,,﻿New Haven County,﻿Milford,﻿Milford,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0040,﻿attended from East-Bridgeport,,﻿St. Mary's is today further east in Bridgeport than St. Augustine's (har.ct.0039),,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0089,﻿church,not recorded,English,,,,,﻿Middlesex County,﻿Moodus,﻿Moodus,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0050,﻿attended from Colchester,﻿Mass once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0090,﻿church,﻿All Hallows,English,,,,﻿Windham County,﻿Windham County,﻿Moosup,﻿Moosup,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jam_quinn_001,﻿Rev.,﻿James Quinn,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0091,﻿church,not recorded,English,,,,,﻿New London County,﻿Mystic,﻿Mystic,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0136,﻿attended from Westerly,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0092,﻿church,﻿St. Anne's,English,,,,,﻿New Haven County,﻿Naugatuck,﻿Naugatuck,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0133,﻿attended from Waterbury,﻿Mass every Sunday,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0093,﻿church,﻿St. Mary's,English,,,,,﻿Hartford County,﻿New Britain,﻿New Britain,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿luk_daly_001,﻿Rev.,﻿Luke Daly,,,,,,,1866,﻿Hartford,Hartford
