instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿nyc.ny.0226,﻿convent,﻿Convent of the Good Shepherd,English,﻿of the Sisters of Charity of Our Lady of the Good Shepherd,"﻿Ninetieth street, East River",,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿postulant,"﻿postulants, 1",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0226_02,﻿convent,﻿Third Order of St. Teresa,English,"﻿composed of reformed penitents, who remain for life","﻿House of the Good Shepherd, Ninetieth street and East River",,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿professed,"﻿professed, 9",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0226_02,﻿convent,﻿Third Order of St. Teresa,English,"﻿composed of reformed penitents, who remain for life","﻿House of the Good Shepherd, Ninetieth street and East River",,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice,"﻿novices, 11",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0226_02,﻿convent,﻿Third Order of St. Teresa,English,"﻿composed of reformed penitents, who remain for life","﻿House of the Good Shepherd, Ninetieth street and East River",,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿aspirant,"﻿aspirant, 1",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Mother,﻿M. Dominic Weiss,,﻿Superioress,,﻿professed choir sister,"﻿professed choir sisters, 13",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice choir sister,"﻿novices, 4",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿postulant,"﻿postulants, 3",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿professed lay sister,"﻿professed lay sisters, 12",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice lay sister,"﻿novices, 4",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boarder,"﻿boarders, 80",,1868,﻿NewYork,NewYorkCity
