instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingPersID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,order,diocese,diocese_reg
﻿cin.oh.0005,﻿church,﻿St. John's,﻿German,,﻿Au-Glaize and Blanchard's River Settlement,,,﻿Stark County,﻿Canton,﻿Cincinnati,﻿OH,,39.09989682,-84.52362173,,,,,,,﻿Rev.,﻿Basil Shorb,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0005,﻿church,﻿St. Fidelis,﻿German,,﻿Au-Glaize and Blanchard's River Settlement,,﻿Carroll County,﻿Carroll County,﻿Morges,﻿Cincinnati,﻿OH,,39.09989682,-84.52362173,,,,,,﻿f_d_hoffman_901,﻿Rev.,﻿F. de Sales Hoffman,﻿D. D.,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0005,﻿church,﻿St. Fidelis,﻿German,,﻿Au-Glaize and Blanchard's River Settlement,,﻿Carroll County,﻿Carroll County,﻿Morges,﻿Cincinnati,﻿OH,,39.09989682,-84.52362173,,,,,,,﻿Rev.,﻿Basil Shorb,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0005,﻿church,﻿St. Mary's,﻿German,,﻿Au-Glaize and Blanchard's River Settlement,,﻿Carroll County,﻿Ross County,﻿Chillicothe,﻿Chillicothe,﻿OH,,39.09989682,-84.52362173,,,,,,,﻿Rev.,﻿H. D. Yuncker,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0005,﻿church,﻿St. Mary's,﻿German,﻿no church,﻿Au-Glaize and Blanchard's River Settlement,,﻿Carroll County,﻿Cuyahoga County,﻿Cleveland,﻿Chillicothe,﻿OH,,39.09989682,-84.52362173,,,,,,,﻿Rev.,﻿P. O'Dwyer,,﻿Resident pastor,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0005,﻿church,﻿St. Mary's,﻿German,﻿no church,﻿Au-Glaize and Blanchard's River Settlement,,﻿Carroll County,﻿Franklin County,﻿Columbus,﻿Chillicothe,﻿OH,,39.09989682,-84.52362173,,,﻿visited by Rev. H. D. Yuncker,﻿once a month,,,,,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0005,﻿church,﻿St. Mary's,﻿German,﻿church recently built,﻿Au-Glaize and Blanchard's River Settlement,,﻿Carroll County,﻿Montgomery County,﻿Dayton,﻿Chillicothe,﻿OH,,39.09989682,-84.52362173,,,,,,﻿ema_thienpont_901,﻿Rev.,﻿Emanuel Thienpont,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0005,﻿church,﻿St. Mary's,﻿German,﻿church building,﻿Au-Glaize and Blanchard's River Settlement,,﻿Dark County,﻿Darke County,﻿Greenville,﻿Chillicothe,﻿OH,,39.09989682,-84.52362173,,,,,,,﻿Rev.,﻿F. Bartels,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0094,﻿church,﻿St. Stephen's,English,,,,﻿Butler County,﻿Butler County,﻿Hamilton,﻿Hamilton,﻿OH,﻿OH,39.401816898600295,-84.56024414537141,,,﻿attended from Cincinnati,,,,,,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.0040,﻿church,﻿St. Mary's,English,,,,,﻿Fairfield County,﻿Lancaster,﻿Lancaster,﻿OH,﻿OH,39.712793095978206,-82.5989784049478,,,,,,﻿tho_martin_902,﻿Rev.,﻿Thomas Martin,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.0040,﻿church,﻿St. Mary's,English,,,,﻿Crawford County,﻿Wyandot County,﻿McKutchinsville,﻿Lancaster,﻿OH,,39.712793095978206,-82.5989784049478,,,,,,,﻿Rev.,﻿F. X. Tschenhenss,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cle.oh.0122,﻿church,﻿St. Alphonso,﻿German,"﻿There are several Catholic stations around this place, chiefly Germans, attended by the Redemptionists.",,,﻿Huron County,﻿Huron County,﻿Norwalk,﻿Norwalk,﻿OH,﻿OH,41.239444,-82.62,,,,,,﻿czakert_901,﻿Rev. Mr.,﻿Czakert,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.9000,﻿church,﻿St. Louis Bertrand,English,,,,﻿Perry County,﻿Perry County,﻿Rehoboth,﻿Rehoboth,﻿OH,﻿OH,39.742955798591105,-82.1916070545104,,,,,,﻿j_h_clarkson_901,﻿Rev.,﻿J. H. Clarkson,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.0063,﻿church,﻿Trinity Church,English,,,,,﻿Perry County,﻿Somerset,﻿Somerset,﻿OH,﻿OH,39.8044224823685,-82.2962960884736,,,,,,﻿n_d_young_901,﻿Rev.,﻿N. D. Young,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.9001,﻿church,﻿St. Dominick's,English,,,,﻿Guernsey County,,,,﻿OH,,39.9878433329052,-81.1814788056987,,,,,,﻿jam_reid_901,﻿Rev.,﻿James Reid,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.9001,﻿church,﻿St. Joseph's,English,,,,﻿Monroe County,,,,﻿OH,,39.9878433329052,-81.1814788056987,,,,,,,,,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.0064,﻿church,﻿St. Pius,English,,,,,﻿Jefferson County,﻿Steubenville,﻿Steubenville,﻿OH,﻿OH,40.365400002495704,-80.6129632909373,,,,,,﻿jam_conlan_901,﻿Rev.,﻿James Conlan,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cle.oh.9000,﻿church,﻿St. Paul's,English,,,,,﻿Columbiana County,﻿New Lisbon,﻿Lisbon,﻿OH,﻿OH,40.773561691792004,-80.7725691413427,,,,,,﻿jam_conlan_901,﻿Rev.,﻿James Conlan,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cle.oh.9000,﻿church,﻿St. Paul's,English,,,,,﻿Columbiana County,﻿Sugar Creek,﻿Lisbon,﻿OH,,40.773561691792004,-80.7725691413427,,,﻿attended from Canton,,,,,,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cle.oh.9000,﻿church,﻿St. Martin's,English,,,,﻿Brown County,﻿Brown County,﻿Fayetteville,﻿Lisbon,﻿OH,,40.773561691792004,-80.7725691413427,,,,,,﻿fra_masquelet_901,﻿Rev.,﻿Francis Masquelet,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cle.oh.9000,﻿church,﻿St. Martin's,English,,,﻿borders of Shelby and Mercer Counties,﻿Brown County,﻿Brown County,﻿Stallostown,﻿Lisbon,﻿OH,,40.773561691792004,-80.7725691413427,,,,,,,﻿Rev.,﻿F. Bartels,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.9002,﻿church,﻿St. Joseph's,English,"﻿Here is the Convent of the Dominicans, with a neat Church attached to it. The congregation is said to be the largest in Ohio. This may be called the Mother Church of the Diocess of Cincinnati, as it is the first that was established in this state. The Right Rev. Dr. Fenwick, with the Rev. N. D. Young, settled here in 1818, and were the first Catholic Clergymen stationed in Ohio.",,,﻿Perry County,﻿Perry County,﻿Somerset,﻿Somerset,﻿OH,﻿OH,39.7773489849581,-82.27673307321659,,,,,,﻿n_d_young_901,﻿Rev.,﻿N. D. Young,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.9002,﻿church,﻿St. Joseph's,English,"﻿Here is the Convent of the Dominicans, with a neat Church attached to it. The congregation is said to be the largest in Ohio. This may be called the Mother Church of the Diocess of Cincinnati, as it is the first that was established in this state. The Right Rev. Dr. Fenwick, with the Rev. N. D. Young, settled here in 1818, and were the first Catholic Clergymen stationed in Ohio.",,,﻿Perry County,﻿Perry County,﻿Somerset,﻿Somerset,﻿OH,,39.7773489849581,-82.27673307321659,,,,,,,﻿Rev.,﻿A. F. Vande Weyer,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.9002,﻿church,﻿St. Joseph's,English,"﻿Here is the Convent of the Dominicans, with a neat Church attached to it. The congregation is said to be the largest in Ohio. This may be called the Mother Church of the Diocess of Cincinnati, as it is the first that was established in this state. The Right Rev. Dr. Fenwick, with the Rev. N. D. Young, settled here in 1818, and were the first Catholic Clergymen stationed in Ohio.",,,﻿Perry County,﻿Perry County,﻿Somerset,﻿Somerset,﻿OH,,39.7773489849581,-82.27673307321659,,,,,,,﻿Rev.,﻿J. H. Clarkson,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.9002,﻿church,﻿St. Joseph's,English,"﻿Here is the Convent of the Dominicans, with a neat Church attached to it. The congregation is said to be the largest in Ohio. This may be called the Mother Church of the Diocess of Cincinnati, as it is the first that was established in this state. The Right Rev. Dr. Fenwick, with the Rev. N. D. Young, settled here in 1818, and were the first Catholic Clergymen stationed in Ohio.",,,﻿Perry County,﻿Perry County,﻿Somerset,﻿Somerset,﻿OH,,39.7773489849581,-82.27673307321659,,,,,,,﻿Rev.,﻿George J. Wilson,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.0024,﻿church,﻿St. Barnabas,English,,,,﻿Morgan County,﻿Perry County,,﻿Crooksville,﻿OH,﻿OH,39.7348949244159,-82.038431539808,﻿col.oh.9002,,﻿attended from St. Joseph's,,,,,,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.0023,﻿church,﻿St. Luke's,English,,,,﻿Knox County,﻿Knox County,﻿Danville,﻿Danville,﻿OH,﻿OH,40.44785521250439,-82.26083151478349,﻿col.oh.9002,,﻿attended from St. Joseph's,,,,,,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.0036,﻿church,﻿St. Patrick's,English,,﻿7 miles from Somerset,,,﻿Perry County,,,﻿OH,,39.76413529999999,-82.2583297,﻿col.oh.9002,,﻿attended from St. Joseph's,,,,,,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cle.oh.0158,﻿church,not recorded,English,,,,﻿Seneca County,﻿Seneca County,﻿Tiffin,﻿Tiffin,﻿OH,﻿OH,41.117183833238,-83.18386072316771,,,,,,﻿f_x_tschenhenss_901,﻿Rev.,﻿F. X. Tschenhenss,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cle.oh.0158,﻿church,not recorded,English,,,,﻿Seneca County,﻿Miami County,﻿Troy,﻿Tiffin,﻿OH,,41.117183833238,-83.18386072316771,,,,,,,﻿Rev.,﻿Em. Thienpont,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cle.oh.0158,﻿church,not recorded,English,,,,﻿Seneca County,﻿Miami County,﻿Piqua,﻿Tiffin,﻿OH,,41.117183833238,-83.18386072316771,,,,,,,﻿Rev.,﻿Em. Thienpont,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0174,﻿church,not recorded,English,,,,,﻿Champaign County,﻿Urbana,,﻿OH,,40.1083912,-83.7524298,,,,,,﻿em_thienpont_901,﻿Rev.,﻿Em. Thienpont,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0174,﻿church,not recorded,English,,,,,﻿Champaign County,﻿Springfield,,﻿OH,,40.1083912,-83.7524298,,,,,,﻿em_thienpont_901,﻿Rev.,﻿Em. Thienpont,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0174,﻿church,not recorded,English,,,,﻿Allen County,﻿Champaign County,﻿Wappaghkouetta,,﻿OH,,40.1083912,-83.7524298,,,,,,,﻿Rev.,﻿J. W. Hortsman,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.0084,﻿church,﻿St. John's,English,,,,,﻿Muskingum County,﻿Zanesville,﻿Zanesville,﻿OH,﻿OH,39.9427364283206,-82.00614919268959,,,,,,﻿c_p_montgomery_901,﻿Rev.,﻿C. P. Montgomery,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.0084,﻿seminary,﻿Ecclesiastical Seminary of St. Francis Xavier,English,,,,,﻿Hamilton County,﻿Cincinnati,﻿Zanesville,﻿OH,,39.9427364283206,-82.00614919268959,,,,,,,,,,,,﻿student,﻿9 students,,1838,,﻿Cincinnati,Cincinnati
﻿col.oh.0084,﻿convent,﻿Convent of Dominicans,English,﻿College in progress of being built on convent ground,﻿St. Joseph's,,﻿Perry County,﻿Perry County,﻿Somerset,﻿Zanesville,﻿OH,,39.9427364283206,-82.00614919268959,,,,,,,﻿Rev.,﻿N. D. Young,﻿Prior.,,,﻿student,﻿9 students,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0187,﻿college,﻿Cincinnati Athenaeum,English,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,﻿OH,39.0833568011309,-84.3721049325408,,,,,,﻿edw_purcell_901,﻿Rev.,﻿Edward Purcell,,﻿President,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0187,﻿college,﻿Cincinnati Athenaeum,English,,,,,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.0833568011309,-84.3721049325408,,,,,,,﻿Rev.,﻿J. M. Young,,﻿Prefect of Studies,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0187,﻿seminary,﻿St. Mary's Female Seminary,English,,,,﻿Perry County,﻿Perry County,﻿Somerset,﻿Cincinnati,﻿OH,,39.0833568011309,-84.3721049325408,,,,,,,,,,,,,,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0187,﻿asylum,﻿St. Peter's Orphan Asylum,English,,,,﻿Perry County,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.0833568011309,-84.3721049325408,,,,,,,,,,,,﻿orphans,﻿30 female orphans,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0187,﻿school,﻿St. Peter's School,English,,,,﻿Perry County,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.0833568011309,-84.3721049325408,,,,,,,,,,,,﻿scholars,﻿150 to 200 scholars,,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0187,﻿school,﻿St. Peter's School,English,,,,﻿Perry County,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.0833568011309,-84.3721049325408,,,,,,,,,,,,﻿sisters,﻿5 Sisters of Charity,﻿Sisters of Charity,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0187,﻿pay and free school,﻿Aloysian School,English,,,,﻿Perry County,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.0833568011309,-84.3721049325408,,,,,,,,,,,,﻿pupils,﻿three to four hundred pupils,﻿German congregation of Holy Trinity Church,1838,,﻿Cincinnati,Cincinnati
﻿cin.oh.0187,﻿pay and free school,﻿Aloysian School,English,,,,﻿Perry County,﻿Hamilton County,﻿Cincinnati,﻿Cincinnati,﻿OH,,39.0833568011309,-84.3721049325408,,,,,,,,,,,,﻿teachers,﻿two experienced teachers,﻿German congregation of Holy Trinity Church,1838,,﻿Cincinnati,Cincinnati
